rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1620233479984732457,,32787,,1620233479,980905408,"""base_link""",,-0.038189230459762795,-0.005606948039730146,0.999239527298047,0.005526252629899972,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.11422944068908691,0.4514908790588379,-0.041273333132267054,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.4835445284843445,-0.006516113877295339,9.051162719726562,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1620233480006337920,,32788,,1620233480,905408,"""base_link""",,-0.04166728059511289,-0.006829259330106709,0.9990899059858332,0.0060583144455014755,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.13417311012744904,0.3527430295944214,-0.06282409280538563,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.03633498400449753,-0.4371899664401996,10.084695816040039,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1620233480023846339,,32789,,1620233480,20905408,"""base_link""",,-0.04400048666473845,-0.007551109721641805,0.998980408473402,0.0067194299112434104,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.10341276228427887,0.2523423731327057,-0.07010170817375186,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.9724918603897095,-1.4736728668212877,11.066770553588867,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1620233480044772596,,32790,,1620233480,40905408,"""base_link""",,-0.045563989864700866,-0.00907130176640321,0.9988914364761954,0.007580616466866527,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.15410637855529785,0.177655428647995,-0.09312201291322711,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-2.2292046546936035,-1.6038857698440536,11.826454162597656,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1620233480065950440,,32791,,1620233480,60905408,"""base_link""",,-0.04679848159429708,-0.009662785370049031,0.9988235379032444,0.008257874175588095,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.05337095260620117,0.15038949251174927,-0.06696513295173646,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.4740949869155884,-0.38567498326301447,10.600232124328613,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1620233480083630914,,32792,,1620233480,80891584,"""base_link""",,-0.04773864607567353,-0.010426913001907607,0.9987658810144815,0.00889597746204301,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.06578900665044785,0.10868628323078154,-0.07102870941162111,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.1757161617279053,1.3366401195526136,10.285475730895996,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1620233480105070122,,32793,,1620233480,100891584,"""base_link""",,-0.04853464726171847,-0.010717383813488622,0.9987161898800871,0.009780260490650058,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.05132949352264404,0.07950094342231749,-0.0872941091656685,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.2204865664243698,0.7118976116180433,10.623178482055664,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1620233480126074887,,32794,,1620233480,120891584,"""base_link""",,-0.04903080391365576,-0.012323164253774508,0.9986628741167208,0.010806241223950793,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.1304522156715393,0.07001620531082152,-0.11633540689945222,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.739139199256897,-0.1777606457471835,10.254881858825684,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1620233480144227226,,32795,,1620233480,140891584,"""base_link""",,-0.04969781598692212,-0.012153859046217233,0.9986192521285121,0.011917442884940451,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.05009469762444496,0.0874505043029785,-0.11922678351402284,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.5190372467041016,-0.3817689418792714,8.773509979248047,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1620233480165138771,,32796,,1620233480,160891584,"""base_link""",,-0.050165685518063524,-0.012270318691186931,0.9985798026783058,0.013089799623119455,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.021548572927713394,0.06561221182346343,-0.10796405375003816,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.11081386357545853,0.07942485809326304,10.712116241455078,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
