rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616783134953074365,,114,,1616783134,952337023,'',11.696999549865723,-0.09000000357627869,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8989999294281006, 3.8989999294281006, 3.8989999294281006]","""id0""",''
1616783136950496933,,115,,1616783136,949783303,'',11.694999694824219,-0.07999999821186066,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8980000019073486, 3.8980000019073486, 3.8980000019073486]","""id0""",''
1616783138952712114,,116,,1616783138,951971297,'',11.692000389099121,-0.46000000834465027,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8970000743865967, 3.8970000743865967, 3.8970000743865967]","""id0""",''
1616783140949879506,,117,,1616783140,949164151,'',11.690999984741211,-0.3499999940395355,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8959999084472656, 3.8959999084472656, 3.8959999084472656]","""id0""",''
1616783142949369395,,118,,1616783142,948886942,'',11.690999984741211,-0.30000001192092896,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8970000743865967, 3.8970000743865967, 3.8970000743865967]","""id0""",''
1616783144950042469,,119,,1616783144,949471507,'',11.690999984741211,-0.25999999046325684,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8970000743865967, 3.8970000743865967, 3.8970000743865967]","""id0""",''
1616783146949766723,,120,,1616783146,949237147,'',11.692000389099121,-0.2199999988079071,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8970000743865967, 3.8970000743865967, 3.8970000743865967]","""id0""",''
1616783148950682261,,121,,1616783148,950290504,'',11.690999984741211,-0.1899999976158142,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8959999084472656, 3.8959999084472656, 3.8959999084472656]","""id0""",''
1616783150948101155,,122,,1616783150,947685461,'',11.690999984741211,-0.1599999964237213,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8980000019073486, 3.8980000019073486, 3.8980000019073486]","""id0""",''
1616783152949073303,,123,,1616783152,948352960,'',11.692999839782715,-0.12999999523162842,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8970000743865967, 3.8970000743865967, 3.8970000743865967]","""id0""",''
1616783154947760778,,124,,1616783154,947112007,'',11.692000389099121,-0.10999999940395355,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8970000743865967, 3.8970000743865967, 3.8970000743865967]","""id0""",''
1616783156949272402,,125,,1616783156,948740238,'',11.692999839782715,-0.10000000149011612,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8970000743865967, 3.8970000743865967, 3.8970000743865967]","""id0""",''
1616783158948116957,,126,,1616783158,947543945,'',11.690999984741211,-0.07999999821186066,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8970000743865967, 3.8970000743865967, 3.8970000743865967]","""id0""",''
1616783160947798950,,127,,1616783160,947182853,'',11.692999839782715,-0.07999999821186066,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8970000743865967, 3.8970000743865967, 3.8970000743865967]","""id0""",''
1616783162948797323,,128,,1616783162,948124990,'',11.692999839782715,-0.10000000149011612,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8980000019073486, 3.8980000019073486, 3.8980000019073486]","""id0""",''
1616783164946803165,,129,,1616783164,946405058,'',11.692999839782715,-0.09000000357627869,nan,nan,nan,0.7300000190734863,2,0,3,True,"[3.8970000743865967, 3.8970000743865967, 3.8970000743865967]","""id0""",''
