# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.116666666666666252e+00,1.074530508973759424e+03,7.531137030593210113e+01,-8.286482854479648719e-01,3.138314521160032911e+01,3.309396502912766103e+00,-1.008883707769868465e+00,5.343411550317754610e+00,1.001781358261106014e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.133333333333332860e+00,1.073479826396467615e+03,7.536659592937917296e+01,-8.929496810637349569e-01,3.138452102933926824e+01,2.709701472732624961e+00,-8.756220778838973429e-01,3.517042967490130678e+00,1.007628639155182526e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000355e+00,1.072162677997700939e+03,7.540565237311807323e+01,-9.303884582838912731e-01,3.138387511390678242e+01,2.046812677593885077e+00,-4.985378086984267876e-01,1.900322079136589792e+00,1.008679280499287501e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.166666666666666963e+00,1.056497591985588997e+03,7.542923171461680454e+01,-9.474433085414836198e-01,3.138766000978874970e+01,1.470609071637030141e+00,1.276758260091706010e-01,8.507092229065147393e-01,1.004175908536850059e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.183333333333333570e+00,1.011130764979378910e+03,7.544214742237699056e+01,-9.535518569298586655e-01,3.140043513263938024e+01,1.098826440422863593e+00,7.854453834299037762e-01,4.769040958869508184e-01,9.959041924132655765e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e+00,9.297016631445314943e+02,7.545087146441170489e+01,-9.579938355821883134e-01,3.142114444830155762e+01,9.634596519578216833e-01,1.196989592672788039e+00,6.306716035480377514e-01,9.867391845410345752e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.216666666666666785e+00,8.163213687858799403e+02,7.546122981395339480e+01,-9.672621102810197158e-01,3.144534890060605292e+01,1.018542551089135051e+00,1.255699126753933026e+00,1.051318748988226304e+00,9.795801210363489275e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.233333333333333393e+00,6.985979765807318245e+02,7.547702695190838540e+01,-9.840049936619778004e-01,3.146869801520834642e+01,1.172409150223084673e+00,1.063063425049815436e+00,1.493136740900614434e+00,9.763438651354196196e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+00,6.031408125728943332e+02,7.549934140646192304e+01,-1.007233585207693460e+00,3.148887325828412997e+01,1.308102721959921055e+00,7.722373953893866272e-01,1.776345087612107410e+00,9.770132447958008726e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.266666666666666607e+00,5.434228887775207113e+02,7.552577724076986954e+01,-1.033689438661716808e+00,3.150375681671124894e+01,1.317289325731460181e+00,3.833075893858970962e-01,1.834901523701435888e+00,9.800937792643143354e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.283333333333333215e+00,5.184713714617513460e+02,7.555107743174352208e+01,-1.059936570037791181e+00,3.151005847050165443e+01,1.142272353455724421e+00,-1.451468047546606854e-01,1.669194131498574762e+00,9.834840877819521765e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.299999999999999822e+00,5.179155007820176024e+02,7.557128418795085167e+01,-1.083407464659966291e+00,3.150598566848192661e+01,8.811269536582639894e-01,-7.050222232928174959e-01,1.337397436818119845e+00,9.861273871178974915e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.316666666666666430e+00,5.286998737150685201e+02,7.558479842323130526e+01,-1.102911163777147152e+00,3.149383405309976069e+01,6.378282406033879415e-01,-1.072072752461027623e+00,9.642868682639280653e-01,9.877576472200219726e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.333333333333333037e+00,5.402405917273931664e+02,7.559175995676801563e+01,-1.118297725797391617e+00,3.147911216998160455e+01,4.335800317657744207e-01,-1.089590576852926151e+00,6.666335383673323012e-01,9.884982240876640347e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.349999999999999645e+00,5.467845959238995874e+02,7.559331819340430059e+01,-1.129653108724059107e+00,3.146747768450219240e+01,2.729110112404520838e-01,-7.915826920538377998e-01,4.659247123124994339e-01,9.888793113201842289e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.366666666666666252e+00,5.472302563752969036e+02,7.559323330778815375e+01,-1.138374036250517030e+00,3.146146318127981800e+01,2.623374199427511710e-01,-4.113816616686571392e-01,4.389799994010470385e-01,9.884078481241711955e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.383333333333332860e+00,5.433956332060922705e+02,7.559571548953907438e+01,-1.147285935790897105e+00,3.146077541505674446e+01,4.159637416734831006e-01,-1.195273568148561005e-01,5.786382552153802594e-01,9.853171012204310131e+00,0.000000000000000000e+00,0.000000000000000000e+00
