# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.099999999999999645e+00,1.077132078983514930e+03,2.284075976601913993e+01,1.866693822228374877e+00,9.571169914220243413e+01,1.726564669155546738e+00,-8.193761945107418398e-01,7.086131469054350596e-02,9.857068664946460501e+00,3.019999999999999929e+01,-1.352727612131048573e+01
5.116666666666666252e+00,1.074811918293376266e+03,2.286015922663051469e+01,1.859656451739626348e+00,9.570911183349444684e+01,1.018625515993570652e+00,-6.513426615267765563e-01,6.070101585897946794e-02,9.820290707302902433e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.133333333333332860e+00,1.072053060283785499e+03,2.287026869030232135e+01,1.855376883994819703e+00,9.570701444073154107e+01,3.971933199435387918e-01,-4.947226174196872606e-01,3.872238822985771267e-02,9.806822881096593392e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000355e+00,1.070321379997523536e+03,2.287367620981752481e+01,1.853041608525308082e+00,9.570469640999228034e+01,-2.646487515960815884e-02,-3.815781773711691693e-01,-1.549121091636027070e-02,9.821385593400187020e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.166666666666666963e+00,1.069997848965167805e+03,2.287219679110298998e+01,1.852236720456151842e+00,9.570132725298653043e+01,-2.677551644448249446e-01,-3.029758467030377322e-01,-1.117918682320671181e-01,9.849958273822020161e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.183333333333333570e+00,1.070737716919514241e+03,2.286795309609709292e+01,1.852305985313012382e+00,9.569726064790030762e+01,-2.854111561894220883e-01,-2.554471358437174766e-01,-1.497609739575115617e-01,9.877484095476336989e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e+00,1.055994853884973054e+03,2.286366527820890937e+01,1.852523401857650853e+00,9.569376092468920092e+01,-1.311756829054332441e-01,-2.358474253541255616e-01,-9.268607887986766991e-02,9.888573597162054085e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.216666666666666785e+00,1.009894069159460173e+03,2.286141110072772165e+01,1.852224489047840761e+00,9.569151695256078938e+01,8.315484404893065673e-02,-2.412120196833917873e-01,1.066143870861693127e-02,9.883367389162078354e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.233333333333333393e+00,9.266847109931098885e+02,2.286283595320043105e+01,1.850967769535228902e+00,9.569094147315490773e+01,2.963795177577877027e-01,-2.560860628501432923e-01,1.212473260549041532e-01,9.871852776668418983e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+00,8.124939164866607371e+02,2.286855720516361146e+01,1.848889583771732736e+00,9.569177651426892339e+01,4.579756315518705434e-01,-2.621366053628997328e-01,1.963458487289259369e-01,9.866703623133872725e+00,0.000000000000000000e+00,0.000000000000000000e+00
