rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617796877585983437,,56,,1617796877,585169973,'',12.232999801635742,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796879585167062,,57,,1617796879,584695633,'',12.236000061035156,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796881587044467,,58,,1617796881,586466468,'',12.229000091552734,-0.4399999976158142,nan,nan,nan,1.0,2,0,3,True,"[4.074999809265137, 4.074999809265137, 4.074999809265137]","""id0""",''
1617796883586935486,,59,,1617796883,586424522,'',12.229000091552734,-0.30000001192092896,nan,nan,nan,1.0,2,0,3,True,"[4.077000141143799, 4.077000141143799, 4.077000141143799]","""id0""",''
1617796885586580403,,60,,1617796885,586014054,'',12.229999542236328,-0.25999999046325684,nan,nan,nan,1.0,2,0,3,True,"[4.076000213623047, 4.076000213623047, 4.076000213623047]","""id0""",''
1617796887584335855,,61,,1617796887,583877576,'',12.230999946594238,-0.2199999988079071,nan,nan,nan,1.0,2,0,3,True,"[4.077000141143799, 4.077000141143799, 4.077000141143799]","""id0""",''
1617796889586003195,,62,,1617796889,585414159,'',12.232000350952148,-0.1899999976158142,nan,nan,nan,1.0,2,0,3,True,"[4.076000213623047, 4.076000213623047, 4.076000213623047]","""id0""",''
1617796891586019821,,63,,1617796891,585282791,'',12.230999946594238,-0.1599999964237213,nan,nan,nan,1.0,2,0,3,True,"[4.077000141143799, 4.077000141143799, 4.077000141143799]","""id0""",''
1617796893584573412,,64,,1617796893,583979613,'',12.232999801635742,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.077000141143799, 4.077000141143799, 4.077000141143799]","""id0""",''
1617796895584230141,,65,,1617796895,583717976,'',12.229999542236328,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.077000141143799, 4.077000141143799, 4.077000141143799]","""id0""",''
1617796897584342200,,66,,1617796897,583444815,'',12.232000350952148,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.077000141143799, 4.077000141143799, 4.077000141143799]","""id0""",''
1617796899584808006,,67,,1617796899,584179046,'',12.230999946594238,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.076000213623047, 4.076000213623047, 4.076000213623047]","""id0""",''
1617796901583925009,,68,,1617796901,583102833,'',12.229999542236328,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.077000141143799, 4.077000141143799, 4.077000141143799]","""id0""",''
1617796903582257022,,69,,1617796903,581589527,'',12.234999656677246,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796905583808430,,70,,1617796905,583351663,'',12.234000205993652,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.077000141143799, 4.077000141143799, 4.077000141143799]","""id0""",''
