# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.483333333333333393e+00,1.076639807590266628e+03,1.586047126615756397e+01,1.214862861245887515e+01,-1.642111689092730558e+02,2.185748045387852834e+00,9.517473712607396052e-01,8.646027833457692324e-04,9.914835469935070478e+00,4.400000000000000355e+00,5.155202026174882803e+02
3.500000000000000000e+00,1.076082879759547041e+03,1.590172166148278166e+01,1.216184838867149764e+01,-1.642071377350950172e+02,2.643521510177825107e+00,5.347289149290790355e-01,1.264670485378943110e-01,9.898103274278735597e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.516666666666666607e+00,1.074253447785520621e+03,1.595195243293185072e+01,1.216373269388549261e+01,-1.642018581356933566e+02,3.259523483008858413e+00,-2.003321020720945089e-01,4.691353296292414266e-01,9.893325468532133016e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.533333333333333215e+00,1.072718120232739921e+03,1.601295402633056852e+01,1.215076768785855954e+01,-1.641926109900740300e+02,3.814880128243757884e+00,-9.789516552993592358e-01,9.529651193586121671e-01,9.887163707141407798e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e+00,1.072262664937429918e+03,1.608240026624137187e+01,1.212392383106466731e+01,-1.641775428380523465e+02,4.120956580459333551e+00,-1.615643380029540888e+00,1.474822920504866408e+00,9.874175038452534636e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.566666666666666430e+00,1.057877602918677439e+03,1.615579165475146084e+01,1.208683305836250454e+01,-1.641568393012745446e+02,4.166021199629221350e+00,-2.045305116130504253e+00,1.916657096403845406e+00,9.861255583992672769e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583333333333333481e+00,1.013534588423439573e+03,1.623007106997705762e+01,1.204367075727768466e+01,-1.641326574723560157e+02,4.141042699766377844e+00,-2.272536605203662852e+00,2.148466941775420302e+00,9.858199666928831206e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,9.325785743760766309e+02,1.630702170631999692e+01,1.199884512441407658e+01,-1.641083461773178840e+02,4.290238535134386133e+00,-2.257046918532262580e+00,2.091767213429598371e+00,9.875651428435014978e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.616666666666666696e+00,8.192602681461119118e+02,1.638747468668755047e+01,1.195782411817089397e+01,-1.640874234866849406e+02,4.687702408144572175e+00,-1.976677995070123206e+00,1.766431943394258575e+00,9.907157783150964292e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.633333333333333304e+00,7.012129797047676902e+02,1.647608289925945257e+01,1.192495037636651567e+01,-1.640710976680278463e+02,5.473907145689505427e+00,-1.513343144846942323e+00,1.414310040991510586e+00,9.921916491006335548e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e+00,6.050671265361172573e+02,1.657824645653951023e+01,1.190113750382387892e+01,-1.640550626337436881e+02,6.420878134032410145e+00,-9.891389299135762148e-01,1.380412158931865640e+00,9.909210837623902535e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666666666666666519e+00,5.443529554759389839e+02,1.669453900151108527e+01,1.188383248568979234e+01,-1.640304116264245522e+02,7.055514295472494091e+00,-5.322920652949678644e-01,1.890197489542936982e+00,9.875646265177907779e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.683333333333333126e+00,5.182268599195123215e+02,1.681935698475863461e+01,1.186838846586130103e+01,-1.639897971259439373e+02,7.145753163954248421e+00,-2.928433867117914424e-01,2.865389070193267163e+00,9.826427587717581957e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999734e+00,5.166677210207136568e+02,1.694546814157056858e+01,1.184881449358164573e+01,-1.639322701521352883e+02,6.800576246455351637e+00,-4.821370009343337593e-01,3.901841889933730823e+00,9.782075331333750512e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.716666666666666785e+00,5.268999028279858976e+02,1.706975480233528231e+01,1.181734827561036738e+01,-1.638650069718419218e+02,6.359125355833950444e+00,-1.148074828958683735e+00,4.496865723076226118e+00,9.775370376209828294e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.733333333333333393e+00,5.384317738688093868e+02,1.719719518692454230e+01,1.177110569469271084e+01,-1.638030211405052228e+02,6.682273087923544352e+00,-2.062366843637658320e+00,4.293577282202552858e+00,9.805987352741240670e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+00,5.453685745403072360e+02,1.733767002573547700e+01,1.171402789470629990e+01,-1.637568160061841525e+02,7.983999332461489296e+00,-2.776791928028194523e+00,3.512327305915979636e+00,9.866111690745619001e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.766666666666666607e+00,5.462685735910822586e+02,1.749898517734180814e+01,1.165429196368729947e+01,-1.637249027844343630e+02,9.612047042583679257e+00,-2.882000249285152638e+00,2.804738005838594894e+00,9.931237616774097887e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.783333333333333215e+00,5.426551748234063552e+02,1.767896287355127782e+01,1.160005852634545676e+01,-1.636942541588756512e+02,1.061984301218294391e+01,-2.335831337860060142e+00,2.747171241981716250e+00,9.958537021830439429e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,5.371566059861318081e+02,1.786422214769130790e+01,1.155540728084900870e+01,-1.636517173011936279e+02,1.060005297715399664e+01,-1.557862236007316437e+00,3.386655028902573861e+00,9.943328529045587061e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.816666666666666430e+00,5.321097359384691572e+02,1.804528613980064478e+01,1.151672681288136069e+01,-1.635929272343067282e+02,1.013980831995387000e+01,-1.120661451060409819e+00,4.285061530655342565e+00,9.925211043353739271e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.833333333333333481e+00,5.288523622124757821e+02,1.822622076748469055e+01,1.147521280403084631e+01,-1.635209660790993667e+02,9.857041093266692755e+00,-1.229745202446406838e+00,5.021061898945720969e+00,9.906934583451423748e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e+00,5.276222694777965216e+02,1.841094865002298775e+01,1.142446536031172144e+01,-1.634430910761001314e+02,9.900483386884360471e+00,-1.749475083176536439e+00,5.436651154120523799e+00,9.874386276956856889e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.866666666666666696e+00,5.279021582056401485e+02,1.859646030827638441e+01,1.136290418627959653e+01,-1.633659778037964543e+02,9.996735412978107860e+00,-2.418993000345351696e+00,5.590689102657957044e+00,9.833640910067355634e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.883333333333333304e+00,5.287783985812674246e+02,1.877982061115403667e+01,1.129123408064766032e+01,-1.632928616646224782e+02,9.945920871451285450e+00,-3.014392840019286979e+00,5.518033925069429912e+00,9.817204512188915544e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,5.294007208041327885e+02,1.895844121007381844e+01,1.121400093040852397e+01,-1.632273504984974011e+02,9.923634764551351850e+00,-3.346230290052889078e+00,5.132097901898708514e+00,9.856377270821248260e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.916666666666666519e+00,5.292932060233135871e+02,1.913633974867658694e+01,1.113731191881044502e+01,-1.631721884903348041e+02,1.004962528451779846e+01,-3.311156937708159109e+00,4.435435039016701886e+00,9.937653943705399229e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.933333333333333126e+00,5.283900161885521811e+02,1.931663772154897885e+01,1.106891889271667218e+01,-1.631269648950672604e+02,1.032156888073306433e+01,-2.866224575853668188e+00,3.676540264204931852e+00,1.001976478379100399e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.949999999999999734e+00,5.270471423730288052e+02,1.949870451450056308e+01,1.101405060971770666e+01,-1.630875715542552200e+02,1.054325202065399303e+01,-2.137853384509233123e+00,3.155597768032492034e+00,1.006229612647742044e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.966666666666666785e+00,5.257308219489123076e+02,1.968082360434326006e+01,1.097285268646676215e+01,-1.630473435279281489e+02,1.053393085993042178e+01,-1.371571647167315389e+00,3.065698893611706222e+00,1.004343396813821165e+01,0.000000000000000000e+00,0.000000000000000000e+00
