rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1619723835695546577,,0,,1619723835,206073000,'',"""Position""",'',0.134,0.4,0.5,1.5759742117616191,0.0,0.0,0.0,1499,1437,1007,1499,1500,1500,1425,0.1376615988472047,0.7922854351442952,0.13801889252053218,0.006821570844538787,0.10490110090680936,1.572288888140073,0.0018197517485966618,-0.0013644868736206865,0.001402637837333504,-0.010679372301391916,-0.012643476187516553,-0.0015822369668045304,0.0,0.0,0.0,-0.39227953303065066,0.004247104628039588,0.3619811074794678,-0.003685323621546166,1.0930317743442261e-07,1.0930317743442261e-07,1.0930317743442261e-07,-0.00014741294486184665,-0.0013672014438697205,-0.0018177131420233268,0.001402637837333504,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723835719834732,,1,,1619723835,230395000,'',"""Position""",'',0.134,0.4,0.5,1.5759742117616191,0.0,0.0,0.0,1499,1437,1009,1499,1500,1500,1425,0.1376615988472047,0.7922854351442952,0.13801889252053218,0.006821570844538787,0.10490110090680936,1.572288888140073,0.0018197517485966618,-0.0013644868736206865,0.001402637837333504,-0.010679372301391916,-0.012643476187516553,-0.0015822369668045304,0.0,0.0,0.0,-0.39227953303065066,0.004247104628039588,0.3619811074794678,-0.003685323621546166,2.1860635486884522e-07,2.1860635486884522e-07,2.1860635486884522e-07,-0.0002948258897236933,-0.0013672014438697205,-0.0018177131420233268,0.001402637837333504,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723835740775894,,2,,1619723835,247491000,'',"""Position""",'',0.134,0.4,0.5,1.5759742117616191,0.0,0.0,0.0,1499,1437,1011,1499,1500,1500,1425,0.13764362292212912,0.7923144981560967,0.13800083370599794,0.00693769941698309,0.10452037117350131,1.5724813925779573,0.0004058150448985624,0.00117350818432699,-0.0013393760555664022,0.008536142356973898,-0.008382740809919166,0.0013994143755869737,0.0,0.0,0.0,-0.3923078014367693,0.004304693173387078,0.3619991662940021,-0.003492819183661844,3.695961084897295e-07,3.695961084897295e-07,3.695961084897295e-07,-0.00043453865707016704,0.0011728226935476217,-0.0004077919063053511,-0.0013393760555664022,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723835759748599,,3,,1619723835,268162000,'',"""Position""",'',0.134,0.4,0.5,1.5759742117616191,0.0,0.0,0.0,1499,1437,1013,1499,1500,1500,1425,0.13762302911036645,0.7923348276705866,0.13799086565738614,0.007032246722832423,0.10450560413478274,1.572299436825748,-0.001050207980967252,0.0016737685676688529,-0.0011298675876716749,0.004317060470273049,0.002154831699377779,-0.010744958643402067,0.0,0.0,0.0,-0.3923289386524842,0.004212747210400452,0.36200913434261384,-0.0036747749358712056,4.386028243036307e-07,4.386028243036307e-07,4.386028243036307e-07,-0.0005815296545050153,0.0016753452544195158,0.0010476909372031252,-0.0011298675876716749,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723835778350347,,4,,1619723835,289366000,'',"""Position""",'',0.134,0.4,0.5,1.5759742117616191,0.0,0.0,0.0,1499,1437,1015,1499,1500,1500,1425,0.13761998542939577,0.7923115140373023,0.13801938359998914,0.007013676940899131,0.10446833542065465,1.5723611021142518,0.0011000172542123194,-0.0003177845459844056,0.0006048194122551974,0.003014242927316096,0.0006827386174621313,0.0011251304866339465,0.0,0.0,0.0,-0.3923053692842082,0.0042338601217383545,0.3619806164000109,-0.003613109647367274,5.698857798791008e-07,5.698857798791008e-07,5.698857798791008e-07,-0.0007260540403997063,-0.0003195054360811152,-0.0010995186462929775,0.0006048194122551974,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723835797879976,,5,,1619723835,308750000,'',"""Position""",'',0.134,0.4,0.5,1.5759742117616191,0.0,0.0,0.0,1499,1437,1017,1499,1500,1500,1425,0.13766620391881612,0.7923191031901934,0.1380052329159706,0.0068088617179604604,0.10474477349930622,1.572422938985443,0.001652611476853493,0.0006123132636672394,-0.0004578179203659912,-0.007282784676711531,-0.006737332822268238,0.00034311910640975017,0.0,0.0,0.0,-0.39231262068882305,0.0043043498230957225,0.3619947670840294,-0.003551272776176173,7.116763229754477e-07,7.116763229754477e-07,7.116763229754477e-07,-0.0008681049514467533,0.0006096242968285534,-0.0016536052863386113,-0.0004578179203659912,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723835815557079,,6,,1619723835,327157000,'',"""Position""",'',0.134,0.4,0.5,1.5759742117616191,0.0,0.0,0.0,1499,1437,1019,1499,1500,1500,1425,0.13765561969665985,0.7922908556453759,0.13801061884386037,0.006747544898733355,0.1047350587319272,1.5723829754534162,0.00014856515430244417,-0.0014915040188496144,0.00017621356003447684,0.0004654122811778719,-0.006466754056158552,-0.0008423276990934036,0.0,0.0,0.0,-0.39228456167674025,0.004278042593937386,0.36198938115613966,-0.0035912363082029053,8.101951028621407e-07,8.101951028621407e-07,8.101951028621407e-07,-0.0010117544037748696,-0.0014917378620575288,-0.00014619847544175332,0.00017621356003447684,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723835838889566,,7,,1619723835,349912000,'',"""Position""",'',0.134,0.4,0.5,1.5759742117616191,0.0,0.0,0.0,1499,1437,1021,1499,1500,1500,1425,0.13763132673848452,0.7922775562784026,0.13801116936533647,0.007028127088993008,0.104673110122733,1.5724826812565134,-0.0013942381835071543,-0.0014333170948964457,0.00010809735238186,0.003887567896761427,0.013993350320389602,0.0038640558938377602,0.0,0.0,0.0,-0.39227087479962547,0.00429284026880315,0.3619888306346635,-0.0034915305051057555,9.835821484019722e-07,9.835821484019722e-07,9.835821484019722e-07,-0.0011514156239791,-0.0014309638782025998,0.001396653280578645,0.00010809735238186,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723835857156005,,8,,1619723835,368599000,'',"""Position""",'',0.134,0.4,0.5,1.5759742117616191,0.0,0.0,0.0,1499,1437,1023,1499,1500,1500,1425,0.13760948381611454,0.7923317899222401,0.1380127169816392,0.0069610997485864004,0.1045173826406974,1.5722015606550823,0.0001427987744734452,0.001050176540560469,0.00036036207793227893,-0.0025914917535923045,-0.008025895558607943,-0.01275770695744912,0.0,0.0,0.0,-0.39232633038979553,0.004160797986503128,0.3619872830183608,-0.003772651106536795,9.210593684530802e-07,9.210593684530802e-07,9.210593684530802e-07,-0.0013023216682405718,0.0010499748380711365,-0.00014427437663065007,0.00036036207793227893,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723835878318582,,9,,1619723835,389622000,'',"""Position""",'',0.134,0.4,0.5,1.5759742117616191,0.0,0.0,0.0,1499,1437,1025,1499,1500,1500,1425,0.13762069176778358,0.7923158917275593,0.13803224892201352,0.006927050093743611,0.10471850768115398,1.5723104328155397,0.0006626968143887205,-0.00048278887158086634,0.0011955715285876245,-0.011900411616534153,-0.0047889394927680025,0.0014677485520078522,0.0,0.0,0.0,-0.3923099599231016,0.004214695244232076,0.3619677510779865,-0.003663778946079388,1.102061665375383e-06,1.102061665375383e-06,1.102061665375383e-06,-0.0014488728260837473,-0.00048379171103325855,-0.0006619650615091378,0.0011955715285876245,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
