rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1619723835380171615,,15,,1619723835,379797446,'',15.532999992370605,-0.46000000834465027,nan,nan,nan,1.0,2,0,3,True,"[5.176000118255615, 5.176000118255615, 5.176000118255615]","""id0""",''
1619723837380356109,,16,,1619723837,379747013,'',15.208000183105469,-6.340000152587891,nan,nan,nan,1.0,2,0,3,True,"[5.058000087738037, 5.058000087738037, 5.058000087738037]","""id0""",''
1619723839379296636,,17,,1619723839,378320007,'',14.550999641418457,-15.359999656677246,nan,nan,nan,1.0,2,0,3,True,"[4.831999778747559, 4.831999778747559, 4.831999778747559]","""id0""",''
1619723841380690611,,18,,1619723841,380101151,'',14.090999603271484,-16.899999618530273,nan,nan,nan,1.0,2,0,3,True,"[4.685999870300293, 4.685999870300293, 4.685999870300293]","""id0""",''
1619723843378655972,,19,,1619723843,378262090,'',13.795000076293945,-17.450000762939453,nan,nan,nan,1.0,2,0,3,True,"[4.599999904632568, 4.599999904632568, 4.599999904632568]","""id0""",''
1619723845378284241,,20,,1619723845,377543739,'',13.567999839782715,-17.709999084472656,nan,nan,nan,1.0,2,0,3,True,"[4.51800012588501, 4.51800012588501, 4.51800012588501]","""id0""",''
1619723847378894965,,21,,1619723847,378411938,'',13.48799991607666,-17.469999313354492,nan,nan,nan,1.0,2,0,3,True,"[4.5, 4.5, 4.5]","""id0""",''
1619723849379517376,,22,,1619723849,379105633,'',13.359999656677246,-16.6200008392334,nan,nan,nan,1.0,2,0,3,True,"[4.453000068664551, 4.453000068664551, 4.453000068664551]","""id0""",''
1619723851378733902,,23,,1619723851,377908116,'',13.234000205993652,-18.290000915527344,nan,nan,nan,1.0,2,0,3,True,"[4.40500020980835, 4.40500020980835, 4.40500020980835]","""id0""",''
1619723853377062571,,24,,1619723853,376604780,'',13.130000114440918,-18.15999984741211,nan,nan,nan,1.0,2,0,3,True,"[4.375, 4.375, 4.375]","""id0""",''
1619723855376815935,,25,,1619723855,376244262,'',13.079999923706055,-18.799999237060547,nan,nan,nan,1.0,2,0,3,True,"[4.35699987411499, 4.35699987411499, 4.35699987411499]","""id0""",''
1619723857377143297,,26,,1619723857,376526589,'',13.065999984741211,-18.459999084472656,nan,nan,nan,1.0,2,0,3,True,"[4.354000091552734, 4.354000091552734, 4.354000091552734]","""id0""",''
1619723859377082552,,27,,1619723859,376755480,'',13.022000312805176,-18.719999313354492,nan,nan,nan,1.0,2,0,3,True,"[4.341000080108643, 4.341000080108643, 4.341000080108643]","""id0""",''
1619723861376862940,,28,,1619723861,376542630,'',12.984999656677246,-18.459999084472656,nan,nan,nan,1.0,2,0,3,True,"[4.330999851226807, 4.330999851226807, 4.330999851226807]","""id0""",''
1619723863375920800,,29,,1619723863,375267605,'',12.961000442504883,-18.770000457763672,nan,nan,nan,1.0,2,0,3,True,"[4.322999954223633, 4.322999954223633, 4.322999954223633]","""id0""",''
1619723865377223365,,30,,1619723865,376073870,'',12.96399974822998,-18.530000686645508,nan,nan,nan,1.0,2,0,3,True,"[4.318999767303467, 4.318999767303467, 4.318999767303467]","""id0""",''
1619723867375028709,,31,,1619723867,374686487,'',12.935999870300293,-18.829999923706055,nan,nan,nan,1.0,2,0,3,True,"[4.304999828338623, 4.304999828338623, 4.304999828338623]","""id0""",''
1619723869375904657,,32,,1619723869,375457966,'',12.95300006866455,-18.559999465942383,nan,nan,nan,1.0,2,0,3,True,"[4.310999870300293, 4.310999870300293, 4.310999870300293]","""id0""",''
1619723871374578747,,33,,1619723871,374176266,'',13.548999786376953,-5.389999866485596,nan,nan,nan,1.0,2,0,3,True,"[4.559999942779541, 4.559999942779541, 4.559999942779541]","""id0""",''
1619723873375471883,,34,,1619723873,375035153,'',14.633999824523926,-0.4000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.88700008392334, 4.88700008392334, 4.88700008392334]","""id0""",''
1619723875375277744,,35,,1619723875,374649661,'',14.885000228881836,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.964000225067139, 4.964000225067139, 4.964000225067139]","""id0""",''
1619723877374312929,,36,,1619723877,373447770,'',14.977999687194824,-0.029999999329447746,nan,nan,nan,1.0,2,0,3,True,"[4.993000030517578, 4.993000030517578, 4.993000030517578]","""id0""",''
1619723879375330871,,37,,1619723879,374197450,'',15.020999908447266,-0.029999999329447746,nan,nan,nan,1.0,2,0,3,True,"[5.006999969482422, 5.006999969482422, 5.006999969482422]","""id0""",''
1619723881373340080,,38,,1619723881,372865878,'',15.041999816894531,-0.029999999329447746,nan,nan,nan,1.0,2,0,3,True,"[5.013999938964844, 5.013999938964844, 5.013999938964844]","""id0""",''
