# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.450000000000000178e+00,1.081782579173659087e+03,-4.975707720530696321e+01,7.651613858756609599e-01,-2.652153317135534394e+01,5.018900188654349392e+00,-2.399365662361979012e+00,-1.165565500039155822e+00,1.000835579666143715e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.466666666666666785e+00,1.079211255468469517e+03,-4.972179734878714896e+01,7.392680109373290787e-01,-2.651191448272119189e+01,3.061094104367041879e+00,-1.384277616671258926e+00,-7.100803304575962205e-01,1.004220450521638064e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.483333333333333393e+00,1.074497360475648975e+03,-4.972607729242042751e+01,7.253436985137067250e-01,-2.649787559402212622e+01,8.974083935728609518e-01,-1.345540113712275776e+00,-1.855110301823508223e-01,9.972933217524442284e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.070599291812818592e+03,-4.975054857241769923e+01,7.081317457332304555e-01,-2.646782689017188872e+01,-4.827959751959909340e-01,-2.419803234844892792e+00,9.222765280583011815e-02,9.803492165477269538e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.516666666666666607e+00,1.068807772295693894e+03,-4.977293962905171298e+01,6.759548115981359739e-01,-2.642072294158586132e+01,-1.025131112437046133e+00,-3.690709897191773337e+00,7.123258168305035554e-02,9.692362221130267130e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.533333333333333215e+00,1.055219961109973610e+03,-4.978202540147569266e+01,6.314387099418015126e-01,-2.636922023642102886e+01,-1.169278452367822130e+00,-4.074107634586756177e+00,-1.688586107318102159e-01,9.729771601884477761e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.549999999999999822e+00,1.013295492574213426e+03,-4.977629715354181172e+01,5.889595049334226395e-01,-2.633201088010665103e+01,-1.018273434361003815e+00,-3.081288942610884707e+00,-4.936229845302487762e-01,9.892528551025568717e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.566666666666666430e+00,9.352496484810860693e+02,-4.976453744740663154e+01,5.612268707641822063e-01,-2.632121557087874919e+01,-8.128383674804965375e-01,-1.223383226279155522e+00,-8.146874308632265915e-01,1.005547237658334048e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.583333333333333037e+00,8.240155196984776467e+02,-4.976272840023453625e+01,5.496826242741460478e-01,-2.633508346432062552e+01,-9.348386353973894281e-01,3.451523814986887650e-01,-1.097439796178958815e+00,1.009246630739624351e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.599999999999999645e+00,7.061284699887999068e+02,-4.978311690999804284e+01,5.447091854395047505e-01,-2.635970966546637939e+01,-1.357633932478286010e+00,8.226294809482566084e-01,-1.294606368968319154e+00,1.000887723418144937e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.616666666666666252e+00,6.085943011623612620e+02,-4.982408263314560060e+01,5.351249811766567444e-01,-2.637961069086028232e+01,-1.707566814067454697e+00,2.430305230103568803e-01,-1.342565325898197326e+00,9.915103478255687719e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.633333333333332860e+00,5.459239435081610736e+02,-4.987304789897576285e+01,5.166888429200537924e-01,-2.638612517100496646e+01,-1.733875869799539560e+00,-7.112994984589928738e-01,-1.156348205324305267e+00,9.888235761670827628e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000355e+00,5.181659062253552293e+02,-4.991651257171678679e+01,4.954689449443459015e-01,-2.638056921522177944e+01,-1.517134299691232480e+00,-1.248544811721094216e+00,-7.375705617919073864e-01,9.943967220467428092e+00,0.000000000000000000e+00,0.000000000000000000e+00
