rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1620230367531849157,,78,,1620230367,490653000,'',"""Position""",'',0.00862889871701177,0.9659078335415537,0.5,1.5795138265857653,0.0,0.0,0.0,1500,1500,1007,1500,1500,1500,1449,0.008689653667260714,0.9663190328788236,-9.271769409696651e-05,0.056789895464999636,0.05988192724669239,1.5794096798163215,-0.00028525965768658266,0.0007840645507761616,0.0005672670715400489,-0.00374201305161677,-0.0054303622317558795,-0.00010908747048579313,0.00862889871701177,0.9659078335415537,0.13290387195887196,-0.0004106607865918454,6.429445782245831e-05,0.36718884573522503,-0.00010414676944381362,-8.213215731836907e-06,-8.213215731836907e-06,-8.213215731836907e-06,-4.165870777752545e-06,0.0007864924778934383,0.0002784957348045564,0.0005672670715400489,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620230367550489466,,79,,1620230367,509965000,'',"""Position""",'',0.00862889871701177,0.9659078335415537,0.5,1.5795138265857653,0.0,0.0,0.0,1500,1500,1009,1500,1500,1500,1449,0.008649027135634889,0.9663423210885377,-9.417036498562958e-05,0.056913976411060795,0.05967394302559687,1.5793816314932254,-0.0027841958262087236,0.0018704806865250457,0.0001558953131603209,0.011882043683483065,0.005817996550453335,-0.0023680736663317095,0.00862889871701177,0.9659078335415537,0.13290387195887196,-0.0004342987281121506,2.3857838975033555e-05,0.36719029840611367,-0.0001321950925399218,-1.6899226357883736e-05,-1.6899226357883736e-05,-1.6899226357883736e-05,-9.453674479349416e-06,0.0018943146286298882,0.002768034769489013,0.0001558953131603209,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620230367572653901,,80,,1620230367,531867000,'',"""Position""",'',0.00862889871701177,0.9659078335415537,0.5,1.5795138265857653,0.0,0.0,0.0,1500,1500,1011,1500,1500,1500,1449,0.00867746744750394,0.9663419093578725,-0.00011835888539368788,0.05691307707414813,0.059706996364208086,1.5794162556436053,0.0017040336665479073,-1.6849824106188443e-05,-0.0010682317830659018,-0.002714040989767765,-0.002675558021988522,-0.0010440400798089073,0.00862889871701177,0.9659078335415537,0.13290387195887196,-0.0004336410359967342,5.2308582412995525e-05,0.3672144869265217,-9.757094216000795e-05,-2.557198603169743e-05,-2.557198603169743e-05,-2.557198603169743e-05,-1.3356512165749734e-05,-3.153766517228172e-05,-0.0017038251168992066,-0.0010682317830659018,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620230367592767456,,81,,1620230367,552323000,'',"""Position""",'',0.00862889871701177,0.9659078335415537,0.5,1.5795138265857653,0.0,0.0,0.0,1500,1500,1013,1500,1500,1500,1449,0.008657521610687379,0.9663429513698099,-0.00010643433013451942,0.05695153994740873,0.05980258174344223,1.579436403781658,-0.0013012643242999635,0.0002735432007831448,0.000557044133619192,-0.004559566480869087,0.0032342422896224497,0.0020761987015575586,0.00862889871701177,0.9659078335415537,0.13290387195887196,-0.0004348542864537656,3.2381230079627504e-05,0.3672025623712626,-7.742280410738545e-05,-3.426901514793099e-05,-3.426901514793099e-05,-3.426901514793099e-05,-1.645342433004515e-05,0.00028477587477834825,0.0012988523493972497,0.000557044133619192,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620230367614629992,,82,,1620230367,574038000,'',"""Position""",'',0.00862889871701177,0.9659078335415537,0.5,1.5795138265857653,0.0,0.0,0.0,1500,1500,1015,1500,1500,1500,1449,0.00865758340933468,0.9663297177100661,-0.00011832701351818797,0.05693610284410482,0.05977950403896246,1.579570080717242,0.000246818741568812,-0.00041338931075985015,-0.0008881490620142568,0.0031795527979160817,-0.0006861182719466658,0.0008180536939554027,0.00862889871701177,0.9659078335415537,0.13290387195887196,-0.00042161626135405557,3.238504866286389e-05,0.3672144550546462,5.62541314765852e-05,-4.270087785246152e-05,-4.270087785246152e-05,-4.270087785246152e-05,-1.4203259070981743e-05,-0.0004155388988828771,-0.0002431823121761161,-0.0008881490620142568,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620230367632080993,,83,,1620230367,590679000,'',"""Position""",'',0.00862889871701177,0.9659078335415537,0.5,1.5795138265857653,0.0,0.0,0.0,1500,1500,1017,1500,1500,1500,1449,0.008663962227084652,0.966341653417104,-0.0001223577681845056,0.056918885386001344,0.05975312165727272,1.5794078020955409,0.00015329786161445344,0.0004412824391686339,5.382034719447e-05,0.0009089174517695579,-0.00011075184504297252,-0.006040349652804524,0.00862889871701177,0.9659078335415537,0.13290387195887196,-0.0004335018453304513,3.8797992939776565e-05,0.36721848580931254,-0.00010602449022445448,-5.137158116099302e-05,-5.137158116099302e-05,-5.137158116099302e-05,-1.8444238679959923e-05,0.00043994597263414414,-0.0001570922234140828,5.382034719447e-05,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620230367654408446,,84,,1620230367,613896000,'',"""Position""",'',0.00862889871701177,0.9659078335415537,0.5,1.5795138265857653,0.0,0.0,0.0,1500,1500,1019,1500,1500,1500,1449,0.008655642689263493,0.966338509835327,-0.00010505271377439507,0.05689469689601298,0.059777026560169526,1.5794630595607302,-0.0004274019044155803,3.5033319475499944e-05,0.0010800764909079442,-0.0009752533014264486,-0.001537762901250417,0.000351989445012431,0.00862889871701177,0.9659078335415537,0.13290387195887196,-0.0004304283393813022,3.0475477478052748e-05,0.36720118075490243,-5.076702503514774e-05,-5.997987826766681e-05,-5.997987826766681e-05,-5.997987826766681e-05,-2.047491968136583e-05,3.873613548571335e-05,0.00042708223233842185,0.0010800764909079442,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620230367671664481,,85,,1620230367,630816000,'',"""Position""",'',0.00862889871701177,0.9659078335415537,0.5,1.5795138265857653,0.0,0.0,0.0,1500,1500,1021,1500,1500,1500,1449,0.008651938097890945,0.9663368444681437,-9.549199767558414e-05,0.05698656759277571,0.05954902527167755,1.5794806864990192,-0.0007652687350172707,0.0002882492574769915,-0.0005355691266198849,0.016890019775542636,0.005652568864215156,-0.007771497590925897,0.00862889871701177,0.9659078335415537,0.13290387195887196,-0.00042879466934047283,2.6764150464426644e-05,0.3671916200388036,-3.3140086746152875e-05,-6.855567484907121e-05,-6.855567484907121e-05,-6.855567484907121e-05,-2.1800523151211944e-05,0.00029488417336819386,0.0007627366488690102,-0.0005355691266198849,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620230367693424959,,86,,1620230367,652695000,'',"""Position""",'',0.00862889871701177,0.9659078335415537,0.5,1.5795138265857653,0.0,0.0,0.0,1500,1500,1023,1500,1500,1500,1449,0.008669733789002898,0.9663283608230611,-0.00011233174527544576,0.057014903787166046,0.05979822381378515,1.579430168381344,0.0009745849370068607,-0.000703910253295727,-0.0005364227020202094,-0.011035724800912104,0.0019060364517601558,0.003236731766684247,0.00862889871701177,0.9659078335415537,0.13290387195887196,-0.0004201590487131858,4.4464270835011176e-05,0.3672084597864035,-8.365820442124416e-05,-7.69591602445659e-05,-7.69591602445659e-05,-7.69591602445659e-05,-2.5146851328061712e-05,-0.00071229832500956,-0.0009684712387696893,-0.0005364227020202094,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620230367711216795,,87,,1620230367,670800000,'',"""Position""",'',0.00862889871701177,0.9659078335415537,0.5,1.5795138265857653,0.0,0.0,0.0,1500,1500,1025,1500,1500,1500,1449,0.008667681719866819,0.9663280853274973,-8.898593270650901e-05,0.056800072613831014,0.0597159822338911,1.5794145786970522,-0.00046203095628152314,-0.00046207229099094597,0.0009896381863259782,-0.00043684958458222074,-0.0005596014439924191,0.0077175079889492924,0.00862889871701177,0.9659078335415537,0.13290387195887196,-0.0004199019415431285,4.2403353493324e-05,0.3671851139738346,-9.924788871318313e-05,-8.535730684590493e-05,-8.535730684590493e-05,-8.535730684590493e-05,-2.911676687658904e-05,-0.0004580732811811621,0.00046599600398712025,0.0009896381863259782,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
