# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
2.133333333333333304e+00,6.469273367355423687e-01,-1.437083649818480069e+01,9.508663865399118453e-01,1.763546625404737540e+02,3.791421646048890315e-01,-7.867821722301310272e-02,-1.950604219908903814e-02,9.945002586498306485e+00,4.439999999999999858e+01,-6.258501880864691958e-09
2.149999999999999911e+00,6.404905499365000088e-01,-1.436125284012684666e+01,9.527310733633027606e-01,1.763542359455498740e+02,6.046217741564461345e-01,-2.367976864771226264e-02,-2.597737091426747386e-02,9.939388990030874282e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.166666666666666519e+00,4.833696244615049986e-01,-1.435165033189744932e+01,9.549615674232330154e-01,1.763536227495570756e+02,5.887140142201553461e-01,-1.450086643616714521e-02,-3.112921041620987650e-02,9.936609268458811428e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.183333333333333126e+00,2.682412909784627209e-01,-1.434555866780868350e+01,9.568193496697456890e-01,1.763531389822637152e+02,3.741884694342330064e-01,-5.317233766194322947e-02,-2.638813625614699898e-02,9.935896985060349351e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,7.850314317623574567e-02,-1.434487129211297685e+01,9.577974750306551543e-01,1.763531106706143987e+02,4.126983890600102733e-02,-1.235376439668850190e-01,-1.085836499890188711e-02,9.938881166870935147e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.216666666666666785e+00,-4.037477246687981580e-02,-1.434949757831176065e+01,9.576006733807792548e-01,1.763541327095895213e+02,-2.771781819026506444e-01,-1.992033486496211925e-01,3.385025045856390746e-02,9.945886898437546364e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.233333333333333393e+00,-8.305403612580029848e-02,-1.435681815420329777e+01,9.563071321176919160e-01,1.763558260433962062e+02,-4.494525490949221602e-01,-2.485396305797070993e-01,5.648219865962494923e-02,9.951536117144797799e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000000e+00,-7.077232690282740657e-02,-1.436348186291755624e+01,9.543373759116740018e-01,1.763569581371803565e+02,-4.389413940945127157e-01,-2.520620967197930717e-01,8.421279075710618595e-03,9.953231148103185433e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.266666666666666607e+00,-3.363935294490591477e-02,-1.436703797525110460e+01,9.524268778075921649e-01,1.763562131679400125e+02,-2.865005695608989766e-01,-2.067932818179685495e-01,-1.063640848596870414e-01,9.951030188535233023e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.283333333333333215e+00,3.092899172513992323e-03,-1.436671433261532016e+01,9.512704428827382097e-01,1.763533403952245351e+02,-6.581436982914748435e-02,-1.372420614611939704e-01,-2.179603160457612432e-01,9.946516580278984776e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.299999999999999822e+00,2.551367365914909008e-02,-1.436328255455959813e+01,9.511169162325707749e-01,1.763494516113668737e+02,1.470730823750574512e-01,-8.524552206056690284e-02,-2.462070096240231432e-01,9.942210898685045706e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.316666666666666430e+00,3.097064439435808988e-02,-1.435842791761841042e+01,9.518789224637029811e-01,1.763460511358380245e+02,2.809039485718941020e-01,-6.579458803748773621e-02,-1.922367068227473219e-01,9.940076985289096001e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.333333333333333481e+00,2.414849414778416983e-02,-1.435331867030059705e+01,9.529150416008926872e-01,1.763444542788426190e+02,3.318205835966758221e-01,-8.765246045939775743e-02,-8.203041161346412424e-02,9.937948572017948123e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000089e+00,1.226141810703385363e-02,-1.434813614644967217e+01,9.538008101906025882e-01,1.763449281767369428e+02,3.360460925441189906e-01,-1.262083126155206514e-01,2.541062376303981907e-02,9.935431722485841277e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.366666666666666696e+00,1.399971145369527034e-03,-1.434275990290969105e+01,9.543640789557479298e-01,1.763468496038475735e+02,3.193149902713222077e-01,-1.566358992717456766e-01,8.959991028931414692e-02,9.934304577446352980e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.383333333333333304e+00,-5.178818694184619473e-03,-1.433725846157513217e+01,9.546734351425881782e-01,1.763492888992805376e+02,2.910446630068133089e-01,-1.661777150456965613e-01,1.064976340114313080e-01,9.936679389529466278e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e+00,-7.037213586341566074e-03,-1.433194292171037176e+01,9.550258080600420030e-01,1.763515559733813234e+02,2.670894898428393671e-01,-1.468215876637753992e-01,9.151701754400919098e-02,9.943001707084428986e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.416666666666666519e+00,-5.548910590373011542e-03,-1.432671770052615834e+01,9.554545343578586536e-01,1.763531468426839410e+02,2.570737516507608511e-01,-1.257998100060881697e-01,4.558876302325715751e-02,9.951974709336742109e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.433333333333333126e+00,-2.670095686048975375e-03,-1.432218428485452044e+01,9.560042975593443515e-01,1.763535983903968258e+02,2.086324737773539439e-01,-1.100652939533934699e-01,-2.337404330240959449e-02,9.957711477140225753e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000178e+00,-1.563244445702480223e-05,-1.432016965391787267e+01,9.564549981087963060e-01,1.763530100358898949e+02,3.829279795154150179e-02,-1.190538045246127413e-01,-8.383766497304245835e-02,9.952375843926159149e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.466666666666666785e+00,1.561229263570540308e-03,-1.432302602243441569e+01,9.564287507824603685e-01,1.763520803139020927e+02,-2.824833486369891511e-01,-1.536286189192535567e-01,-1.082390601749755182e-01,9.938047667365342619e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.483333333333333393e+00,1.947513598054806307e-03,-1.433234872727205911e+01,9.557419396682720336e-01,1.763516256019143782e+02,-6.985737831399135844e-01,-1.970433328643006743e-01,-8.540784691432505571e-02,9.922353724874110270e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+00,1.499035592271884872e-03,-1.434839482486657403e+01,9.546137970062102962e-01,1.763522851429856075e+02,-1.103491638244219475e+00,-2.350167038250545737e-01,-1.039684835833455667e-02,9.910101422136767368e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.516666666666666607e+00,7.183215120233782955e-04,-1.437016903117378952e+01,9.537110363004270841e-01,1.763553529858403408e+02,-1.408647906227238789e+00,-2.553315846500099906e-01,1.478012701014354280e-01,9.909751564580105310e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.533333333333333215e+00,1.599649494054503768e-05,-1.439562730603540253e+01,9.534101984397230778e-01,1.763619642976871376e+02,-1.608517663812985221e+00,-2.740602330552519006e-01,3.757641950880147852e-01,9.914541124306579079e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.549999999999999822e+00,-3.955603039166663429e-04,-1.442332308401491758e+01,9.536165482313564423e-01,1.763723005191112918e+02,-1.743068004688065109e+00,-2.969886661737847766e-01,6.098662225960718164e-01,9.919791963989901262e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.566666666666666430e+00,-4.943001833782319047e-04,-1.445283301307529555e+01,9.539278614871988804e-01,1.763854044573593001e+02,-1.844970967275833651e+00,-3.195423432036934575e-01,7.659277093209130305e-01,9.929768166421458986e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.583333333333333481e+00,-3.769187403460641430e-04,-1.448311709386560331e+01,9.538080324265882926e-01,1.763989809052898750e+02,-1.872211220896777162e+00,-3.232740883451304947e-01,7.642023379357297808e-01,9.944973754667394417e+00,0.000000000000000000e+00,0.000000000000000000e+00
