rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616768728682277125,,11,,1616768728,681581681,'',12.291999816894531,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.0970001220703125, 4.0970001220703125, 4.0970001220703125]","""id0""",''
1616768730682114213,,12,,1616768730,681471942,'',12.293000221252441,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0970001220703125, 4.0970001220703125, 4.0970001220703125]","""id0""",''
1616768732681888328,,13,,1616768732,681041791,'',12.291999816894531,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0970001220703125, 4.0970001220703125, 4.0970001220703125]","""id0""",''
1616768734682013040,,14,,1616768734,681432554,'',12.288999557495117,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0960001945495605, 4.0960001945495605, 4.0960001945495605]","""id0""",''
1616768736682801797,,15,,1616768736,682191100,'',12.291000366210938,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0970001220703125, 4.0970001220703125, 4.0970001220703125]","""id0""",''
1616768738682540039,,16,,1616768738,681910880,'',12.289999961853027,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.0970001220703125, 4.0970001220703125, 4.0970001220703125]","""id0""",''
1616768740682566543,,17,,1616768740,681893724,'',12.291000366210938,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0960001945495605, 4.0960001945495605, 4.0960001945495605]","""id0""",''
1616768742681938552,,18,,1616768742,681371590,'',12.291000366210938,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.0970001220703125, 4.0970001220703125, 4.0970001220703125]","""id0""",''
1616768744681759203,,19,,1616768744,681105020,'',12.291000366210938,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.09499979019165, 4.09499979019165, 4.09499979019165]","""id0""",''
1616768746681374613,,20,,1616768746,680721730,'',12.288000106811523,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0960001945495605, 4.0960001945495605, 4.0960001945495605]","""id0""",''
1616768748681055720,,21,,1616768748,680308079,'',12.288999557495117,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0960001945495605, 4.0960001945495605, 4.0960001945495605]","""id0""",''
1616768750679361390,,22,,1616768750,678929659,'',12.286999702453613,-0.25999999046325684,nan,nan,nan,1.0,2,0,3,True,"[4.09499979019165, 4.09499979019165, 4.09499979019165]","""id0""",''
1616768752680326239,,23,,1616768752,679793538,'',12.28499984741211,-0.3400000035762787,nan,nan,nan,1.0,2,0,3,True,"[4.09499979019165, 4.09499979019165, 4.09499979019165]","""id0""",''
1616768754678282174,,24,,1616768754,677572756,'',12.28600025177002,-0.2800000011920929,nan,nan,nan,1.0,2,0,3,True,"[4.09499979019165, 4.09499979019165, 4.09499979019165]","""id0""",''
1616768756679537522,,25,,1616768756,679049282,'',12.28600025177002,-0.23999999463558197,nan,nan,nan,1.0,2,0,3,True,"[4.0960001945495605, 4.0960001945495605, 4.0960001945495605]","""id0""",''
1616768758678616494,,26,,1616768758,677924601,'',12.28600025177002,-0.20999999344348907,nan,nan,nan,1.0,2,0,3,True,"[4.09499979019165, 4.09499979019165, 4.09499979019165]","""id0""",''
1616768760677167228,,27,,1616768760,676496808,'',12.281999588012695,-0.17000000178813934,nan,nan,nan,1.0,2,0,3,True,"[4.09499979019165, 4.09499979019165, 4.09499979019165]","""id0""",''
1616768762678815383,,28,,1616768762,678074804,'',12.286999702453613,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.09499979019165, 4.09499979019165, 4.09499979019165]","""id0""",''
1616768764678785115,,29,,1616768764,677824421,'',12.284000396728516,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.09499979019165, 4.09499979019165, 4.09499979019165]","""id0""",''
1616768766678168011,,30,,1616768766,677468830,'',12.286999702453613,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.09499979019165, 4.09499979019165, 4.09499979019165]","""id0""",''
1616768768676747942,,31,,1616768768,676282201,'',12.28499984741211,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.09499979019165, 4.09499979019165, 4.09499979019165]","""id0""",''
1616768770677201690,,32,,1616768770,676822419,'',12.286999702453613,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.0960001945495605, 4.0960001945495605, 4.0960001945495605]","""id0""",''
1616768772677399298,,33,,1616768772,676682281,'',12.28600025177002,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.09499979019165, 4.09499979019165, 4.09499979019165]","""id0""",''
1616768774676860453,,34,,1616768774,676294979,'',12.288999557495117,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0960001945495605, 4.0960001945495605, 4.0960001945495605]","""id0""",''
1616768776676240699,,35,,1616768776,675890852,'',12.288999557495117,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.09499979019165, 4.09499979019165, 4.09499979019165]","""id0""",''
1616768778676135246,,36,,1616768778,675508175,'',12.286999702453613,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0960001945495605, 4.0960001945495605, 4.0960001945495605]","""id0""",''
