# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.483333333333333393e+00,1.073171023434422295e+03,1.151689809168264844e+02,-7.143890870824460393e+00,5.819341500104285103e+01,2.939045480056290405e+00,2.780397999920038998e+00,2.347039400780838392e+00,9.605075765261963383e+00,2.519999999999999929e+01,-1.990395852695177226e+01
3.500000000000000000e+00,1.072301094181727194e+03,1.152048021767627972e+02,-7.214462466227615778e+00,5.824160921770463517e+01,2.889606500176705062e+00,4.555380640870286157e+00,2.416327482389863501e+00,9.589620837862851133e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.516666666666666607e+00,1.070953464231600265e+03,1.152377534606710441e+02,-7.296580540631479650e+00,5.830714703016801082e+01,2.483695197914429720e+00,5.682977715878309688e+00,2.647033741091461945e+00,9.611069616824929440e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.533333333333333215e+00,1.070319180640796731e+03,1.152641456235266020e+02,-7.383513497858977814e+00,5.837784321620556227e+01,1.841394666908445332e+00,6.076967453170779798e+00,2.856284713687245791e+00,9.666523411156070722e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e+00,1.070773270427857597e+03,1.152840472943432673e+02,-7.469127301374314243e+00,5.844581303040454401e+01,1.291587747443997625e+00,5.795050780874591467e+00,2.873270885080401627e+00,9.733192818427262694e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.566666666666666430e+00,1.072108071292807381e+03,1.153008808282004765e+02,-7.547235680379368539e+00,5.850354281399194178e+01,1.053872847651395883e+00,5.052374027520711408e+00,2.834651885396621829e+00,9.761554439247802861e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583333333333333481e+00,1.057756577587384072e+03,1.153185614269487473e+02,-7.624491072884006293e+00,5.854889811094400898e+01,1.096762051308934449e+00,4.346971798766070094e+00,3.075906407907059492e+00,9.735487745209830734e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,1.011598597773822576e+03,1.153378252748226203e+02,-7.713342763296148874e+00,5.858550308390812944e+01,1.236418040319156253e+00,4.154216178315037311e+00,3.810054436327217964e+00,9.668234203617824818e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.616666666666666696e+00,9.277023781959740063e+02,1.153567930651619662e+02,-7.822781144182116009e+00,5.862026663711827013e+01,1.338148883848859771e+00,4.692732635074609249e+00,4.929562931008452331e+00,9.596695558357383860e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.633333333333333304e+00,8.123876145418935266e+02,1.153739634558132536e+02,-7.953711086383869144e+00,5.866187223587643018e+01,1.437027936812828255e+00,5.823850854718111592e+00,5.986861390675722205e+00,9.567601024032384771e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e+00,6.940452572257661359e+02,1.153897741902360679e+02,-8.102566019964829280e+00,5.872009350858701282e+01,1.593335389278232039e+00,7.151358671474924655e+00,6.486135101217726628e+00,9.597176082443576561e+00,0.000000000000000000e+00,0.000000000000000000e+00
