rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616772707759914529,,247,,1616772707,759154375,'',12.065999984741211,-0.05999999865889549,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0229997634887695, 4.0229997634887695, 4.0229997634887695]","""id0""",''
1616772709759704892,,248,,1616772709,759187628,'',12.067999839782715,-0.05999999865889549,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.021999835968018, 4.021999835968018, 4.021999835968018]","""id0""",''
1616772711760107441,,249,,1616772711,758755777,'',12.067999839782715,-0.3199999928474426,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.021999835968018, 4.021999835968018, 4.021999835968018]","""id0""",''
1616772713759471512,,250,,1616772713,758773880,'',12.0649995803833,-0.3499999940395355,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.021999835968018, 4.021999835968018, 4.021999835968018]","""id0""",''
1616772715759065734,,251,,1616772715,758094066,'',12.0649995803833,-0.28999999165534973,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.020999908447266, 4.020999908447266, 4.020999908447266]","""id0""",''
1616772717759897376,,252,,1616772717,758680294,'',12.062999725341797,-0.25,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.019999980926514, 4.019999980926514, 4.019999980926514]","""id0""",''
1616772719758741120,,253,,1616772719,757332371,'',12.062999725341797,-0.20999999344348907,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.019999980926514, 4.019999980926514, 4.019999980926514]","""id0""",''
1616772721757548416,,254,,1616772721,757178357,'',12.062000274658203,-0.18000000715255737,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.020999908447266, 4.020999908447266, 4.020999908447266]","""id0""",''
1616772723760337219,,255,,1616772723,758796639,'',12.062999725341797,-0.15000000596046448,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.020999908447266, 4.020999908447266, 4.020999908447266]","""id0""",''
1616772725759889756,,256,,1616772725,758761657,'',12.065999984741211,-0.11999999731779099,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.020999908447266, 4.020999908447266, 4.020999908447266]","""id0""",''
1616772727757376236,,257,,1616772727,757005078,'',12.064000129699707,-0.10000000149011612,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.020999908447266, 4.020999908447266, 4.020999908447266]","""id0""",''
1616772729758419456,,258,,1616772729,757543296,'',12.067000389099121,-0.07999999821186066,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.020999908447266, 4.020999908447266, 4.020999908447266]","""id0""",''
1616772731756618317,,259,,1616772731,756265645,'',12.064000129699707,-0.07000000029802322,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.020999908447266, 4.020999908447266, 4.020999908447266]","""id0""",''
1616772733758230998,,260,,1616772733,756956843,'',12.0649995803833,-0.05999999865889549,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.020999908447266, 4.020999908447266, 4.020999908447266]","""id0""",''
1616772735756735045,,261,,1616772735,756118023,'',12.065999984741211,-0.05999999865889549,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.021999835968018, 4.021999835968018, 4.021999835968018]","""id0""",''
1616772737755420784,,262,,1616772737,754383368,'',12.0649995803833,-0.09000000357627869,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.021999835968018, 4.021999835968018, 4.021999835968018]","""id0""",''
1616772739757821305,,263,,1616772739,755820795,'',12.0649995803833,-0.07000000029802322,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.021999835968018, 4.021999835968018, 4.021999835968018]","""id0""",''
1616772741756652524,,264,,1616772741,755649257,'',12.062999725341797,-0.05999999865889549,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.020999908447266, 4.020999908447266, 4.020999908447266]","""id0""",''
1616772743754303109,,265,,1616772743,753853667,'',12.065999984741211,-0.07000000029802322,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.020999908447266, 4.020999908447266, 4.020999908447266]","""id0""",''
1616772745756020799,,266,,1616772745,754612762,'',12.064000129699707,-0.07000000029802322,nan,nan,nan,0.949999988079071,2,0,3,True,"[4.020999908447266, 4.020999908447266, 4.020999908447266]","""id0""",''
