rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616769271316293830,,181,,1616769271,315909209,'',12.262999534606934,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.0879998207092285, 4.0879998207092285, 4.0879998207092285]","""id0""",''
1616769273315041204,,182,,1616769273,314441769,'',12.26099967956543,-0.15000000596046448,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769275316799667,,183,,1616769275,316188907,'',12.258000373840332,-0.3799999952316284,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769277314598797,,184,,1616769277,313887892,'',12.256999969482422,-0.28999999165534973,nan,nan,nan,1.0,2,0,3,True,"[4.085000038146973, 4.085000038146973, 4.085000038146973]","""id0""",''
1616769279316248840,,185,,1616769279,315532010,'',12.258999824523926,-0.25,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769281314810698,,186,,1616769281,314217025,'',12.255000114440918,-0.20999999344348907,nan,nan,nan,1.0,2,0,3,True,"[4.085000038146973, 4.085000038146973, 4.085000038146973]","""id0""",''
1616769283315466061,,187,,1616769283,314877975,'',12.258000373840332,-0.18000000715255737,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769285314213673,,188,,1616769285,313587251,'',12.260000228881836,-0.15000000596046448,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769287312862139,,189,,1616769287,312262842,'',12.258999824523926,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769289314514707,,190,,1616769289,313933196,'',12.258000373840332,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769291312123371,,191,,1616769291,311536572,'',12.256999969482422,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.085000038146973, 4.085000038146973, 4.085000038146973]","""id0""",''
1616769293313834911,,192,,1616769293,313206664,'',12.258000373840332,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769295312554687,,193,,1616769295,312097445,'',12.256999969482422,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.085000038146973, 4.085000038146973, 4.085000038146973]","""id0""",''
1616769297311381933,,194,,1616769297,310692439,'',12.258999824523926,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769299312995352,,195,,1616769299,312373505,'',12.258999824523926,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769301312617374,,196,,1616769301,312038763,'',12.26099967956543,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769303310417517,,197,,1616769303,309829694,'',12.258000373840332,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769305312163693,,198,,1616769305,311516172,'',12.258999824523926,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769307311611086,,199,,1616769307,311043849,'',12.258999824523926,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1616769309310381722,,200,,1616769309,309749350,'',12.258000373840332,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
