rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1619099127261010845,,"""servo""",1,699,0,-3
1619099127277396439,,"""servo""",1,699,0,-3
1619099127293053239,,"""servo""",1,699,0,-3
1619099127308960890,,"""servo""",1,699,0,-3
1619099127325170591,,"""servo""",1,699,0,-3
1619099127341228048,,"""servo""",1,699,0,-3
1619099127357035854,,"""servo""",1,699,0,-3
1619099127373046402,,"""servo""",1,699,0,-3
1619099127389116933,,"""servo""",1,699,0,-3
1619099127405158554,,"""servo""",1,699,0,-3
1619099127421082342,,"""servo""",1,699,0,-3
1619099127437295068,,"""servo""",1,699,0,-3
1619099127453009865,,"""servo""",1,699,0,-3
1619099127468911630,,"""servo""",1,699,0,-3
1619099127485071020,,"""servo""",1,699,0,-3
1619099127501129715,,"""servo""",1,699,0,-3
1619099127517224484,,"""servo""",1,699,0,-3
1619099127533116098,,"""servo""",1,699,0,-2
1619099127549112346,,"""servo""",1,699,0,-3
1619099127564979574,,"""servo""",1,699,0,-3
1619099127581061330,,"""servo""",1,699,0,-3
1619099127596995143,,"""servo""",1,699,0,-3
1619099127613346701,,"""servo""",1,699,0,-3
1619099127628994976,,"""servo""",1,699,0,-3
1619099127645292173,,"""servo""",1,699,0,-3
1619099127661022670,,"""servo""",1,699,0,-3
1619099127677127800,,"""servo""",1,699,0,-3
1619099127693337114,,"""servo""",1,699,0,-3
1619099127708998701,,"""servo""",1,699,0,-3
1619099127725028284,,"""servo""",1,699,0,-3
1619099127740993008,,"""servo""",1,699,0,-3
1619099127757213571,,"""servo""",1,699,0,-3
1619099127773234280,,"""servo""",1,699,0,-3
1619099127789057436,,"""servo""",1,699,0,-3
1619099127805317047,,"""servo""",1,699,0,-3
1619099127821021182,,"""servo""",1,699,0,-3
1619099127837334054,,"""servo""",1,699,0,-3
1619099127853177058,,"""servo""",1,699,0,-3
1619099127869094096,,"""servo""",1,699,0,-3
1619099127885112630,,"""servo""",1,699,0,-3
1619099127901220061,,"""servo""",1,699,0,-3
1619099127917220658,,"""servo""",1,699,0,-3
1619099127933064500,,"""servo""",1,699,0,-3
1619099127949155281,,"""servo""",1,699,0,-3
1619099127965137105,,"""servo""",1,699,0,-3
1619099127981023069,,"""servo""",1,699,0,-3
1619099127997032167,,"""servo""",1,699,0,-3
1619099128013028002,,"""servo""",1,699,0,-3
1619099128028973502,,"""servo""",1,699,0,-3
1619099128045062408,,"""servo""",1,699,0,-3
1619099128061021419,,"""servo""",1,699,0,-3
1619099128077085014,,"""servo""",1,699,0,-3
1619099128093141397,,"""servo""",1,699,0,-3
1619099128109005037,,"""servo""",1,699,0,-3
1619099128124919201,,"""servo""",1,699,0,-3
1619099128141144551,,"""servo""",1,699,0,-3
1619099128157177535,,"""servo""",1,699,0,-3
1619099128172906407,,"""servo""",1,699,0,-3
1619099128189002337,,"""servo""",1,699,0,-3
1619099128205347258,,"""servo""",1,699,0,-3
1619099128221163663,,"""servo""",1,699,0,-3
1619099128237113288,,"""servo""",1,698,0,-3
1619099128253006302,,"""servo""",1,699,0,-1
1619099128269076422,,"""servo""",1,699,0,-2
1619099128284959612,,"""servo""",1,699,0,-2
1619099128300937260,,"""servo""",1,699,0,-2
1619099128317613929,,"""servo""",1,699,0,-3
1619099128333144409,,"""servo""",1,699,0,-3
1619099128349098171,,"""servo""",1,699,0,-3
1619099128365001572,,"""servo""",1,699,0,-2
1619099128380897049,,"""servo""",1,699,0,-2
1619099128397315179,,"""servo""",1,699,0,-2
1619099128413264054,,"""servo""",1,699,0,-2
1619099128429176742,,"""servo""",1,699,0,-2
1619099128445011347,,"""servo""",1,699,0,-3
1619099128460966284,,"""servo""",1,699,0,-3
1619099128477190797,,"""servo""",1,699,0,-2
1619099128493009102,,"""servo""",1,699,0,-2
1619099128509078447,,"""servo""",1,699,0,-2
1619099128525063745,,"""servo""",1,699,0,-2
1619099128540932023,,"""servo""",1,699,0,-3
1619099128557051590,,"""servo""",1,699,0,-3
1619099128573072074,,"""servo""",1,699,0,-3
1619099128589123582,,"""servo""",1,699,0,-3
1619099128604984598,,"""servo""",1,699,0,-3
1619099128621285045,,"""servo""",1,699,0,-3
1619099128637108888,,"""servo""",1,699,0,-3
1619099128652967929,,"""servo""",1,699,0,-2
1619099128668918116,,"""servo""",1,699,0,-2
1619099128685088043,,"""servo""",1,699,0,-2
1619099128701048730,,"""servo""",1,699,0,-2
1619099128717273055,,"""servo""",1,699,0,-2
