rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616776322157982651,,7,,1616776322,157712463,'',11.845000267028809,-0.10000000149011612,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.9489998817443848, 3.9489998817443848, 3.9489998817443848]","""id0""",''
1616776324157104674,,8,,1616776324,156699243,'',11.845999717712402,-0.07999999821186066,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947999954223633, 3.947999954223633, 3.947999954223633]","""id0""",''
1616776326155987109,,9,,1616776326,155257842,'',11.845000267028809,-0.1599999964237213,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947999954223633, 3.947999954223633, 3.947999954223633]","""id0""",''
1616776328156331103,,10,,1616776328,155848224,'',11.84000015258789,-0.4000000059604645,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.946000099182129, 3.946000099182129, 3.946000099182129]","""id0""",''
1616776330155209162,,11,,1616776330,154449584,'',11.840999603271484,-0.3100000023841858,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947000026702881, 3.947000026702881, 3.947000026702881]","""id0""",''
1616776332154976195,,12,,1616776332,154137995,'',11.843000411987305,-0.27000001072883606,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947000026702881, 3.947000026702881, 3.947000026702881]","""id0""",''
1616776334159930143,,13,,1616776334,159202163,'',11.843000411987305,-0.23000000417232513,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947999954223633, 3.947999954223633, 3.947999954223633]","""id0""",''
1616776336156248506,,14,,1616776336,155556549,'',11.843999862670898,-0.20000000298023224,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947999954223633, 3.947999954223633, 3.947999954223633]","""id0""",''
1616776338155657942,,15,,1616776338,155264747,'',11.843000411987305,-0.17000000178813934,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947999954223633, 3.947999954223633, 3.947999954223633]","""id0""",''
1616776340155349277,,16,,1616776340,154896585,'',11.843999862670898,-0.14000000059604645,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947000026702881, 3.947000026702881, 3.947000026702881]","""id0""",''
1616776342154211463,,17,,1616776342,153713548,'',11.843000411987305,-0.11999999731779099,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947999954223633, 3.947999954223633, 3.947999954223633]","""id0""",''
1616776344155124993,,18,,1616776344,154292843,'',11.843999862670898,-0.09000000357627869,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947999954223633, 3.947999954223633, 3.947999954223633]","""id0""",''
1616776346152755622,,19,,1616776346,152145737,'',11.843000411987305,-0.07999999821186066,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947999954223633, 3.947999954223633, 3.947999954223633]","""id0""",''
1616776348154524739,,20,,1616776348,153789159,'',11.845999717712402,-0.07000000029802322,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947999954223633, 3.947999954223633, 3.947999954223633]","""id0""",''
1616776350152855511,,21,,1616776350,152459791,'',11.845000267028809,-0.07000000029802322,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947999954223633, 3.947999954223633, 3.947999954223633]","""id0""",''
1616776352153334036,,22,,1616776352,153044411,'',11.843999862670898,-0.07000000029802322,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947000026702881, 3.947000026702881, 3.947000026702881]","""id0""",''
1616776354153290722,,23,,1616776354,152598528,'',11.843000411987305,-0.10000000149011612,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947000026702881, 3.947000026702881, 3.947000026702881]","""id0""",''
1616776356153192011,,24,,1616776356,152436357,'',11.843000411987305,-0.07999999821186066,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947999954223633, 3.947999954223633, 3.947999954223633]","""id0""",''
1616776358152703467,,25,,1616776358,152025610,'',11.843999862670898,-0.07999999821186066,nan,nan,nan,0.8199999928474426,2,0,3,True,"[3.947000026702881, 3.947000026702881, 3.947000026702881]","""id0""",''
