rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1616771567879862743,,49870,,1616771567,873328896,"""base_link""",,0.004191136451936844,-0.0019858180794002237,0.5810314591696366,-0.813867972698553,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.04437201842665672,-0.033677712082862854,-0.008253909647464749,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.13547320663928986,-0.18974730372428772,9.9222993850708,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771567901250310,,49871,,1616771567,898328896,"""base_link""",,0.005026820048307676,-0.002173986800480285,0.5809475764043879,-0.8139226055509354,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.05774114280939102,-0.03669300675392151,0.01219276618212462,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.1505856215953827,-0.2912734746932971,9.911031723022461,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771567920031906,,49872,,1616771567,913328896,"""base_link""",,0.005554778473079961,-0.002159142548725847,0.5808446327269,-0.8139925903928877,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.05129498243331909,-0.0580461248755455,0.016106892377138145,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.26202619075775146,-0.28123381733894226,9.886917114257812,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771567941316041,,49873,,1616771567,938328896,"""base_link""",,0.00642341942326117,-0.0015772503165665383,0.5808271417847679,-0.8140001346787712,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.022346055135130882,-0.09100451320409775,-0.004773806780576695,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.18511800467967987,-0.10949385166168092,9.885270118713379,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771567959053934,,49874,,1616771567,953328896,"""base_link""",,0.006815413102554074,-0.0008948128260174442,0.5809779958923006,-0.8138903316016881,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.015559368766844273,-0.10708818584680557,-0.029766796156764017,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.018158921971917152,-0.07603053003549455,9.886646270751953,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771567980163601,,49875,,1616771567,973313024,"""base_link""",,0.007111016610030309,0.0002950104881468103,0.581363281307963,-0.8136130264119108,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.05120740830898285,-0.11898047477006912,-0.055582780390977846,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.046605952084064484,-0.08937072753906128,9.923863410949707,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771567998887512,,49876,,1616771567,993313024,"""base_link""",,0.007351206231337831,0.001688551253132978,0.5819046154302367,-0.8132220722451237,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.06108160316944122,-0.1342935413122177,-0.07246695458889006,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.051671236753463745,-0.020728545263408404,9.880768775939941,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771568020392299,,49877,,1616771568,13313024,"""base_link""",,0.007666269564388828,0.003258221228504268,0.5825800924346088,-0.8127306926750473,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.060929469764232635,-0.15136012434959412,-0.08978976309299468,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.030040068551898003,-0.04693935811519503,9.821341514587402,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771568038852160,,49878,,1616771568,33313024,"""base_link""",,0.008081182568193054,0.004850270027981953,0.5833663629670037,-0.8121544820356306,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.05044304206967354,-0.14715677499771118,-0.10103190690279006,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.19179877638816833,0.002998573007063288,9.884611129760742,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771568060016887,,49879,,1616771568,53313024,"""base_link""",,0.008418258245331756,0.005190540304528878,0.5840390266692377,-0.8116654100055102,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.009248110465705395,-0.017843056470155726,-0.07191263884305954,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.29947173595428467,-0.024558998644350745,9.92851734161377,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
