rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1620233290141395506,,0,,1620233290,82567000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1007,1500,1500,1500,1443,0.22926111020720694,0.8862275565638843,0.00013945271485762967,0.05083989803420457,0.07588313697175425,1.553579016733662,-0.0008397083592887825,-0.0014545126978713191,0.0006091936793694774,-0.015607522319772645,-0.0043460112264104185,-0.021877738596326645,0.22917497441023446,0.8862461523217184,0.13324908138613561,1.7110048223796376e-05,8.644318353281981e-05,0.3666114658990067,-0.0003182167839370642,3.422009644759275e-07,3.422009644759275e-07,3.422009644759275e-07,-1.2728671357482569e-05,-0.0014687539233100083,0.0008145423437058511,0.0006091936793694774,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233290166099421,,1,,1620233290,102599000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1009,1500,1500,1500,1443,0.2292930579867201,0.8861959442771271,0.00012330659453482773,0.05009943340696973,0.07643843693210102,1.5534748198799042,0.0015665833287329257,-0.0025681497741132254,-0.0007094135626208003,-0.04145920363461569,-0.046190143873250655,-0.012649065835356476,0.22917497441023446,0.8862461523217184,0.13324908138613561,4.815522949720795e-05,0.00011893549785237818,0.3666276120193296,-0.00042241363769490725,1.3051254104077187e-06,1.3051254104077187e-06,1.3051254104077187e-06,-2.9625216865278856e-05,-0.002540630289802258,-0.0016108303196429598,-0.0007094135626208003,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233290186351160,,2,,1620233290,125415000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1011,1500,1500,1500,1443,0.22929993908639792,0.8862362919373042,0.00011786517541084729,0.050495033503564116,0.07576346287653606,1.5536947812112476,-0.0002295013350417795,0.0015414656817610358,-3.7736819947858328e-06,0.03223395430473634,0.022890040851769204,0.007440386430695516,0.22917497441023446,0.8862461523217184,0.13324908138613561,7.721957613804027e-06,0.00012511502243953636,0.36663305343845354,-0.00020245230635151934,1.460468046308256e-06,1.460468046308256e-06,1.460468046308256e-06,-3.772330911933963e-05,0.0015373156402882172,0.0002558279362348895,-3.7736819947858328e-06,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233290202991445,,3,,1620233290,143010000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1013,1500,1500,1500,1443,0.22926097549693533,0.8862295676798689,0.0001395589249914564,0.05072757137777523,0.07572152932100096,1.5537553639966442,-0.001784248488032668,-7.95610856363921e-05,0.0007988550471611254,0.006303449660910303,0.005803677219494676,-0.0011758286843077843,0.22917497441023446,0.8862461523217184,0.13324908138613561,1.5116763474835496e-05,8.627120447201906e-05,0.36661135968887293,-0.00014186952095496252,1.7632037424688723e-06,1.7632037424688723e-06,1.7632037424688723e-06,-4.339808995753813e-05,-0.00010995337440853516,0.0017826336945235496,0.0007988550471611254,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233290221961582,,4,,1620233290,162939000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1015,1500,1500,1500,1443,0.22927178630574355,0.8862056972195149,0.00011666523004780216,0.05026085817456347,0.07641514073415473,1.5537849180253984,-0.00010801453950357094,-0.001043955972145302,-0.0009612964364928242,-0.026738313379361632,-0.015725885334147156,0.008031709174961994,0.22917497441023446,0.8862461523217184,0.13324908138613561,3.880242143666029e-05,9.74860528332697e-05,0.3666342533838166,-0.00011231549220069859,2.5394985020246976e-06,2.5394985020246976e-06,2.5394985020246976e-06,-4.789070964556607e-05,-0.0010456423124695544,9.024060557938299e-05,-0.0009612964364928242,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233290244555123,,5,,1620233290,183862000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1017,1500,1500,1500,1443,0.22926289667209493,0.8862306080042414,0.00013009624636126094,0.050638175043694535,0.07598287022756657,1.553916598974812,-7.595522492328806e-06,0.0009790198783457093,0.0007794192379488818,0.02058608036967357,0.020567611796898623,0.0024757583084370986,0.22917497441023446,0.8862461523217184,0.13324908138613561,1.4058069671586535e-05,8.81721079117299e-05,0.36662082236750315,1.9365457212927595e-05,2.8220141628945665e-06,2.8220141628945665e-06,2.8220141628945665e-06,-4.711609135704896e-05,0.0009787522036704519,2.4119244768710197e-05,0.0007794192379488818,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233290268823871,,6,,1620233290,203923000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1019,1500,1500,1500,1443,0.2293026347668691,0.8862402738731917,0.00014698135920684918,0.050642585895448795,0.07565259452304064,1.5538294548028564,0.0011928704007057869,2.4477910261211855e-05,0.00039977797886642783,0.003766482789708106,-0.008967248304963066,-0.006408562264211088,0.22917497441023446,0.8862461523217184,0.13324908138613561,3.7117094102543704e-06,0.00012774171607747705,0.36660393725465756,-6.777871474272779e-05,2.8951984505165905e-06,2.8951984505165905e-06,2.8951984505165905e-06,-4.982723994675807e-05,4.4712695402589775e-05,-0.001192283412549456,0.00039977797886642783,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233290281180484,,7,,1620233290,222541000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1021,1500,1500,1500,1443,0.22925278228758814,0.8862173278666775,0.00011053123980175883,0.0502996594727888,0.07614210680662614,1.553673749030774,-0.0014419984457311678,-0.0009125780868155734,-0.0013777806524464906,-0.01865037897674964,-0.016810714666032837,-0.005844863906376705,0.22917497441023446,0.8862461523217184,0.13324908138613561,2.7488023397043043e-05,7.828999652838712e-05,0.3666403873740626,-0.0002234844868251873,3.44268514079401e-06,3.44268514079401e-06,3.44268514079401e-06,-5.876661941976556e-05,-0.0009371338381023111,0.0014261621406806125,-0.0013777806524464906,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233290304293512,,8,,1620233290,244562000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1023,1500,1500,1500,1443,0.22927446004729196,0.8862150770083068,0.00011833234881775123,0.050355636428163784,0.07594874497396281,1.5537000100712837,0.0006945374534214454,-0.0004651872810513371,-6.7849904910548e-05,0.00410598145630163,-0.003246439479508062,-0.0009148306334073502,0.22917497441023446,0.8862461523217184,0.13324908138613561,2.9370017005912803e-05,0.00010000234589968171,0.36663258626504663,-0.0001972234463154532,4.030510096209319e-06,4.030510096209319e-06,4.030510096209319e-06,-6.66555572723837e-05,-0.00045324584544012016,-0.0007023885564617016,-6.7849904910548e-05,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233290323711341,,9,,1620233290,265313000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1025,1500,1500,1500,1443,0.2292715521071716,0.8862027500215198,0.00016493463794958751,0.05028629263126455,0.07590642074234526,1.5536082722002595,-0.0008364925411518346,-0.0011565652237012017,0.0008247826252371913,-0.016109912167980474,-0.024327569558509805,-0.009672800771566344,0.22917497441023446,0.8862461523217184,0.13324908138613561,4.1735988208366204e-05,9.730939572560563e-05,0.3665859839759148,-0.00028896131733957553,4.8635630560213e-06,4.8635630560213e-06,4.8635630560213e-06,-7.821400996596673e-05,-0.0011707713578704099,0.0008164908546137799,0.0008247826252371913,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233290342479413,,10,,1620233290,283786000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1027,1500,1500,1500,1443,0.22928011550102215,0.886223428446387,0.00015503748079404023,0.050515196568270644,0.07570045626871937,1.5535805352836092,0.00016833821801863036,0.0007508356343083936,-0.0002511908493025691,0.005877634313319145,0.003465574691595249,-0.006499191333705224,0.22917497441023446,0.8862461523217184,0.13324908138613561,2.091051023772029e-05,0.00010551670030711048,0.36659588113307034,-0.0003166982339899427,5.281215314750273e-06,5.281215314750273e-06,5.281215314750273e-06,-9.088193932556442e-05,0.0007536223019283675,-0.00015538768107274225,-0.0002511908493025691,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233290364686709,,11,,1620233290,303974000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1029,1500,1500,1500,1443,0.2292688913073973,0.886209060038729,0.0001598516601603317,0.05070231527712765,0.07579419448367442,1.5536628836820254,-6.185683903834108e-05,-0.001164241495346977,0.000943031487047761,-0.007897453470741278,0.0014124645232633654,-0.0038185469033653937,0.22917497441023446,0.8862461523217184,0.13324908138613561,3.547779772386036e-05,9.45386000463759e-05,0.366591066953704,-0.00023434983557368838,5.992601530815479e-06,5.992601530815479e-06,5.992601530815479e-06,-0.00010025593274851197,-0.0011651303839261492,4.190127057363163e-05,0.000943031487047761,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233290385289581,,12,,1620233290,326575000,'',"""Position""",'',0.22917497441023446,0.8862461523217184,0.5,1.5538972335175991,0.0,0.0,0.0,1500,1500,1031,1500,1500,1500,1443,0.22928603703397665,0.8862296228914327,0.00015123464983174406,0.05053732078621693,0.0757066121384049,1.5537844650784631,0.0008068079987512775,0.0008118782510768509,-0.0004954278324291919,0.0028077445715697733,0.0012199975122526956,0.006007770327634365,0.22917497441023446,0.8862461523217184,0.13324908138613561,1.4637747640426367e-05,0.00011132773599640828,0.36659968396403264,-0.00011276843913599066,6.28828854315406e-06,6.28828854315406e-06,6.28828854315406e-06,-0.0001047666703139516,0.0008254854178220253,-0.0007928803607000516,-0.0004954278324291919,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
