rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1620233289649656167,,233,,1620233289,648815394,'',15.272000312805176,-0.9900000095367432,nan,nan,nan,0.5799999833106995,2,0,3,True,"[3.811000108718872, 3.811000108718872, 3.811000108718872, 3.811000108718872]","""id0""",''
1620233291646403171,,234,,1620233291,645848073,'',15.10099983215332,-6.980000019073486,nan,nan,nan,0.4699999988079071,2,0,3,True,"[3.7139999866485596, 3.7139999866485596, 3.7139999866485596, 3.7139999866485596]","""id0""",''
1620233293649049396,,235,,1620233293,647955336,'',14.506999969482422,-14.289999961853027,nan,nan,nan,0.25999999046325684,2,0,3,True,"[3.553999900817871, 3.553999900817871, 3.553999900817871, 3.553999900817871]","""id0""",''
1620233295645794826,,236,,1620233295,645412232,'',14.012999534606934,-16.31999969482422,nan,nan,nan,0.14000000059604645,2,0,3,True,"[3.4649999141693115, 3.4649999141693115, 3.4649999141693115, 3.4649999141693115]","""id0""",''
1620233297645479379,,237,,1620233297,645123483,'',13.649999618530273,-16.670000076293945,nan,nan,nan,0.07000000029802322,2,0,3,True,"[3.4179999828338623, 3.4179999828338623, 3.4179999828338623, 3.4179999828338623]","""id0""",''
1620233299648776810,,238,,1620233299,647915113,'',13.63599967956543,-16.920000076293945,nan,nan,nan,0.03999999910593033,2,0,3,True,"[3.4010000228881836, 3.4010000228881836, 3.4010000228881836, 3.4010000228881836]","""id0""",''
1620233301645503828,,239,,1620233301,644713353,'',13.571999549865723,-17.149999618530273,nan,nan,nan,0.0,2,0,3,True,"[3.380000114440918, 3.380000114440918, 3.380000114440918, 3.380000114440918]","""id0""",''
1620233303648532822,,240,,1620233303,647450186,'',13.461999893188477,-17.40999984741211,nan,nan,nan,0.0,2,0,3,True,"[3.3570001125335693, 3.3570001125335693, 3.3570001125335693, 3.3570001125335693]","""id0""",''
1620233305647907140,,241,,1620233305,646982346,'',13.47599983215332,-17.270000457763672,nan,nan,nan,0.0,2,0,3,True,"[3.3499999046325684, 3.3499999046325684, 3.3499999046325684, 3.3499999046325684]","""id0""",''
1620233307647893716,,242,,1620233307,647237384,'',13.380999565124512,-17.469999313354492,nan,nan,nan,0.0,2,0,3,True,"[3.3359999656677246, 3.3359999656677246, 3.3359999656677246, 3.3359999656677246]","""id0""",''
1620233309645327925,,243,,1620233309,644955243,'',13.336000442504883,-17.260000228881836,nan,nan,nan,0.0,2,0,3,True,"[3.3320000171661377, 3.3320000171661377, 3.3320000171661377, 3.3320000171661377]","""id0""",''
1620233311645107911,,244,,1620233311,644544063,'',13.317999839782715,-4.53000020980835,nan,nan,nan,0.10000000149011612,2,0,3,True,"[3.486999988555908, 3.486999988555908, 3.486999988555908, 3.486999988555908]","""id0""",''
1620233313646544993,,245,,1620233313,645728469,'',14.454000473022461,-0.36000001430511475,nan,nan,nan,0.3400000035762787,2,0,3,True,"[3.6740000247955322, 3.6740000247955322, 3.6740000247955322, 3.6740000247955322]","""id0""",''
1620233315646238883,,246,,1620233315,645679209,'',14.814000129699707,-0.23000000417232513,nan,nan,nan,0.4099999964237213,2,0,3,True,"[3.7190001010894775, 3.7190001010894775, 3.7190001010894775, 3.7190001010894775]","""id0""",''
1620233317644737467,,247,,1620233317,643939967,'',14.911999702453613,-0.1899999976158142,nan,nan,nan,0.4300000071525574,2,0,3,True,"[3.7339999675750732, 3.7339999675750732, 3.7339999675750732, 3.7339999675750732]","""id0""",''
1620233319643078271,,248,,1620233319,642683527,'',14.958999633789062,-0.1599999964237213,nan,nan,nan,0.44999998807907104,2,0,3,True,"[3.743000030517578, 3.743000030517578, 3.743000030517578, 3.743000030517578]","""id0""",''
1620233321646584617,,249,,1620233321,646018719,'',14.98799991607666,-0.12999999523162842,nan,nan,nan,0.46000000834465027,2,0,3,True,"[3.75, 3.75, 3.75, 3.75]","""id0""",''
1620233323644183369,,250,,1620233323,643314685,'',15.006999969482422,-0.10999999940395355,nan,nan,nan,0.4699999988079071,2,0,3,True,"[3.753999948501587, 3.753999948501587, 3.753999948501587, 3.753999948501587]","""id0""",''
1620233325645662824,,251,,1620233325,644521628,'',15.02400016784668,-0.07999999821186066,nan,nan,nan,0.4699999988079071,2,0,3,True,"[3.756999969482422, 3.756999969482422, 3.756999969482422, 3.756999969482422]","""id0""",''
1620233327645029555,,252,,1620233327,643933932,'',15.034000396728516,-0.05999999865889549,nan,nan,nan,0.47999998927116394,2,0,3,True,"[3.759000062942505, 3.759000062942505, 3.759000062942505, 3.759000062942505]","""id0""",''
1620233329642186002,,253,,1620233329,641303082,'',15.038000106811523,-0.03999999910593033,nan,nan,nan,0.47999998927116394,2,0,3,True,"[3.760999917984009, 3.760999917984009, 3.760999917984009, 3.760999917984009]","""id0""",''
1620233331642834859,,254,,1620233331,642147892,'',15.045000076293945,-0.03999999910593033,nan,nan,nan,0.47999998927116394,2,0,3,True,"[3.76200008392334, 3.76200008392334, 3.76200008392334, 3.76200008392334]","""id0""",''
1620233333642089070,,255,,1620233333,640959061,'',15.055999755859375,-0.03999999910593033,nan,nan,nan,0.49000000953674316,2,0,3,True,"[3.765000104904175, 3.765000104904175, 3.765000104904175, 3.765000104904175]","""id0""",''
1620233335642516887,,256,,1620233335,641722375,'',15.0600004196167,-0.029999999329447746,nan,nan,nan,0.49000000953674316,2,0,3,True,"[3.7639999389648438, 3.7639999389648438, 3.7639999389648438, 3.7639999389648438]","""id0""",''
1620233337641796497,,257,,1620233337,641341381,'',15.064000129699707,-0.029999999329447746,nan,nan,nan,0.49000000953674316,2,0,3,True,"[3.7660000324249268, 3.7660000324249268, 3.7660000324249268, 3.7660000324249268]","""id0""",''
1620233339642431580,,258,,1620233339,641088456,'',15.069000244140625,-0.029999999329447746,nan,nan,nan,0.49000000953674316,2,0,3,True,"[3.7660000324249268, 3.7660000324249268, 3.7660000324249268, 3.7660000324249268]","""id0""",''
1620233341642622233,,259,,1620233341,642195404,'',15.067999839782715,-0.029999999329447746,nan,nan,nan,0.49000000953674316,2,0,3,True,"[3.7669999599456787, 3.7669999599456787, 3.7669999599456787, 3.7669999599456787]","""id0""",''
1620233343640987711,,260,,1620233343,639722047,'',15.071000099182129,-0.029999999329447746,nan,nan,nan,0.49000000953674316,2,0,3,True,"[3.7669999599456787, 3.7669999599456787, 3.7669999599456787, 3.7669999599456787]","""id0""",''
