rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1617025627520680063,,"""servo""",1,1601,0,-3
1617025627535102306,,"""servo""",1,1601,0,-3
1617025627551116282,,"""servo""",1,1601,0,-3
1617025627567035548,,"""servo""",1,1601,0,-3
1617025627583044437,,"""servo""",1,1601,0,-3
1617025627599104035,,"""servo""",1,1601,0,-3
1617025627615012052,,"""servo""",1,1601,0,-3
1617025627631043340,,"""servo""",1,1601,0,-3
1617025627647070127,,"""servo""",1,1601,0,-3
1617025627663039567,,"""servo""",1,1601,0,-3
1617025627679074528,,"""servo""",1,1601,0,-3
1617025627695079229,,"""servo""",1,1601,0,-3
1617025627711064693,,"""servo""",1,1601,0,-3
1617025627727049695,,"""servo""",1,1601,0,-3
1617025627743095369,,"""servo""",1,1601,0,-3
1617025627759127531,,"""servo""",1,1601,0,-3
1617025627775659047,,"""servo""",1,1601,0,-3
1617025627791233978,,"""servo""",1,1601,0,-3
1617025627807289364,,"""servo""",1,1601,0,-3
1617025627823323876,,"""servo""",1,1601,0,-3
1617025627839147922,,"""servo""",1,1601,0,-3
1617025627855124949,,"""servo""",1,1601,0,-3
1617025627871072652,,"""servo""",1,1601,0,-3
1617025627887055229,,"""servo""",1,1601,0,-3
1617025627903099816,,"""servo""",1,1601,0,-3
1617025627919098029,,"""servo""",1,1601,0,-3
1617025627935032245,,"""servo""",1,1601,0,-3
1617025627951036359,,"""servo""",1,1601,0,-3
1617025627967091957,,"""servo""",1,1601,0,-3
1617025627983156968,,"""servo""",1,1601,0,-3
1617025627999181255,,"""servo""",1,1601,0,-3
1617025628015053112,,"""servo""",1,1601,0,-3
1617025628031170345,,"""servo""",1,1601,0,-3
1617025628047102012,,"""servo""",1,1601,0,-3
1617025628063119462,,"""servo""",1,1601,0,-3
1617025628079085264,,"""servo""",1,1601,0,-3
1617025628095040542,,"""servo""",1,1601,0,-3
1617025628111217410,,"""servo""",1,1601,0,-3
1617025628127117303,,"""servo""",1,1601,0,-3
1617025628143212000,,"""servo""",1,1601,0,-3
1617025628159059495,,"""servo""",1,1601,0,-3
1617025628174979199,,"""servo""",1,1601,0,-3
1617025628191116194,,"""servo""",1,1601,0,-3
1617025628207225228,,"""servo""",1,1601,0,-3
1617025628222997114,,"""servo""",1,1601,0,-3
1617025628238999590,,"""servo""",1,1601,0,-3
1617025628255116923,,"""servo""",1,1601,0,-3
1617025628271353964,,"""servo""",1,1601,0,-3
1617025628287258969,,"""servo""",1,1600,0,-3
1617025628303138400,,"""servo""",1,1601,0,-3
1617025628319158863,,"""servo""",1,1601,0,-3
1617025628335211899,,"""servo""",1,1601,0,-3
1617025628351176726,,"""servo""",1,1601,0,-3
1617025628367355095,,"""servo""",1,1601,0,-3
1617025628382986974,,"""servo""",1,1601,0,-3
1617025628399302111,,"""servo""",1,1601,0,-3
1617025628415117720,,"""servo""",1,1601,0,-3
1617025628431041587,,"""servo""",1,1601,0,-3
1617025628446923418,,"""servo""",1,1601,0,-3
1617025628462929206,,"""servo""",1,1601,0,-3
1617025628479323240,,"""servo""",1,1601,0,-3
1617025628495095688,,"""servo""",1,1600,0,-3
1617025628511117701,,"""servo""",1,1601,0,-3
1617025628527040055,,"""servo""",1,1600,0,-3
1617025628542960172,,"""servo""",1,1601,0,-3
1617025628558992646,,"""servo""",1,1601,0,-3
1617025628575009097,,"""servo""",1,1601,0,-3
1617025628591034721,,"""servo""",1,1601,0,-3
1617025628607046697,,"""servo""",1,1601,0,-3
1617025628623014662,,"""servo""",1,1601,0,-3
1617025628639341874,,"""servo""",1,1601,0,-3
1617025628655308651,,"""servo""",1,1601,0,-3
1617025628671260542,,"""servo""",1,1601,0,-3
1617025628687355163,,"""servo""",1,1601,0,-3
1617025628703272530,,"""servo""",1,1601,0,-3
1617025628719344603,,"""servo""",1,1601,0,-3
1617025628735211123,,"""servo""",1,1601,0,-3
1617025628751244585,,"""servo""",1,1601,0,-3
1617025628767322895,,"""servo""",1,1601,0,-3
1617025628783195638,,"""servo""",1,1601,0,-3
1617025628799289160,,"""servo""",1,1601,0,-3
1617025628815331747,,"""servo""",1,1601,0,-3
1617025628831262626,,"""servo""",1,1601,0,-3
1617025628847306400,,"""servo""",1,1601,0,-3
1617025628863281615,,"""servo""",1,1601,0,-3
1617025628879245092,,"""servo""",1,1601,0,-3
1617025628895267205,,"""servo""",1,1601,0,-3
1617025628911565055,,"""servo""",1,1601,0,-3
1617025628927543257,,"""servo""",1,1601,0,-3
1617025628943418163,,"""servo""",1,1601,0,-3
1617025628959732901,,"""servo""",1,1601,0,-3
1617025628975372967,,"""servo""",1,1601,0,-3
1617025628991276785,,"""servo""",1,1601,0,-3
1617025629007534775,,"""servo""",1,1601,0,-3
1617025629023542413,,"""servo""",1,1601,0,-3
1617025629039370671,,"""servo""",1,1601,0,-3
1617025629055231491,,"""servo""",1,1601,0,-3
1617025629071493355,,"""servo""",1,1601,0,-3
1617025629087324601,,"""servo""",1,1601,0,-3
1617025629103197307,,"""servo""",1,1601,0,-3
1617025629119206133,,"""servo""",1,1601,0,-3
1617025629135307530,,"""servo""",1,1601,0,-3
1617025629151362878,,"""servo""",1,1601,0,-3
1617025629167325806,,"""servo""",1,1601,0,-3
