rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616774552509214231,,126,,1616774552,508789075,'',11.927000045776367,-0.07999999821186066,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9760000705718994, 3.9760000705718994, 3.9760000705718994]","""id0""",''
1616774554508669102,,127,,1616774554,508198424,'',11.928000450134277,-0.10000000149011612,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9760000705718994, 3.9760000705718994, 3.9760000705718994]","""id0""",''
1616774556508203657,,128,,1616774556,507886634,'',11.928000450134277,-0.49000000953674316,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9739999771118164, 3.9739999771118164, 3.9739999771118164]","""id0""",''
1616774558508709956,,129,,1616774558,507598656,'',11.92300033569336,-0.3199999928474426,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9730000495910645, 3.9730000495910645, 3.9730000495910645]","""id0""",''
1616774560508280547,,130,,1616774560,506666432,'',11.92300033569336,-0.2800000011920929,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9739999771118164, 3.9739999771118164, 3.9739999771118164]","""id0""",''
1616774562508062291,,131,,1616774562,506997601,'',11.923999786376953,-0.23999999463558197,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9749999046325684, 3.9749999046325684, 3.9749999046325684]","""id0""",''
1616774564506586429,,132,,1616774564,506000905,'',11.920999526977539,-0.20000000298023224,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9739999771118164, 3.9739999771118164, 3.9739999771118164]","""id0""",''
1616774566507224196,,133,,1616774566,506385434,'',11.923999786376953,-0.17000000178813934,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9739999771118164, 3.9739999771118164, 3.9739999771118164]","""id0""",''
1616774568507123522,,134,,1616774568,506205214,'',11.92300033569336,-0.14000000059604645,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9739999771118164, 3.9739999771118164, 3.9739999771118164]","""id0""",''
1616774570506863905,,135,,1616774570,505865025,'',11.925000190734863,-0.11999999731779099,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9749999046325684, 3.9749999046325684, 3.9749999046325684]","""id0""",''
1616774572505823086,,136,,1616774572,505261449,'',11.925000190734863,-0.09000000357627869,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9749999046325684, 3.9749999046325684, 3.9749999046325684]","""id0""",''
1616774574505900942,,137,,1616774574,505024106,'',11.923999786376953,-0.09000000357627869,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9749999046325684, 3.9749999046325684, 3.9749999046325684]","""id0""",''
1616774576503168612,,138,,1616774576,502526141,'',11.925999641418457,-0.07000000029802322,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9749999046325684, 3.9749999046325684, 3.9749999046325684]","""id0""",''
1616774578503051701,,139,,1616774578,502370794,'',11.927000045776367,-0.07000000029802322,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9760000705718994, 3.9760000705718994, 3.9760000705718994]","""id0""",''
1616774580505207262,,140,,1616774580,504169772,'',11.923999786376953,-0.07999999821186066,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9749999046325684, 3.9749999046325684, 3.9749999046325684]","""id0""",''
1616774582502384986,,141,,1616774582,501664844,'',11.92300033569336,-0.07999999821186066,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9739999771118164, 3.9739999771118164, 3.9739999771118164]","""id0""",''
