# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.366666666666666252e+00,1.076153817274802805e+03,1.872733146401726856e+01,2.600764301274258727e+00,1.278093993086929459e+02,-2.037370987502476360e+00,1.165085093150505513e-01,4.510663080949307568e-01,9.935804829454404796e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.383333333333332860e+00,1.075069030918438557e+03,1.869393595235325378e+01,2.600758965919247601e+00,1.278183427530762089e+02,-1.932703380334557242e+00,9.618272430809574058e-02,5.343435804221430274e-01,9.929031321121225773e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e+00,1.073355632829460319e+03,1.865843805979908154e+01,2.599320808305751740e+00,1.278287035635866289e+02,-2.015485295621118667e+00,-1.082910218364323274e-02,6.637413646092802377e-01,9.910416417759595475e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.416666666666666963e+00,1.072043325520436156e+03,1.861460760788289548e+01,2.595249021633228459e+00,1.278406931363408887e+02,-2.521535666332086034e+00,-1.801173168815610182e-01,8.400079122783594698e-01,9.893800526466467460e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.433333333333333570e+00,1.060863181773820315e+03,1.855771255282125765e+01,2.588077570041610986e+00,1.278551295731364519e+02,-3.381240237742302757e+00,-3.067100403897146665e-01,1.054852544352425703e+00,9.896615386439448159e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000178e+00,1.023775201728722095e+03,1.848896797584328766e+01,2.578150164058667038e+00,1.278733817751894719e+02,-4.197443113496881040e+00,-3.396821510609478456e-01,1.317755228785399302e+00,9.920090334252908093e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.466666666666666785e+00,9.518287127681402353e+02,1.841619704689522052e+01,2.565673092606977068e+00,1.278961561903415856e+02,-4.563263214249547062e+00,-3.778171290394451987e-01,1.645618780439905393e+00,9.936791305465670021e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.483333333333333393e+00,8.464453558373432998e+02,1.834250952475886720e+01,2.546642438825657440e+00,1.279256929841934891e+02,-4.634627508163076115e+00,-6.399721912940137258e-01,2.146998714732966995e+00,9.934028797028794600e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,7.296205477621347200e+02,1.827191959797471554e+01,2.517515726596069925e+00,1.279620710582730254e+02,-4.364985060007434470e+00,-1.143207466369912995e+00,2.708028735283262378e+00,9.902804644845746296e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.516666666666666607e+00,6.282325074212176332e+02,1.821317173274924528e+01,2.480697350262861534e+00,1.280013850588371724e+02,-3.509969691780943535e+00,-1.544696340281943137e+00,2.985041570794000343e+00,9.850146015743911576e+00,0.000000000000000000e+00,0.000000000000000000e+00
