rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617796415766965020,,78,,1617796415,766541003,'',12.262999534606934,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.0879998207092285, 4.0879998207092285, 4.0879998207092285]","""id0""",''
1617796417765273620,,79,,1617796417,764710672,'',12.265000343322754,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.0879998207092285, 4.0879998207092285, 4.0879998207092285]","""id0""",''
1617796419765582288,,80,,1617796419,764990929,'',12.258000373840332,-0.5699999928474426,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1617796421765390604,,81,,1617796421,764796820,'',12.258000373840332,-0.3100000023841858,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1617796423764536914,,82,,1617796423,763877058,'',12.260000228881836,-0.27000001072883606,nan,nan,nan,1.0,2,0,3,True,"[4.085999965667725, 4.085999965667725, 4.085999965667725]","""id0""",''
1617796425763807744,,83,,1617796425,763268957,'',12.26099967956543,-0.23000000417232513,nan,nan,nan,1.0,2,0,3,True,"[4.086999893188477, 4.086999893188477, 4.086999893188477]","""id0""",''
1617796427764760293,,84,,1617796427,764170158,'',12.26200008392334,-0.20000000298023224,nan,nan,nan,1.0,2,0,3,True,"[4.086999893188477, 4.086999893188477, 4.086999893188477]","""id0""",''
1617796429764526436,,85,,1617796429,764084620,'',12.26200008392334,-0.1599999964237213,nan,nan,nan,1.0,2,0,3,True,"[4.086999893188477, 4.086999893188477, 4.086999893188477]","""id0""",''
1617796431763252442,,86,,1617796431,762606797,'',12.262999534606934,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.086999893188477, 4.086999893188477, 4.086999893188477]","""id0""",''
1617796433762970762,,87,,1617796433,762327530,'',12.263999938964844,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.0879998207092285, 4.0879998207092285, 4.0879998207092285]","""id0""",''
1617796435762681995,,88,,1617796435,762061313,'',12.265000343322754,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.0879998207092285, 4.0879998207092285, 4.0879998207092285]","""id0""",''
1617796437763852684,,89,,1617796437,763216352,'',12.263999938964844,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.0879998207092285, 4.0879998207092285, 4.0879998207092285]","""id0""",''
1617796439762351863,,90,,1617796439,761700669,'',12.265000343322754,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.0879998207092285, 4.0879998207092285, 4.0879998207092285]","""id0""",''
