rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1619105543471076936,,29188,,1619105543,468156672,"""base_link""",,0.028385275537715547,0.01652958305419967,-0.8172636599893789,0.575327136104778,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0019900433253496885,-4.70278318971393e-05,0.0020233425311744213,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.6755062341690063,0.04947431758046272,9.952078819274902,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619105543489739781,,29189,,1619105543,483156672,"""base_link""",,0.028381262367483902,0.01653475526276537,-0.8172532286443726,0.5753420350157267,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.001207231543958187,-0.0008107958128675815,0.002262179972603917,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.6638702154159546,0.07914258539676788,9.981341361999512,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619105543511706730,,29190,,1619105543,508156672,"""base_link""",,0.028382393088404106,0.016528066426197786,-0.8172420070459565,0.5753580613548729,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-1.171876738226274e-05,-0.0003286678984295575,0.001107234274968505,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.6547453999519348,0.06220316141843918,9.964612007141113,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619105543529729041,,29191,,1619105543,523156672,"""base_link""",,0.028387772738489817,0.016523303173771545,-0.8172368651304381,0.5753651420254228,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0007084642420522869,0.0003395857347641142,0.001370403915643692,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.659859299659729,0.08224387466907623,9.978401184082031,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619105543551050331,,29192,,1619105543,548156672,"""base_link""",,0.028389807641019484,0.016524587335562113,-0.8172275612136293,0.5753783234522944,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0013001055922359228,0.00019379211880732339,0.0008287492673844099,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.6720389723777771,0.09976871311664703,9.985198974609375,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619105543571723787,,29193,,1619105543,568139520,"""base_link""",,0.028389148437966992,0.01652499365752354,-0.8172214393838831,0.5753868897992545,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-7.91269849287346e-05,-4.187104059383254e-05,0.00152973597869277,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.6323102116584778,0.0794733837246907,9.947016716003418,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619105543589719475,,29194,,1619105543,583139520,"""base_link""",,0.028393518539321965,0.01652103975629761,-0.8172150330629095,0.5753959935185328,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0009282489772886038,-0.0006806465680710969,0.0015543466433882713,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.6666441559791565,0.0655595585703862,9.931528091430664,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619105543611653075,,29195,,1619105543,608139520,"""base_link""",,0.028385027924980544,0.016517476371964917,-0.8172057396828128,0.5754097544645715,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0011104285949841142,-0.0007888546679168939,0.000898454454727471,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.6683761477470398,0.07906252890825394,9.990416526794434,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619105543629798931,,29196,,1619105543,623139520,"""base_link""",,0.028388196841152957,0.016518743411598275,-0.8172004818634611,0.5754170353326518,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0003977577725891024,0.00039042843854986137,0.0005375041509978473,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.6471361517906189,0.07350905239582184,9.948356628417969,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619105543651000538,,29197,,1619105543,648139520,"""base_link""",,0.02838050438275521,0.01652780037421656,-0.8171907564781672,0.5754309754027968,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0015444221207872033,-0.00011096089292550446,0.0011044973507523537,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.6923841834068298,0.05144510790705802,9.940997123718262,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
