# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
6.349999999999999645e+00,1.074074275931294551e+03,1.753296928300540003e+02,-9.446134307720960521e+00,-1.672659443021064760e+02,3.727715531198430021e+00,2.596937434279764645e+00,-4.770653266630892064e-01,9.558242647819344739e+00,1.026666666666666572e+01,4.340511633225086143e+02
6.366666666666666252e+00,1.059500815137404061e+03,1.754000787890024071e+02,-9.508206348470402247e+00,-1.672505592501971137e+02,4.608227572191943011e+00,3.654702205889019062e+00,-6.894158531877545570e-01,9.535663855016615287e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.383333333333332860e+00,1.013467934107233532e+03,1.754744946648832524e+02,-9.575326190442600804e+00,-1.672386644773476689e+02,4.474757651113728585e+00,3.949667295010335089e+00,-3.976030341641105803e-01,9.596421724323731084e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000355e+00,9.303201909061211836e+02,1.755345522245409313e+02,-9.629510166763861179e+00,-1.672370380888396824e+02,3.269044594663405690e+00,3.096505056627962382e+00,1.832646508720662815e-01,9.712450058034363565e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.416666666666666963e+00,8.157224039986808748e+02,1.755689223383762965e+02,-9.657016747407748625e+00,-1.672469220880365697e+02,1.608003223275512816e+00,1.399285933941154525e+00,7.349982467426764421e-01,9.828129950447209495e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.433333333333333570e+00,6.977421272696143433e+02,1.755791837638307129e+02,-9.656155077813124876e+00,-1.672653387181025835e+02,2.931549118006910870e-01,-3.574553229529020548e-01,1.098696912054353492e+00,9.888088259179408368e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e+00,6.027454189070964503e+02,1.755795685800167121e+02,-9.636868295837295761e+00,-1.672878677277029738e+02,-5.648974794523775600e-02,-1.447504063861764667e+00,1.258024083436544815e+00,9.852746215493585424e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.466666666666666785e+00,5.437000583467204251e+02,1.755875342820172023e+02,-9.614650549513649835e+00,-1.673107091229499588e+02,5.137916551334158477e-01,-1.586642503985466135e+00,1.252103717021722185e+00,9.741257033625849715e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483333333333333393e+00,5.192111818913164143e+02,1.756090793467338074e+02,-9.601118531225340647e+00,-1.673312960156816303e+02,1.258816684241605088e+00,-1.050268414631950087e+00,1.138400148339920426e+00,9.626725102559923641e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+00,5.187705764618071953e+02,1.756364316730493158e+02,-9.598627210165588508e+00,-1.673486278669765852e+02,1.419595982477966256e+00,-4.190646436574729794e-01,9.745176680334104447e-01,9.584940081612568719e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.516666666666666607e+00,5.293870689873173205e+02,1.756556215581044853e+02,-9.601270597337208557e+00,-1.673626018175512797e+02,8.456040463861009826e-01,-1.539983770496407001e-01,7.901061029609762754e-01,9.631715271546497092e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.533333333333333215e+00,5.406279290572479113e+02,1.756581573987488127e+02,-9.601796844367491701e+00,-1.673729876901531952e+02,-3.687763745689953687e-02,-2.764054727620397500e-01,5.728338610531983344e-01,9.704885784055637288e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.549999999999999822e+00,5.468866132979562735e+02,1.756478438805607993e+02,-9.599639010091776115e+00,-1.673797498629697600e+02,-5.952758916758313923e-01,-3.636368595193773534e-01,3.501045138488558806e-01,9.737557518358295638e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.566666666666666430e+00,5.471466483501960738e+02,1.756355873789021871e+02,-9.602404228421530519e+00,-1.673819949282156188e+02,-5.643898294775439028e-01,-2.386743004085375985e-02,1.008738319319738008e-01,9.699122167054950339e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.583333333333333037e+00,5.432438457683958859e+02,1.756278935009067936e+02,-9.617615231776369455e+00,-1.673789074582505521e+02,-2.767365236518635196e-01,7.468835080386133640e-01,-1.690586836833682383e-01,9.627625329529927001e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.599999999999999645e+00,5.379155493209563019e+02,1.756232768304390106e+02,-9.646215689089558509e+00,-1.673709721850849519e+02,-2.050868925685332411e-01,1.571930490471715069e+00,-4.054955867071862174e-01,9.586936325182925600e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.616666666666666252e+00,5.332910475101309657e+02,1.756149452600350855e+02,-9.681266698680362381e+00,-1.673597362520831666e+02,-4.964407171268319652e-01,1.950449924051215644e+00,-5.621996421614959827e-01,9.612887004777526556e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.633333333333332860e+00,5.303081934485004467e+02,1.755990606487264643e+02,-9.713094866507685055e+00,-1.673458339339480290e+02,-8.626887570275806327e-01,1.768809047444517724e+00,-7.129263907023635216e-01,9.679454706631034355e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.649999999999999467e+00,5.289011510916502630e+02,1.755789702636376148e+02,-9.737638223771080348e+00,-1.673289266220849640e+02,-9.604966511178372190e-01,1.380990655513615994e+00,-9.213581311399079432e-01,9.726367373875696387e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666963e+00,5.284554130148512741e+02,1.755615709472600656e+02,-9.759275902416085557e+00,-1.673074724989377842e+02,-7.094982380581990045e-01,1.263747469594188821e+00,-1.236081153131244337e+00,9.715821646366357811e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.683333333333333570e+00,5.283233627194938435e+02,1.755495148203110034e+02,-9.785228572157937066e+00,-1.672805995851181251e+02,-4.202993133787574220e-01,1.545799907241495408e+00,-1.558902872899261549e+00,9.666757577154948322e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000178e+00,5.280738706053359692e+02,1.755378488386799347e+02,-9.816511150914893236e+00,-1.672516144418437705e+02,-5.202518871903588638e-01,1.844707440916195207e+00,-1.645560607042850121e+00,9.637249918157625217e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.716666666666666785e+00,5.275333434864639912e+02,1.755182275857309833e+02,-9.846075527850981501e+00,-1.672266407098770458e+02,-1.144152187688939559e+00,1.652844373484094298e+00,-1.355668947031783533e+00,9.670351656175196098e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.733333333333333393e+00,5.267262411526443202e+02,1.754851908910862903e+02,-9.863990255867282286e+00,-1.672096993325088761e+02,-1.953808412433491570e+00,8.466917794933677133e-01,-9.037152172701534703e-01,9.753454428595146553e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000000e+00,5.258498063443209958e+02,1.754428589418583044e+02,-9.865445724747360146e+00,-1.671987096697724553e+02,-2.369426782422334288e+00,-1.645962209070759297e-01,-6.268083798459289646e-01,9.809183389852480062e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.766666666666666607e+00,5.251135591181398468e+02,1.754029155950962604e+02,-9.856090289203274679e+00,-1.671882661659616929e+02,-2.113996527214298204e+00,-7.935212106002945687e-01,-6.808046377451701936e-01,9.787275353601842198e+00,0.000000000000000000e+00,0.000000000000000000e+00
