rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617796919582462663,,77,,1617796919,581531704,'',12.232000350952148,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.077000141143799, 4.077000141143799, 4.077000141143799]","""id0""",''
1617796921581015529,,78,,1617796921,580277762,'',12.232999801635742,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.078000068664551, 4.078000068664551, 4.078000068664551]","""id0""",''
1617796923579587407,,79,,1617796923,578914962,'',12.229999542236328,-0.4099999964237213,nan,nan,nan,1.0,2,0,3,True,"[4.074999809265137, 4.074999809265137, 4.074999809265137]","""id0""",''
1617796925581515110,,80,,1617796925,580726007,'',12.22700023651123,-0.30000001192092896,nan,nan,nan,1.0,2,0,3,True,"[4.074999809265137, 4.074999809265137, 4.074999809265137]","""id0""",''
1617796927580325527,,81,,1617796927,579675081,'',12.22700023651123,-0.25999999046325684,nan,nan,nan,1.0,2,0,3,True,"[4.074999809265137, 4.074999809265137, 4.074999809265137]","""id0""",''
1617796929578647516,,82,,1617796929,578032555,'',12.22599983215332,-0.2199999988079071,nan,nan,nan,1.0,2,0,3,True,"[4.074999809265137, 4.074999809265137, 4.074999809265137]","""id0""",''
1617796931578483437,,83,,1617796931,577849978,'',12.22700023651123,-0.1899999976158142,nan,nan,nan,1.0,2,0,3,True,"[4.074999809265137, 4.074999809265137, 4.074999809265137]","""id0""",''
1617796933579635537,,84,,1617796933,578841198,'',12.22700023651123,-0.1599999964237213,nan,nan,nan,1.0,2,0,3,True,"[4.076000213623047, 4.076000213623047, 4.076000213623047]","""id0""",''
1617796935578083283,,85,,1617796935,577425412,'',12.229000091552734,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.076000213623047, 4.076000213623047, 4.076000213623047]","""id0""",''
1617796937577659391,,86,,1617796937,576964422,'',12.229999542236328,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.076000213623047, 4.076000213623047, 4.076000213623047]","""id0""",''
1617796939577464264,,87,,1617796939,576728821,'',12.227999687194824,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.076000213623047, 4.076000213623047, 4.076000213623047]","""id0""",''
1617796941579334482,,88,,1617796941,578595015,'',12.22599983215332,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.076000213623047, 4.076000213623047, 4.076000213623047]","""id0""",''
1617796943576973776,,89,,1617796943,576255033,'',12.232000350952148,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.077000141143799, 4.077000141143799, 4.077000141143799]","""id0""",''
1617796945576468200,,90,,1617796945,575940861,'',12.230999946594238,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.077000141143799, 4.077000141143799, 4.077000141143799]","""id0""",''
1617796947576350306,,91,,1617796947,575702685,'',12.229999542236328,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.076000213623047, 4.076000213623047, 4.076000213623047]","""id0""",''
1617796949576222564,,92,,1617796949,575556443,'',12.229000091552734,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.076000213623047, 4.076000213623047, 4.076000213623047]","""id0""",''
