# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.483333333333333393e+00,1.075562446993827052e+03,4.321428110646904486e+01,2.225038206396408036e+00,9.253684673532791294e+01,1.886464550447299215e+00,-8.721248049366590038e-01,8.983030138863091763e-01,9.881096350518092208e+00,2.859999999999999787e+01,-1.630871193570936128e+01
3.500000000000000000e+00,1.074838953140581680e+03,4.324819407419207096e+01,2.203000139645957756e+00,9.253631726413837555e+01,2.137755960933025889e+00,-1.024106512130463109e+00,9.344357575621959899e-01,9.854371030520136188e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.516666666666666607e+00,1.073064921536897145e+03,4.328705779208632975e+01,2.179173640351859564e+00,9.253601429513702215e+01,2.436862800587036304e+00,-1.086180024785345921e+00,1.032159429741438261e+00,9.842350348743707400e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.533333333333333215e+00,1.057487721248590560e+03,4.332999642024560671e+01,2.154089906904359975e+00,9.253648551103113107e+01,2.576098650813364532e+00,-1.129618569524285077e+00,1.120880355924047445e+00,9.838871510861039837e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e+00,1.013090229226300835e+03,4.336962737494302189e+01,2.129862479784462082e+00,9.253571570705872773e+01,2.232775543220538061e+00,-1.152882511519215392e+00,1.021082757511654338e+00,9.856681636536823277e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.566666666666666430e+00,9.332400954877330150e+02,4.339676110487759786e+01,2.109967622781265817e+00,9.253171635384106253e+01,1.391587384645699199e+00,-1.073657358512898119e+00,6.742720689316694660e-01,9.892278184200941737e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583333333333333481e+00,8.213679714086372314e+02,4.340662991565912421e+01,2.096650041964854161e+00,9.252452596526367756e+01,3.925789543337658838e-01,-8.793665529925251967e-01,2.384050708261803431e-01,9.923906870620871956e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,7.040982691219991239e+02,4.340081811979727888e+01,2.089513200056573261e+00,9.251628456680299450e+01,-3.861871659348815600e-01,-6.309214997426842997e-01,-6.335139514464183108e-02,9.932173551884716289e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.616666666666666696e+00,6.078352980196669932e+02,4.338451310933247385e+01,2.086482686810423370e+00,9.251015422219396100e+01,-8.141081848817783850e-01,-3.456075915569448709e-01,-1.313812873043599394e-01,9.914761647136986156e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.633333333333333304e+00,5.463733715455814490e+02,4.336333309314066753e+01,2.085635604469025406e+00,9.250971427985069795e+01,-9.610053796272167714e-01,-9.077708805535211756e-03,3.135337525279784099e-02,9.889843104665617446e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e+00,5.192789380335237865e+02,4.334379628064677803e+01,2.085759065285572422e+00,9.251671951575650610e+01,-8.502410233131116879e-01,3.228866102380209546e-01,3.260435801616450857e-01,9.869313379946962783e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666666666666666519e+00,5.168008159684029579e+02,4.333260722500553186e+01,2.085518244703154167e+00,9.252978995397468509e+01,-4.695496083354573358e-01,5.111016815036706351e-01,6.343937102095752456e-01,9.847832132877726963e+00,0.000000000000000000e+00,0.000000000000000000e+00
