rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1620228150279338515,,10,,1620228150,252025000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1027,1500,1500,1500,1408,0.0900857902131979,0.7519040218836418,0.00018361220956911173,0.055324641683645696,0.05757604749687411,1.6141812470632824,0.0003924989950143148,-0.001302189280147157,0.0008217743830950632,-0.018174289080618373,-0.005528136983145807,0.009219347066095802,0.09010685674880285,0.7519284637970259,0.13372719837677816,2.3505230805967928e-05,-2.2106790292355918e-05,0.36608918941365276,0.0002602528856538999,3.5353599968430144e-06,3.5353599968430144e-06,3.5353599968430144e-06,3.939846622929899e-05,-0.0013179871447356593,-0.0003356520053998818,0.0008217743830950632,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150301135906,,11,,1620228150,274168000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1029,1500,1500,1500,1408,0.09007283959044884,0.7519055598655552,0.00018131050195149823,0.055251323861753465,0.05713201936568593,1.613954314365931,-0.0009263399514373082,8.264450228158459e-05,0.0002192671631803683,0.01936758141915037,0.009664084689980458,-0.009479676285813554,0.09010685674880285,0.7519284637970259,0.13372719837677816,2.1414947827826285e-05,-3.497366364609292e-05,0.3660914911212704,3.332018830248806e-05,3.964494388298319e-06,3.964494388298319e-06,3.964494388298319e-06,4.0731273761398506e-05,0.00012253410529408312,0.0009219117161778692,0.0002192671631803683,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150319773878,,12,,1620228150,291747000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1031,1500,1500,1500,1408,0.09008266780827216,0.7518973273724283,0.00019413847833146813,0.05494587720099867,0.057330507458889894,1.6140665854164724,0.00040136190759795006,-8.821253949013762e-05,0.0005419324372649558,-0.008228760679835254,-0.02080735923943939,0.0027268175050694336,0.09010685674880285,0.7519284637970259,0.13372719837677816,3.006094541383165e-05,-2.5513160163869632e-05,0.36607866314489035,0.0001455912388439451,4.565221468981795e-06,4.565221468981795e-06,4.565221468981795e-06,4.655492331515631e-05,-0.00010549158615416028,-0.00039717043979209214,0.0005419324372649558,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150340566957,,13,,1620228150,313555000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1033,1500,1500,1500,1408,0.09007994627013677,0.7518774488489895,0.000209099107221139,0.05490543967491656,0.05736644325495989,1.6141317905728052,0.0005479607592747314,-0.002059448144133193,0.0007938282925360745,-0.013370723934979843,-0.012442775670288968,-0.001291416881232816,0.09010685674880285,0.7519284637970259,0.13372719837677816,4.980124035346736e-05,-2.9095278731252135e-05,0.36606370251600073,0.00021079639517673776,5.560927334769336e-06,5.560927334769336e-06,5.560927334769336e-06,5.498677912222582e-05,-0.0020812533655760893,-0.00045822710565482263,0.0007938282925360745,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150363687633,,14,,1620228150,332148000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1035,1500,1500,1500,1408,0.09007539962649448,0.7518965536472985,0.00021333491683123151,0.05514908767149664,0.05667482244134683,1.6142444141915544,-0.0002662681708740529,0.0014048002613817028,0.00046997566664064164,0.03603981677297702,0.0222290993916078,0.006834232774236848,0.09010685674880285,0.7519284637970259,0.13372719837677816,3.0513713662547445e-05,-3.281343441448654e-05,0.3660594667063906,0.00032342001392593467,6.170585138073177e-06,6.170585138073177e-06,6.170585138073177e-06,6.792357967926322e-05,0.001415039727014139,0.0002050002052937151,0.00046997566664064164,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150382604703,,15,,1620228150,354162000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1037,1500,1500,1500,1408,0.0900603702103352,0.7519054310793782,0.00021536028493193693,0.05498672026911629,0.05686137071605475,1.614037480109263,-0.0006341278916204143,0.0008656077532983746,-9.071307004973985e-05,-0.0022544560459421027,-0.011850919215196508,-0.0027534234403182607,0.09010685674880285,0.7519284637970259,0.13372719837677816,2.1001682573233413e-05,-4.7438735965840376e-05,0.3660574413382899,0.00011648593163449128,6.591887225409794e-06,6.591887225409794e-06,6.591887225409794e-06,7.258301694464287e-05,0.0008922105009247144,0.0005961169243872229,-9.071307004973985e-05,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150399795459,,16,,1620228150,371680000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1039,1500,1500,1500,1408,0.09008401565040564,0.7518825039777953,0.00021456534005967476,0.05477668257559985,0.0570923637071863,1.6141625499053773,0.001183231048086421,-0.0012511654093236193,-7.175373953865203e-05,-0.013974331213605588,-0.01830069642485401,0.0024134912893136323,0.09010685674880285,0.7519284637970259,0.13372719837677816,4.492638758384015e-05,-2.4812103062184108e-05,0.36605823628316214,0.00024155572774886558,7.4895297068227375e-06,7.4895297068227375e-06,7.4895297068227375e-06,8.22452460545975e-05,-0.0013012852844331289,-0.0011278772996924002,-7.175373953865203e-05,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150417032637,,17,,1620228150,390349000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1041,1500,1500,1500,1408,0.09004884690731331,0.7518989009661224,0.00022821305301826134,0.05511049378896357,0.056599306595678106,1.6141870137757122,-0.0019582848509225887,0.0009693027803583443,0.0009575281333318191,0.02601095352939359,0.023363201233991576,0.002373011190849249,0.09010685674880285,0.7519284637970259,0.13372719837677816,2.7018708427654133e-05,-5.9237590055402585e-05,0.3660445885702036,0.0002660195980836999,8.029718562641379e-06,8.029718562641379e-06,8.029718562641379e-06,9.288602997794549e-05,0.0010533351094542444,0.0019143961409683046,0.0009575281333318191,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150439128051,,18,,1620228150,412554000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1043,1500,1500,1500,1408,0.09006359620230901,0.7519106802504096,0.00022487671061660608,0.05496276195540908,0.05669335912484389,1.614072064366508,0.00028301860951410185,0.0012922540555543793,-2.5508629366841127e-06,0.009644100263939206,0.00612450116665169,-0.002371432214534841,0.09010685674880285,0.7519284637970259,0.13372719837677816,1.5895349035202355e-05,-4.398939977140978e-05,0.36604792491260524,0.00015107018887960955,8.348632424027862e-06,8.348632424027862e-06,8.348632424027862e-06,9.892883753312988e-05,0.0012788001680087186,-0.0003386594273439164,-2.5508629366841127e-06,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150459515899,,19,,1620228150,433052000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1045,1500,1500,1500,1408,0.09008289426027263,0.7518611887113181,0.000215639047173255,0.054475123345512785,0.05700327931543056,1.6140394351941634,0.0005601448141106345,-0.0013309723252872877,-0.0004264137428598633,-0.005222195471218517,-0.015025055633714274,-0.0007766998683949365,0.09010685674880285,0.7519284637970259,0.13372719837677816,6.617630486125282e-05,-2.6848364726072804e-05,0.3660571625760486,0.00011844101653490924,9.672473018439205e-06,9.672473018439205e-06,9.672473018439205e-06,0.00010366647819452626,-0.0013539429368582998,-0.0005020837252761817,-0.0004264137428598633,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150479370411,,20,,1620228150,452491000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1047,1500,1500,1500,1408,0.0900833763946551,0.751883454310084,0.00024262692044862977,0.05469124574794529,0.05656115790369048,1.6140142248081484,0.001088118636053419,0.0007839647995880409,0.001122711680873871,0.01559899455013184,-0.00785636032128727,-0.007755109048148648,0.09010685674880285,0.7519284637970259,0.13372719837677816,4.3953003739145255e-05,-2.5403039345513745e-05,0.3660301747027732,9.323063051991376e-05,1.0551789614874919e-05,1.0551789614874919e-05,1.0551789614874919e-05,0.00010739570341532281,0.0007362212115668837,-0.0011209733720115122,0.001122711680873871,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150498906214,,21,,1620228150,470862000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1049,1500,1500,1500,1408,0.09006497069517307,0.7518735616495675,0.00025544661314122474,0.054475468205389475,0.05685277265346024,1.6140247366888074,-0.0003687617400697714,-0.0014873138435735054,0.0006872801214554213,-0.024626053613190098,-0.03164874965705418,-0.000716235769100056,0.09010685674880285,0.7519284637970259,0.13372719837677816,5.304075413358783e-05,-4.421951701637787e-05,0.3660173550100806,0.00010374251117895028,1.1612492396693877e-05,1.1612492396693877e-05,1.1612492396693877e-05,0.00011154540386248083,-0.0014699883723707436,0.00043269143199223573,0.0006872801214554213,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150518371557,,22,,1620228150,491047000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1051,1500,1500,1500,1408,0.09005415087106772,0.7518411987243775,0.00025611787522925034,0.05436692989890073,0.05683986851042414,1.6142857396284087,-0.0007410520409590275,-0.0018359071295333102,0.0002533699602973509,-0.008314768182054316,-0.007838888271087443,0.00739435112822712,0.09010685674880285,0.7519284637970259,0.13372719837677816,8.48911369620116e-05,-5.644995409623013e-05,0.36601668374799257,0.0003647454507802461,1.330729554269691e-05,1.330729554269691e-05,1.330729554269691e-05,0.00012613522189369066,-0.0018019534907601814,0.000820168722165126,0.0002533699602973509,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150542120516,,23,,1620228150,514699000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1053,1500,1500,1500,1408,0.09005583280475424,0.7518846007820483,0.0002710775981518698,0.054817795336807605,0.05621313983411255,1.6142813369910927,-0.0007439322035803213,0.000701856543010149,0.0009531154413063318,0.006500518201838064,0.014310360276322081,0.00344896793395398,0.09010685674880285,0.7519284637970259,0.13372719837677816,4.1603472684606694e-05,-5.2882492469466085e-05,0.36600172402507,0.0003603428134641984,1.413942090846275e-05,1.413942090846275e-05,1.413942090846275e-05,0.0001405489344322586,0.0007335327662226656,0.0007127183254047521,0.0009531154413063318,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150558161827,,24,,1620228150,531457000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1055,1500,1500,1500,1408,0.09005591839285874,0.751859730050081,0.00027462896145749593,0.054170760432668476,0.05646257264071824,1.614132991118384,6.0583696224787145e-05,-0.0015326707048951686,0.0004654326682990121,-0.008426061830829727,-0.019509091418516672,0.0006246211444259943,0.09010685674880285,0.7519284637970259,0.13372719837677816,6.646240624662164e-05,-5.386828966366402e-05,0.3659981726617644,0.0002119969407554656,1.5470709716182276e-05,1.5470709716182276e-05,1.5470709716182276e-05,0.00014902881206247724,-0.0015338563749693565,5.873232327733179e-06,0.0004654326682990121,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150581232456,,25,,1620228150,554224000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1057,1500,1500,1500,1408,0.09006478191361197,0.7518484564408596,0.00029514802732150125,0.054301356493643926,0.05604967990237022,1.614366055227653,-0.00019811946131804655,-0.0009350956311903921,0.0012048263051622965,0.010588244590868559,0.014602257519931949,0.01537747490580844,0.09010685674880285,0.7519284637970259,0.13372719837677816,7.80988191459348e-05,-4.551970172434303e-05,0.36597765359590034,0.00044506105002461993,1.7029228740152124e-05,1.7029228740152124e-05,1.7029228740152124e-05,0.00016683125406346202,-0.0009255789353089059,0.0002386604176162082,0.0012048263051622965,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150598135926,,26,,1620228150,570360000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1059,1500,1500,1500,1408,0.09003171541296556,0.7518688928188241,0.0003070153591801794,0.054243045568533044,0.05583122410267475,1.6143988881630813,-0.0016967482267920319,0.000212643783477562,0.0006817772686951135,0.0048276467268923325,0.004084738899949033,0.00411155609322893,0.09010685674880285,0.7519284637970259,0.13372719837677816,5.623904284943394e-05,-7.7666542698375e-05,0.36596578626404164,0.00047789398545283746,1.8153492581997446e-05,1.8153492581997446e-05,1.8153492581997446e-05,0.00018594701348157553,0.00028640080659805215,0.0016858666915724808,0.0006817772686951135,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620228150618206165,,27,,1620228150,590915000,'',"""Position""",'',0.09010685674880285,0.7519284637970259,0.5,1.6139209941776285,0.0,0.0,0.0,1500,1500,1061,1500,1500,1500,1408,0.09003992798284403,0.7518386192711803,0.0002877177737879155,0.054053688658062225,0.056032136154010405,1.6143484657204583,-0.00030433145238646653,-0.0011801380819280675,-0.0005869252255107937,-0.005162503800974237,-0.001852463150012933,-0.002096099383602097,0.09010685674880285,0.7519284637970259,0.13372719837677816,8.684536175600632e-05,-7.077698551547954e-05,0.36598508384943396,0.0004274715428298492,1.9891272125257796e-05,1.9891272125257796e-05,1.9891272125257796e-05,0.0002030458751947695,-0.0011657689264843898,0.000355424162616932,-0.0005869252255107937,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
