rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1616777001238995484,,34619,,1616777001,234480832,"""base_link""",,-0.567234899043838,-0.4190432500785021,-0.42397849852515807,-0.5682337582801219,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.006623335648328066,0.04552596062421799,0.023058515042066567,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.05133621022105217,9.837763786315918,-0.0411478914320481,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777001256042229,,34620,,1616777001,249480832,"""base_link""",,-0.5672152111972273,-0.41922790069018445,-0.4242423219917681,-0.5679202858259661,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.008575408719480038,0.05361456423997879,0.0254453457891941,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.04605069383978844,9.884480476379395,-0.273642033338548,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777001277346657,,34621,,1616777001,274464192,"""base_link""",,-0.5674535779673368,-0.4195773981631049,-0.4244763634415491,-0.567248675794945,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0429970882833004,0.0352921299636364,0.02552971616387367,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.009867578744888306,9.86414623260498,-0.30464360117912415,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777001298298339,,34622,,1616777001,294464192,"""base_link""",,-0.5680022087627591,-0.41967142251377665,-0.4243095304100748,-0.5667546462417685,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0674789696931839,-0.01579269394278526,0.027409413829445842,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.08114074170589447,9.833599090576172,-0.1071474626660359,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777001316515194,,34623,,1616777001,309464192,"""base_link""",,-0.5684995363068316,-0.4195209635329489,-0.42399627922687366,-0.5666019218678332,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.045545656234025955,-0.06466064602136612,0.02761372365057469,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.07379359751939774,9.765373229980469,-0.07027706503868222,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777001338308362,,34624,,1616777001,334464192,"""base_link""",,-0.5691055342314334,-0.4186460687148476,-0.4234866395346799,-0.5670215358916078,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.03275168687105179,-0.10871732234954834,0.035408426076173796,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.08482673764228821,9.84099006652832,-0.13125129044056058,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777001356148322,,34625,,1616777001,349464192,"""base_link""",,-0.5692981927443328,-0.4177742558850437,-0.423298806835935,-0.5676112809377525,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.08322840929031372,-0.12691956758499146,0.04147133231163026,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.215498149394989,9.900696754455566,-0.18904688954353455,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777001377608268,,34626,,1616777001,374448064,"""base_link""",,-0.5695234096977068,-0.416203964408293,-0.42304517763830857,-0.5687268974811237,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.08237416297197342,-0.12745310366153717,0.037423681467771544,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.20265914499759674,9.898808479309082,-0.10481431335210921,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777001398459904,,34627,,1616777001,394448064,"""base_link""",,-0.5698175947003128,-0.41524208903157733,-0.422757957402419,-0.5693485108130987,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.03744754195213318,-0.10433875024318695,0.027031661942601218,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.08308135718107224,9.848697662353516,0.10990852117538331,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777001416337837,,34628,,1616777001,409448064,"""base_link""",,-0.5700574787569685,-0.4148691895210212,-0.42248796469085814,-0.5695806556546967,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0045064641162753105,-0.0669955387711525,0.008758911862969407,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.03496546298265457,9.885981559753418,0.05691693350672601,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
