rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616777002048033759,,347,,1616777002,47552930,'',11.8100004196167,-0.09000000357627869,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616777004047959654,,348,,1616777004,47296846,'',11.812999725341797,-0.20000000298023224,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.936000108718872, 3.936000108718872, 3.936000108718872]","""id0""",''
1616777006047733368,,349,,1616777006,46942728,'',11.805999755859375,-0.4399999976158142,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.936000108718872, 3.936000108718872, 3.936000108718872]","""id0""",''
1616777008047127862,,350,,1616777008,46562350,'',11.805999755859375,-0.3199999928474426,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.936000108718872, 3.936000108718872, 3.936000108718872]","""id0""",''
1616777010046946374,,351,,1616777010,46307952,'',11.8100004196167,-0.2800000011920929,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.936000108718872, 3.936000108718872, 3.936000108718872]","""id0""",''
1616777012044656144,,352,,1616777012,44006885,'',11.809000015258789,-0.23000000417232513,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.936000108718872, 3.936000108718872, 3.936000108718872]","""id0""",''
1616777014046473278,,353,,1616777014,45739011,'',11.8100004196167,-0.20000000298023224,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.934999942779541, 3.934999942779541, 3.934999942779541]","""id0""",''
1616777016045936694,,354,,1616777016,45245163,'',11.807999610900879,-0.17000000178813934,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616777018043829293,,355,,1616777018,43073377,'',11.8100004196167,-0.14000000059604645,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616777020044110022,,356,,1616777020,43752288,'',11.809000015258789,-0.10999999940395355,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.936000108718872, 3.936000108718872, 3.936000108718872]","""id0""",''
1616777022044978812,,357,,1616777022,44328554,'',11.810999870300293,-0.10000000149011612,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616777024043769358,,358,,1616777024,43202884,'',11.812000274658203,-0.09000000357627869,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616777026042360725,,359,,1616777026,41596885,'',11.812999725341797,-0.07000000029802322,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616777028041947911,,360,,1616777028,41236805,'',11.810999870300293,-0.07000000029802322,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.936000108718872, 3.936000108718872, 3.936000108718872]","""id0""",''
1616777030041884755,,361,,1616777030,41106865,'',11.8100004196167,-0.07000000029802322,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616777032041398644,,362,,1616777032,40645640,'',11.812000274658203,-0.07000000029802322,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616777034041216931,,363,,1616777034,40329371,'',11.809000015258789,-0.07000000029802322,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.936000108718872, 3.936000108718872, 3.936000108718872]","""id0""",''
1616777036040702995,,364,,1616777036,39963091,'',11.810999870300293,-0.07000000029802322,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616777038040312280,,365,,1616777038,39793291,'',11.8100004196167,-0.10000000149011612,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616777040040016160,,366,,1616777040,39482059,'',11.810999870300293,-0.07999999821186066,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616777042039697303,,367,,1616777042,39131053,'',11.812000274658203,-0.07999999821186066,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.936000108718872, 3.936000108718872, 3.936000108718872]","""id0""",''
