rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1616768962749224830,,2621,,1616768962,746513408,"""base_link""",,-0.02360471656180667,0.1344280845535652,-0.985697112668769,0.09885939498606194,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.01950041949748993,-0.07311892509460449,0.02667101100087167,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.07476013898849487,-2.782528162002562,9.587559700012207,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616768962770222266,,2622,,1616768962,766513408,"""base_link""",,-0.02413770560807544,0.13418077738321538,-0.9856844264673672,0.09919189147396429,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.024765945971012115,-0.05753285810351372,0.02409831807017327,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.17693710327148438,-2.7715144157409655,9.561308860778809,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616768962788141092,,2623,,1616768962,781513408,"""base_link""",,-0.024443754948537302,0.13391004710180565,-0.985693319452403,0.09939457566845322,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.03669678792357445,-0.046183567494153976,0.018809581175446517,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.19190184772014618,-2.7803382873535143,9.594754219055176,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616768962809657930,,2624,,1616768962,806498048,"""base_link""",,-0.024821327490922133,0.13334444693150158,-0.9857323474341242,0.09967476791735363,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.044612444937229156,-0.03494690731167793,0.01582458429038525,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.21430784463882446,-2.747866868972777,9.5775146484375,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616768962830295858,,2625,,1616768962,826498048,"""base_link""",,-0.024980632041581186,0.13299757836825693,-0.9857621452560213,0.09980268360258421,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.028322704136371613,-0.018699489533901215,0.008288629353046419,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.1873263567686081,-2.6457216739654528,9.594856262207031,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616768962848179111,,2626,,1616768962,841498048,"""base_link""",,-0.025028473982997117,0.13292288888433956,-0.9857685094301465,0.09982750809635715,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.002489759586751461,-0.004894295707345009,2.042982669081599e-05,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.1901955008506775,-2.602622509002684,9.551592826843262,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616768962869405550,,2627,,1616768962,866498048,"""base_link""",,-0.024974652457448704,0.13308138210816478,-0.9857608387037174,0.09970620946634273,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.018669381737709045,0.009370915591716765,-0.011590251699090006,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.19488555192947388,-2.6231732368469225,9.569560050964355,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616768962890161910,,2628,,1616768962,886498048,"""base_link""",,-0.024834977801483603,0.13333937350461209,-0.9857473938590424,0.09952915055574851,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.028841646388173103,0.018386788666248318,-0.015420638956129553,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.19847606122493744,-2.5619225502014147,9.541277885437012,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616768962908173907,,2629,,1616768962,901482688,"""base_link""",,-0.024696678186451167,0.13357262996933958,-0.9857342440423071,0.09938096223638421,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.031132519245147705,0.02420706488192081,-0.0169166810810566,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.1937677413225174,-2.5983626842498766,9.583909034729004,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616768962929776953,,2630,,1616768962,926482688,"""base_link""",,-0.024348239653099478,0.13404197727435688,-0.9857114847441111,0.09906039330661037,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.03415990248322487,0.036279045045375824,-0.02161379531025887,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.20228376984596252,-2.6495008468627916,9.511289596557617,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
