# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.333333333333333481e+00,1.077573750209966875e+03,7.691530544937643299e+01,-3.086766112926800920e-01,1.388078099280675701e+02,4.824282166982433395e+00,2.932366557032814458e-01,5.532079312804414783e+00,9.697112506164955903e+00,2.580000000000000071e+01,6.228944216343680814e-16
3.350000000000000089e+00,1.076718985654765675e+03,7.700113940982382132e+01,-4.120966022910054205e-01,1.388366199279122668e+02,5.056027630441917609e+00,3.267802791113874616e-01,6.586233558712556224e+00,9.684594246546446072e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.366666666666666696e+00,1.075426046227730239e+03,7.708535127220721961e+01,-5.326502922586903166e-01,1.388688641934913335e+02,4.872941887825984253e+00,3.269191920118750261e-01,7.552225700790334173e+00,9.705071518340629311e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.383333333333333304e+00,1.066829866628092077e+03,7.716246237933303576e+01,-6.660149432413728920e-01,1.389019684810297406e+02,4.515735529108832580e+00,2.129983817098750065e-01,8.274455760934863235e+00,9.761638562257772378e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,1.034625451631511169e+03,7.723379127335161343e+01,-8.099119971055745992e-01,1.389345024061799734e+02,4.209361743027303149e+00,5.472494491646034964e-02,8.724921209564515223e+00,9.830623214711380342e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.416666666666666519e+00,9.680332349260531828e+02,7.729773138865851934e+01,-9.632769750331440228e-01,1.389656276008608415e+02,3.823915316658088148e+00,-1.506809449571222537e-01,9.197182558859337220e+00,9.844618297735621582e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.433333333333333126e+00,8.666864986225211851e+02,7.735605082056079596e+01,-1.123435809826448084e+00,1.389940906991289751e+02,3.530914045817461933e+00,-4.211858769096816779e-01,9.706637882107887805e+00,9.805483952561660388e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449999999999999734e+00,7.491727494214894705e+02,7.741574730624233780e+01,-1.288394257528715725e+00,1.390181014236537749e+02,3.644266134121280309e+00,-7.759902828752079929e-01,1.008393551275650424e+01,9.761350189499971464e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.466666666666666785e+00,6.431261383512741077e+02,7.748506229491070485e+01,-1.455864198127961195e+00,1.390362419591192236e+02,4.212209902273981399e+00,-1.164804205212929489e+00,1.020113634465463193e+01,9.741685124270084373e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.483333333333333393e+00,5.677771091611235761e+02,7.756684745570281336e+01,-1.620307595502451736e+00,1.390489771502922736e+02,4.930343303830042601e+00,-1.425188634164610724e+00,1.001072602723918514e+01,9.738651522576049047e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,5.281561012296599529e+02,7.766129735566271108e+01,-1.777624611386527720e+00,1.390590617778368596e+02,5.567823764340907644e+00,-1.429288545748406580e+00,9.402437610348020058e+00,9.783710599044209033e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.516666666666666607e+00,5.175480597303096602e+02,7.776475749929230119e+01,-1.917432688579301381e+00,1.390686694302493720e+02,6.006795514186346274e+00,-1.168943358505991847e+00,8.248038734368636327e+00,9.871205061239017198e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.533333333333333215e+00,5.237062393494320531e+02,7.786864676995213586e+01,-2.029338649455342924e+00,1.390785290965482943e+02,5.996431304026796916e+00,-7.506636280689890084e-01,6.565385475292489836e+00,9.982725720852483775e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e+00,5.348062626935425214e+02,7.796245167829026457e+01,-2.107635683657762549e+00,1.390887313339398474e+02,5.356868007618849070e+00,-2.883281256958669658e-01,4.584727012325945594e+00,1.008345345954875860e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.566666666666666430e+00,5.429985513961482866e+02,7.803704478151458090e+01,-2.153158975563222555e+00,1.390991204395615171e+02,4.170310875153065311e+00,1.233576554706815598e-01,2.691239752453580714e+00,1.012918322277134919e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.583333333333333481e+00,5.453947624201939561e+02,7.808797218852316746e+01,-2.172874689158286632e+00,1.391088509526597932e+02,2.716076130214564621e+00,3.653851341093496408e-01,1.232652781034999201e+00,1.009756129082489551e+01,0.000000000000000000e+00,0.000000000000000000e+00
