rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616774019554173228,,903,,1616774019,552326086,'',11.961999893188477,-0.07999999821186066,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616774021550536213,,904,,1616774021,549778810,'',11.961000442504883,-0.15000000596046448,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616774023550700965,,905,,1616774023,550122291,'',11.956000328063965,-0.3799999952316284,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.984999895095825, 3.984999895095825, 3.984999895095825]","""id0""",''
1616774025548769073,,906,,1616774025,548163151,'',11.954999923706055,-0.30000001192092896,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9839999675750732, 3.9839999675750732, 3.9839999675750732]","""id0""",''
1616774027549396041,,907,,1616774027,548866390,'',11.954000473022461,-0.25999999046325684,nan,nan,nan,0.8799999952316284,2,0,3,True,"[3.9830000400543213, 3.9830000400543213, 3.9830000400543213]","""id0""",''
1616774029550864147,,908,,1616774029,549330891,'',11.954999923706055,-0.2199999988079071,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9860000610351562, 3.9860000610351562, 3.9860000610351562]","""id0""",''
1616774031547847879,,909,,1616774031,547149686,'',11.958000183105469,-0.1899999976158142,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9860000610351562, 3.9860000610351562, 3.9860000610351562]","""id0""",''
1616774033548152962,,910,,1616774033,546888856,'',11.956999778747559,-0.15000000596046448,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.984999895095825, 3.984999895095825, 3.984999895095825]","""id0""",''
1616774035548354024,,911,,1616774035,547956642,'',11.958000183105469,-0.10999999940395355,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.984999895095825, 3.984999895095825, 3.984999895095825]","""id0""",''
1616774037547397889,,912,,1616774037,546504004,'',11.956999778747559,-0.10999999940395355,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9860000610351562, 3.9860000610351562, 3.9860000610351562]","""id0""",''
1616774039546853985,,913,,1616774039,546079432,'',11.958999633789062,-0.09000000357627869,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.984999895095825, 3.984999895095825, 3.984999895095825]","""id0""",''
1616774041548734434,,914,,1616774041,546274920,'',11.956999778747559,-0.07000000029802322,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9860000610351562, 3.9860000610351562, 3.9860000610351562]","""id0""",''
1616774043546079363,,915,,1616774043,545067771,'',11.958999633789062,-0.05999999865889549,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616774045546005175,,916,,1616774045,545539759,'',11.960000038146973,-0.05999999865889549,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616774047546307458,,917,,1616774047,545365925,'',11.960000038146973,-0.05999999865889549,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9860000610351562, 3.9860000610351562, 3.9860000610351562]","""id0""",''
1616774049545833438,,918,,1616774049,545018375,'',11.960000038146973,-0.05999999865889549,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9860000610351562, 3.9860000610351562, 3.9860000610351562]","""id0""",''
1616774051546147171,,919,,1616774051,544744596,'',11.958000183105469,-0.09000000357627869,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9860000610351562, 3.9860000610351562, 3.9860000610351562]","""id0""",''
1616774053545008956,,920,,1616774053,544342348,'',11.958999633789062,-0.07000000029802322,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9860000610351562, 3.9860000610351562, 3.9860000610351562]","""id0""",''
1616774055544569772,,921,,1616774055,543949163,'',11.960000038146973,-0.07000000029802322,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.984999895095825, 3.984999895095825, 3.984999895095825]","""id0""",''
1616774057545469753,,922,,1616774057,544177336,'',11.956999778747559,-0.07000000029802322,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9860000610351562, 3.9860000610351562, 3.9860000610351562]","""id0""",''
