rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1619187837812506175,,3695,,1619187837,806109632,"""base_link""",,0.013084568145548063,-0.08428297591719805,-0.014090365806767929,-0.9962563312135972,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0025748899206519127,0.0002565720933489504,0.0021205423399806023,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6716407537460327,-0.22448587417602417,9.877187728881836,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187837833949526,,3696,,1619187837,831109632,"""base_link""",,0.013078196068888824,-0.0842824359107015,-0.014116370412299245,-0.9962561204793547,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0004448038525879383,-5.0909337005577765e-05,0.0017716966103762388,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6852449178695679,-0.20287565886974215,9.819684982299805,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187837851938489,,3697,,1619187837,846109632,"""base_link""",,0.013077953724509884,-0.08429161338696475,-0.01413622157794781,-0.996255066808142,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.001488175243139267,0.0009805473964661362,0.0022172806784510612,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6647366285324097,-0.19233509898185608,9.866401672363281,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187837872944384,,3698,,1619187837,866109632,"""base_link""",,0.013090787439881449,-0.08428415339477832,-0.014154176135413426,-0.9962552353955361,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0027654203586280346,-0.0001226330059580503,0.0014591540675610304,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6742385625839233,-0.18922284245490908,9.83338737487793,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187837894074424,,3699,,1619187837,891092224,"""base_link""",,0.013111315589284292,-0.08428771216929946,-0.014172257133424631,-0.9962544346054143,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0030338498763740063,0.0006336969672702253,0.0004265156167093664,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.679679036140442,-0.21749867498874545,9.836423873901367,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187837911933055,,3700,,1619187837,906092224,"""base_link""",,0.013120300770551206,-0.0842926986683139,-0.014176598258821288,-0.9962538024026867,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.002259667031466961,-2.44900493271416e-05,4.313273529987782e-05,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6786704063415527,-0.24566240608692047,9.861181259155273,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187837932966399,,3701,,1619187837,926092224,"""base_link""",,0.013112279698443979,-0.08428125843312123,-0.01418460616003831,-0.9962548139270508,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00022769620409235358,-0.0017590670613572,0.0010572203900665047,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6925606727600098,-0.19619067013263583,9.841290473937988,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187837954805321,,3702,,1619187837,951092224,"""base_link""",,0.013120743312460567,-0.08427545007056082,-0.014209346360114177,-0.9962548560738994,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0017583183944225311,-0.0009785947622731326,0.0018337335204705598,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6918318271636963,-0.2101166248321521,9.888547897338867,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187837972869530,,3703,,1619187837,966092224,"""base_link""",,0.013126385721804966,-0.08427339014333984,-0.014230714812309258,-0.9962546453396569,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0020416234619915485,-0.0008600338478572663,0.002259942702949047,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.7043200731277466,-0.2129959464073169,9.890213966369629,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187837993821341,,3704,,1619187837,991075328,"""base_link""",,0.013113349174724937,-0.0842688409178787,-0.014261692745964788,-0.9962546874865055,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0005199916195124388,-0.00032132852356880876,0.002347637200728059,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6667996644973755,-0.23952752351760742,9.859896659851074,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
