rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616771665541136853,,548,,1616771665,540450096,'',12.14900016784668,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.050000190734863, 4.050000190734863, 4.050000190734863]","""id0""",''
1616771667540559824,,549,,1616771667,539955626,'',12.147000312805176,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771669540985149,,550,,1616771669,540401825,'',12.144000053405762,-0.44999998807907104,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771671541421449,,551,,1616771671,541044141,'',12.144000053405762,-0.3100000023841858,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771673541315211,,552,,1616771673,540724975,'',12.144000053405762,-0.25999999046325684,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771675539382567,,553,,1616771675,538688099,'',12.144000053405762,-0.23000000417232513,nan,nan,nan,1.0,2,0,3,True,"[4.046999931335449, 4.046999931335449, 4.046999931335449]","""id0""",''
1616771677540509412,,554,,1616771677,540095568,'',12.145999908447266,-0.1899999976158142,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771679538622891,,555,,1616771679,537953621,'',12.147000312805176,-0.1599999964237213,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771681538130920,,556,,1616771681,537625355,'',12.145000457763672,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771683539840301,,557,,1616771683,539166856,'',12.145999908447266,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771685537447390,,558,,1616771685,536907352,'',12.145999908447266,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771687537224958,,559,,1616771687,536646183,'',12.147000312805176,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.048999786376953, 4.048999786376953, 4.048999786376953]","""id0""",''
1616771689537063247,,560,,1616771689,536369053,'',12.149999618530273,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.050000190734863, 4.050000190734863, 4.050000190734863]","""id0""",''
1616771691536749593,,561,,1616771691,536112934,'',12.14799976348877,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.048999786376953, 4.048999786376953, 4.048999786376953]","""id0""",''
1616771693536144453,,562,,1616771693,535817067,'',12.14900016784668,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.048999786376953, 4.048999786376953, 4.048999786376953]","""id0""",''
1616771695536124411,,563,,1616771695,535400443,'',12.147000312805176,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.048999786376953, 4.048999786376953, 4.048999786376953]","""id0""",''
1616771697536369744,,564,,1616771697,535807969,'',12.147000312805176,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.048999786376953, 4.048999786376953, 4.048999786376953]","""id0""",''
1616771699535261501,,565,,1616771699,534784510,'',12.145000457763672,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771701535646141,,566,,1616771701,535209261,'',12.144000053405762,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.047999858856201, 4.047999858856201, 4.047999858856201]","""id0""",''
1616771703534830722,,567,,1616771703,534214887,'',12.14799976348877,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.048999786376953, 4.048999786376953, 4.048999786376953]","""id0""",''
1616771705534384699,,568,,1616771705,533705892,'',12.14799976348877,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.048999786376953, 4.048999786376953, 4.048999786376953]","""id0""",''
