# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
4.683333333333333570e+00,1.075866592796282703e+03,-2.829353246137653599e+00,2.829551891723422585e+00,-6.274508974377872761e+01,-1.899745921954174577e+00,-4.645204543982598411e-01,-1.265860760211132696e-01,9.971500232650072348e+00,4.295000000000000284e+01,-1.785213724451484296e+01
4.700000000000000178e+00,1.074908440597030904e+03,-2.851492817588783701e+00,2.824439867978741248e+00,-6.274676561097168559e+01,-1.448735345525019813e+00,-3.932813084444808926e-01,-7.869924813239914663e-02,9.986321127858513336e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.716666666666666785e+00,1.073802434228532547e+03,-2.866785317799884325e+00,2.820641679791068945e+00,-6.274875354086960755e+01,-1.083083718891253433e+00,-3.150749925572463028e-01,-1.241857738865070615e-01,9.995232343669950836e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.733333333333333393e+00,1.073231355541918674e+03,-2.878463402720033315e+00,2.817440012281439810e+00,-6.275187335057791671e+01,-8.689434383930934036e-01,-3.025508370651289192e-01,-2.194829793255379524e-01,9.984049132630399725e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+00,1.073204143688877366e+03,-2.891756836874636249e+00,2.813679105564103722e+00,-6.275663299221388058e+01,-8.793207108672276284e-01,-3.572291509247479957e-01,-3.311810443433785833e-01,9.958401210878109922e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.766666666666666607e+00,1.073405711272725966e+03,-2.910424931360172884e+00,2.808478919602931168e+00,-6.276281691169020860e+01,-1.074032816682442437e+00,-4.382786064977155505e-01,-4.139922765747807154e-01,9.938755402120920124e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.783333333333333215e+00,1.056509005894684606e+03,-2.933824219888139684e+00,2.801779475085854898e+00,-6.276917607786798214e+01,-1.263947944542174184e+00,-5.115599731417339591e-01,-4.127507809786141735e-01,9.941648543082564515e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e+00,1.007239398279537340e+03,-2.959716497419385028e+00,2.794310562206319126e+00,-6.277436751050935726e+01,-1.423514569117966033e+00,-5.426256589592454160e-01,-3.235569745409254128e-01,9.958866656115581861e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.816666666666666430e+00,9.208665165812485611e+02,-2.986291990139858576e+00,2.787270018877318289e+00,-6.277775002029544993e+01,-1.504335302174924394e+00,-4.975675576909938114e-01,-2.030713297690631969e-01,9.972013076599246517e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.833333333333333037e+00,8.054108372583669961e+02,-3.011522614887110372e+00,2.781627114720421901e+00,-6.277925467299520079e+01,-1.500242704977369890e+00,-4.115604111345519400e-01,-8.804995684431643488e-02,9.986913507655829747e+00,0.000000000000000000e+00,0.000000000000000000e+00
