rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616772643772804134,,215,,1616772643,771521455,'',12.072999954223633,-0.07000000029802322,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.02400016784668, 4.02400016784668, 4.02400016784668]","""id0""",''
1616772645771888792,,216,,1616772645,771035606,'',12.074000358581543,-0.05999999865889549,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.02400016784668, 4.02400016784668, 4.02400016784668]","""id0""",''
1616772647771000799,,217,,1616772647,769745118,'',12.072999954223633,-0.14000000059604645,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.02400016784668, 4.02400016784668, 4.02400016784668]","""id0""",''
1616772649770964530,,218,,1616772649,770448216,'',12.069000244140625,-0.3799999952316284,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0229997634887695, 4.0229997634887695, 4.0229997634887695]","""id0""",''
1616772651769847235,,219,,1616772651,769016785,'',12.069999694824219,-0.30000001192092896,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0229997634887695, 4.0229997634887695, 4.0229997634887695]","""id0""",''
1616772653770925216,,220,,1616772653,769594701,'',12.069000244140625,-0.25999999046325684,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0229997634887695, 4.0229997634887695, 4.0229997634887695]","""id0""",''
1616772655770607347,,221,,1616772655,768924123,'',12.069999694824219,-0.2199999988079071,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0229997634887695, 4.0229997634887695, 4.0229997634887695]","""id0""",''
1616772657768816394,,222,,1616772657,767338811,'',12.067999839782715,-0.18000000715255737,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0229997634887695, 4.0229997634887695, 4.0229997634887695]","""id0""",''
1616772659769004615,,223,,1616772659,768486039,'',12.069000244140625,-0.15000000596046448,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0229997634887695, 4.0229997634887695, 4.0229997634887695]","""id0""",''
1616772661768251978,,224,,1616772661,767405367,'',12.069999694824219,-0.11999999731779099,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0229997634887695, 4.0229997634887695, 4.0229997634887695]","""id0""",''
