rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1619187156171592832,,"""servo""",1,800,0,-3
1619187156186847575,,"""servo""",1,800,0,-3
1619187156203018453,,"""servo""",1,800,0,-3
1619187156219154946,,"""servo""",1,800,0,-3
1619187156234989976,,"""servo""",1,800,0,-3
1619187156251087246,,"""servo""",1,800,0,-3
1619187156267084781,,"""servo""",1,800,0,-3
1619187156283146852,,"""servo""",1,800,0,-3
1619187156299066279,,"""servo""",1,800,0,-3
1619187156315757360,,"""servo""",1,800,0,-3
1619187156330952306,,"""servo""",1,800,0,-3
1619187156347029114,,"""servo""",1,800,0,-3
1619187156362940803,,"""servo""",1,800,0,-3
1619187156378931589,,"""servo""",1,800,0,-3
1619187156394915076,,"""servo""",1,800,0,-3
1619187156411106004,,"""servo""",1,800,0,-3
1619187156426942122,,"""servo""",1,800,0,-3
1619187156442999893,,"""servo""",1,800,0,-3
1619187156458991791,,"""servo""",1,800,0,-3
1619187156475107472,,"""servo""",1,800,0,-3
1619187156491148906,,"""servo""",1,800,0,-3
1619187156507043172,,"""servo""",1,800,0,-3
1619187156523049745,,"""servo""",1,800,0,-3
1619187156539098179,,"""servo""",1,800,0,-3
1619187156556508666,,"""servo""",1,800,0,-3
1619187156570861511,,"""servo""",1,800,0,-3
1619187156586933481,,"""servo""",1,800,0,-3
1619187156603521592,,"""servo""",1,800,0,-3
1619187156619016424,,"""servo""",1,800,0,-3
1619187156635004723,,"""servo""",1,800,0,-3
1619187156651046020,,"""servo""",1,800,0,-3
1619187156666844639,,"""servo""",1,800,0,-3
1619187156826891146,,"""servo""",1,956,111,5
1619187156874967213,,"""servo""",1,1040,156,8
1619187156922897911,,"""servo""",1,1164,165,16
1619187156970906131,,"""servo""",1,1284,163,25
1619187157018947812,,"""servo""",1,1402,160,27
1619187157066926734,,"""servo""",1,1519,158,39
1619187157114959102,,"""servo""",1,1634,154,42
1619187157163054493,,"""servo""",1,1748,153,47
1619187157211182820,,"""servo""",1,1862,152,50
1619187157258896003,,"""servo""",1,1975,151,52
1619187157306875674,,"""servo""",1,2087,150,55
1619187157354879694,,"""servo""",1,2198,149,57
1619187157402843741,,"""servo""",1,2309,148,68
1619187157451299542,,"""servo""",1,2420,146,57
1619187157485577490,,"""servo""",1,0,32,-23488
1619187157486432116,,"""servo""",1,0,32,-23488
1619187157497337271,,"""servo""",1,0,-1550427736,22976
1619187157506485240,,"""servo""",1,0,-1550427736,22976
1619187157517209990,,"""servo""",1,0,-1550427736,22976
1619187157526652346,,"""servo""",1,0,-1550427736,22976
1619187157536865556,,"""servo""",1,0,-1550427736,22976
1619187157546405820,,"""servo""",1,0,-1550427736,22976
1619187157558012033,,"""servo""",1,0,-1550427736,22976
1619187157566641249,,"""servo""",1,0,-1550427736,22976
1619187157576428540,,"""servo""",1,0,-1550427736,22976
1619187157587029171,,"""servo""",1,0,-1550427736,22976
1619187157596575135,,"""servo""",1,0,-1550427736,22976
1619187157606151522,,"""servo""",1,0,-1550427736,22976
1619187157615842755,,"""servo""",1,0,-1550427736,22976
1619187157626466460,,"""servo""",1,0,-1550427736,22976
1619187157636448680,,"""servo""",1,0,-1550427736,22976
1619187157646097877,,"""servo""",1,0,-1550427736,22976
1619187157656771467,,"""servo""",1,0,-1550427736,22976
1619187157666243372,,"""servo""",1,0,-1550427736,22976
1619187157676088398,,"""servo""",1,0,-1550427736,22976
1619187157686609482,,"""servo""",1,0,-1550427736,22976
1619187157696450021,,"""servo""",1,0,-1550427736,22976
1619187157706072656,,"""servo""",1,0,-1550427736,22976
1619187157717115893,,"""servo""",1,0,-1550427736,22976
1619187157728219190,,"""servo""",1,0,-1550427736,22976
1619187157737979770,,"""servo""",1,0,-1550427736,22976
1619187157746255488,,"""servo""",1,0,-1550427736,22976
1619187157755980732,,"""servo""",1,0,-1550427736,22976
1619187157766689683,,"""servo""",1,0,-1550427736,22976
1619187157776673028,,"""servo""",1,0,-1550427736,22976
1619187157786342724,,"""servo""",1,0,-1550427736,22976
1619187157795847440,,"""servo""",1,0,-1550427736,22976
1619187157806767745,,"""servo""",1,0,-1550427736,22976
1619187157816150940,,"""servo""",1,0,-1550427736,22976
1619187157826033690,,"""servo""",1,0,-1550427736,22976
1619187157835895490,,"""servo""",1,0,-1550427736,22976
1619187157846359789,,"""servo""",1,0,-1550427736,22976
1619187157856420656,,"""servo""",1,0,-1550427736,22976
1619187157866188198,,"""servo""",1,0,-1550427736,22976
1619187157876964696,,"""servo""",1,0,-1550427736,22976
1619187157887095372,,"""servo""",1,0,-1550427736,22976
1619187157896390347,,"""servo""",1,0,-1550427736,22976
1619187157906405191,,"""servo""",1,0,-1550427736,22976
1619187157916570640,,"""servo""",1,0,-1550427736,22976
1619187157927016828,,"""servo""",1,0,-1550427736,22976
1619187157939743980,,"""servo""",1,0,-1550427736,22976
1619187157946399031,,"""servo""",1,0,-1550427736,22976
1619187157955930995,,"""servo""",1,0,-1550427736,22976
1619187157966672008,,"""servo""",1,0,-1550427736,22976
1619187157976270432,,"""servo""",1,0,-1550427736,22976
1619187157985984851,,"""servo""",1,0,-1550427736,22976
1619187157996594181,,"""servo""",1,0,-1550427736,22976
1619187158006234591,,"""servo""",1,0,-1550427736,22976
1619187158015839890,,"""servo""",1,0,-1550427736,22976
1619187158026663074,,"""servo""",1,0,-1550427736,22976
1619187158036527361,,"""servo""",1,0,-1550427736,22976
1619187158046139672,,"""servo""",1,0,-1550427736,22976
1619187158055915901,,"""servo""",1,0,-1550427736,22976
1619187158066769147,,"""servo""",1,0,-1550427736,22976
1619187158076363496,,"""servo""",1,0,-1550427736,22976
1619187158086309055,,"""servo""",1,0,-1550427736,22976
1619187158095899767,,"""servo""",1,0,-1550427736,22976
1619187158106285832,,"""servo""",1,0,-1550427736,22976
1619187158116144833,,"""servo""",1,0,-1550427736,22976
1619187158125887038,,"""servo""",1,0,-1550427736,22976
1619187158136613263,,"""servo""",1,0,-1550427736,22976
1619187158146263535,,"""servo""",1,0,-1550427736,22976
1619187158156533768,,"""servo""",1,0,-1550427736,22976
1619187158166223976,,"""servo""",1,0,-1550427736,22976
1619187158175788364,,"""servo""",1,0,-1550427736,22976
1619187158186558575,,"""servo""",1,0,-1550427736,22976
1619187158196276994,,"""servo""",1,0,-1550427736,22976
1619187158206382609,,"""servo""",1,0,-1550427736,22976
1619187158216107152,,"""servo""",1,0,-1550427736,22976
1619187158225792360,,"""servo""",1,0,-1550427736,22976
