rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1619187156176070839,,7924,,1619187156,173263616,"""base_link""",,-0.015738444560801656,-0.0648058003288284,0.5655702460416274,-0.8219992588146386,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0013785655610263348,-0.0011800063075497744,0.0016385033959522846,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.2771371603012085,-0.45122349262237427,9.925249099731445,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187156196894167,,7925,,1619187156,193263616,"""base_link""",,-0.015737580550407176,-0.06480492051336575,0.5655567063665434,-0.8220086680985688,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.001607448561117053,-0.001061790739186108,0.0015264907851815226,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.3185665607452393,-0.4437105655670154,9.959853172302246,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187156215081346,,7926,,1619187156,208263616,"""base_link""",,-0.015729343475701332,-0.06480670912024943,0.5655497942833876,-0.8220134728392989,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.002625564578920603,-0.001666068914346397,0.0006986597436480226,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.2727437019348145,-0.4477918148040759,9.97194766998291,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187156236441076,,7927,,1619187156,233263616,"""base_link""",,-0.015724799518596254,-0.06481255436130229,0.5655363915855611,-0.8220223236774863,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0018963334150612354,-0.0009558892343193292,0.0012279050424695017,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.2721123695373535,-0.4363460540771472,9.906586647033691,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187156257522506,,7928,,1619187156,253263616,"""base_link""",,-0.01572581104296051,-0.06480261297340978,0.5655229256674619,-0.8220323335540075,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0003234978939872235,-0.0016373709077015517,0.0014761779457330706,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.3240444660186768,-0.4443946778774249,9.950691223144531,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187156276360619,,7929,,1619187156,273245440,"""base_link""",,-0.015725974361998497,-0.0648039669409182,0.5654997765109173,-0.8220482334526084,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0013757130363956094,-0.0008490528562106189,0.0024894645903259516,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.2675504684448242,-0.45480695366859314,9.95946216583252,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187156297030629,,7930,,1619187156,293245440,"""base_link""",,-0.015721783384749694,-0.06480621916313549,0.5654871219196519,-0.8220567576527196,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.002240728819742799,-0.0015734749613329766,0.0009147402015514674,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.3003405332565308,-0.45227426290511963,9.963961601257324,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187156315679376,,7931,,1619187156,308245440,"""base_link""",,-0.01572407511963747,-0.06480183062253429,0.5654737508319618,-0.8220663355240437,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0015135728754103184,-0.0019277150277048347,0.0016982166562229397,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.262198805809021,-0.42554736137390015,9.977922439575195,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187156336294226,,7932,,1619187156,333245440,"""base_link""",,-0.015723066229451244,-0.06479837721513443,0.5654559121783296,-0.8220788636747637,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0006900062435306609,-0.0007421636837534604,0.001597146736457944,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.281853199005127,-0.42061996459960815,9.900090217590332,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619187156357340544,,7933,,1619187156,353245440,"""base_link""",,-0.015717534455584187,-0.06479629621448921,0.5654406444824565,-0.8220896638046945,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.001502739847637713,-0.0022019874304533005,0.0013610853347927334,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.2433662414550781,-0.4277919828891742,9.939577102661133,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
