rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617025686959495808,,365,,1617025686,958876135,'',12.383000373840332,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.126999855041504, 4.126999855041504, 4.126999855041504]","""id0""",''
1617025688960890478,,366,,1617025688,960222282,'',12.383000373840332,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.126999855041504, 4.126999855041504, 4.126999855041504]","""id0""",''
1617025690960523325,,367,,1617025690,959676199,'',12.381999969482422,-0.6499999761581421,nan,nan,nan,1.0,2,0,3,True,"[4.125999927520752, 4.125999927520752, 4.125999927520752]","""id0""",''
1617025692960010677,,368,,1617025692,959332494,'',12.37600040435791,-0.3100000023841858,nan,nan,nan,1.0,2,0,3,True,"[4.125, 4.125, 4.125]","""id0""",''
1617025694958145575,,369,,1617025694,957436781,'',12.378000259399414,-0.27000001072883606,nan,nan,nan,1.0,2,0,3,True,"[4.125, 4.125, 4.125]","""id0""",''
1617025696957744198,,370,,1617025696,957196559,'',12.378999710083008,-0.23000000417232513,nan,nan,nan,1.0,2,0,3,True,"[4.126999855041504, 4.126999855041504, 4.126999855041504]","""id0""",''
1617025698959154293,,371,,1617025698,958352777,'',12.378999710083008,-0.1899999976158142,nan,nan,nan,1.0,2,0,3,True,"[4.125999927520752, 4.125999927520752, 4.125999927520752]","""id0""",''
1617025700958525038,,372,,1617025700,957843267,'',12.37600040435791,-0.1599999964237213,nan,nan,nan,1.0,2,0,3,True,"[4.125, 4.125, 4.125]","""id0""",''
1617025702956758244,,373,,1617025702,956367611,'',12.375,-0.12999999523162842,nan,nan,nan,1.0,2,0,3,True,"[4.125, 4.125, 4.125]","""id0""",''
1617025704958303471,,374,,1617025704,957438620,'',12.378999710083008,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.125999927520752, 4.125999927520752, 4.125999927520752]","""id0""",''
1617025706956543177,,375,,1617025706,955870356,'',12.380999565124512,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.125, 4.125, 4.125]","""id0""",''
1617025708956262045,,376,,1617025708,955671507,'',12.378999710083008,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.125999927520752, 4.125999927520752, 4.125999927520752]","""id0""",''
1617025710954770676,,377,,1617025710,954260486,'',12.380999565124512,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.125, 4.125, 4.125]","""id0""",''
1617025712957041097,,378,,1617025712,956253456,'',12.378999710083008,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.125999927520752, 4.125999927520752, 4.125999927520752]","""id0""",''
1617025714956465790,,379,,1617025714,956081819,'',12.380999565124512,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.125999927520752, 4.125999927520752, 4.125999927520752]","""id0""",''
1617025716955316119,,380,,1617025716,954648623,'',12.383000373840332,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.125999927520752, 4.125999927520752, 4.125999927520752]","""id0""",''
