# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
4.883333333333332860e+00,1.077854771472292214e+03,1.205326708644640199e+01,6.996986595544505860e+00,-1.656736202068311172e+02,-1.644025102692451945e+00,-5.030499979916979170e-01,7.919175656666355145e-02,9.879472215757264308e+00,2.864999999999999858e+01,-1.889588668959763851e+01
4.900000000000000355e+00,1.076599120113879053e+03,1.201945584523267918e+01,6.991129073302727370e+00,-1.656764284372672478e+02,-2.242053243958337827e+00,-4.327427574382007314e-01,-1.298241697739311307e-01,9.919490039254483804e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.916666666666666963e+00,1.074218004562809710e+03,1.197710120353266561e+01,6.987499535919507565e+00,-1.656811924120472952e+02,-2.530909971560932004e+00,-3.140265909434813429e-01,-2.337947005737001094e-01,9.940375435824433836e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.933333333333333570e+00,1.072454283512614893e+03,1.193534609270746394e+01,6.985774402087419510e+00,-1.656857599100208631e+02,-2.295383297330656269e+00,-2.258760543519774955e-01,-2.032634232972566068e-01,9.926979182712116767e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000178e+00,1.066166151726499947e+03,1.190309674609296309e+01,6.984223936322210058e+00,-1.656882375219979053e+02,-1.628012153261412243e+00,-2.475488885827697161e-01,-4.835870969054353180e-02,9.893564410581150881e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.966666666666666785e+00,1.039002718811141676e+03,1.188493684266208383e+01,6.980510978599888006e+00,-1.656875132157508688e+02,-8.072557837160978522e-01,-3.907552491624324276e-01,1.759256316604670967e-01,9.866187600275761582e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.983333333333333393e+00,9.791506839781696954e+02,1.188025378380746133e+01,6.972987693290248146e+00,-1.656835274694613531e+02,-9.855010972442179717e-02,-5.750159529398285452e-01,3.938138797739850760e-01,9.857160159124372711e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,8.850144055764118320e+02,1.188571581948579592e+01,6.962085461831021505e+00,-1.656774650386640815e+02,4.106904517292823131e-01,-7.225090259966031603e-01,5.325434844254212097e-01,9.867762884078032926e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.016666666666666607e+00,7.719424305242214359e+02,1.189736597001162366e+01,6.949744652118366339e+00,-1.656703790750213443e+02,7.168628074330092304e-01,-7.488029286435894383e-01,5.912963410789506824e-01,9.889552051163702728e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.033333333333333215e+00,6.662221056836856405e+02,1.191264256686455170e+01,6.938633706685084057e+00,-1.656629042745814502e+02,9.293209999396681020e-01,-6.588471760124218202e-01,5.920506411371067035e-01,9.910980466230201458e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.049999999999999822e+00,5.874661165460519214e+02,1.193091926107634393e+01,6.929584576347767033e+00,-1.656547576933904224e+02,1.140180699414119259e+00,-5.482288425877266391e-01,6.134638981240514433e-01,9.914980995706562439e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.066666666666666430e+00,5.420588515664226179e+02,1.195279098861197653e+01,6.921294996816880207e+00,-1.656451282769333488e+02,1.387791787541877042e+00,-5.243721506159209067e-01,7.180696695006443253e-01,9.897812533887204722e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.083333333333333037e+00,5.252817184067366725e+02,1.197936169836052223e+01,6.911564613723085948e+00,-1.656334263205119441e+02,1.694245845860438804e+00,-6.278695456543581521e-01,8.767873092525478862e-01,9.881222101427841409e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.099999999999999645e+00,5.266385597234002489e+02,1.201328892909388202e+01,6.898160051956767624e+00,-1.656194883478482609e+02,2.090217339691391452e+00,-8.405319352169517977e-01,1.049231732323415489e+00,9.879196778492174147e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.116666666666666252e+00,5.351359434900493852e+02,1.205458098528004562e+01,6.880103257370032033e+00,-1.656036709461503449e+02,2.490600605167041515e+00,-1.113072068580708063e+00,1.223043904021605677e+00,9.891435427987206097e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.133333333333332860e+00,5.428239288779188882e+02,1.210123364212913799e+01,6.856849759601852057e+00,-1.655864730011640802e+02,2.796910877184290545e+00,-1.419063213963625225e+00,1.382197149285952165e+00,9.903368886490062195e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000355e+00,5.459769157788217626e+02,1.215186894419885277e+01,6.827981834022058827e+00,-1.655679304486425849e+02,3.002064684628769964e+00,-1.704870337825474369e+00,1.525688118680804894e+00,9.911776939190438895e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.166666666666666963e+00,5.444175255398120044e+02,1.220588840088811544e+01,6.794618176109421981e+00,-1.655478140531884037e+02,3.154300206760885406e+00,-1.864058784165478766e+00,1.648932392077323339e+00,9.918205541228640953e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.183333333333333570e+00,5.399545266910025703e+02,1.226231573972125943e+01,6.760019893143724090e+00,-1.655261571600555612e+02,3.280065077162092280e+00,-1.813874326439305129e+00,1.731767136246456618e+00,9.915481616554140842e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e+00,5.348261558335863128e+02,1.232057826839217363e+01,6.728039195897187241e+00,-1.655030764566140533e+02,3.409320486677272832e+00,-1.589008837965093512e+00,1.784431229424874532e+00,9.907409566669588941e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.216666666666666785e+00,5.306740684508093864e+02,1.238138966001904251e+01,6.700225895350901517e+00,-1.654785043241745655e+02,3.494177147826752705e+00,-1.312941852195748771e+00,1.799302412018236597e+00,9.905290392933721932e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.233333333333333393e+00,5.281784948299618918e+02,1.244310788528300549e+01,6.676160361380725661e+00,-1.654532698608310852e+02,3.468935171153703756e+00,-1.114400811915269962e+00,1.774979429827970412e+00,9.904016478001349100e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+00,5.271969802318753864e+02,1.250325381427893490e+01,6.654087976421324768e+00,-1.654287449923910742e+02,3.326657448378794957e+00,-1.058575682320944011e+00,1.712172626495450656e+00,9.900653076143210995e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.266666666666666607e+00,5.271428373271032797e+02,1.255988257609111436e+01,6.632139861462714947e+00,-1.654060888552045299e+02,3.099481344658783666e+00,-1.114471834749120926e+00,1.610877027134662853e+00,9.898379474453852467e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.283333333333333215e+00,5.273674698351801453e+02,1.261184169743572525e+01,6.609570534170193135e+00,-1.653858331987624410e+02,2.806133331464935043e+00,-1.174258138141373919e+00,1.470165325443728133e+00,9.899776250217765750e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.299999999999999822e+00,5.274074422975767220e+02,1.265837966006648330e+01,6.587230638092642643e+00,-1.653682635096420199e+02,2.470737425308018320e+00,-1.164336290208964009e+00,1.288959856561338935e+00,9.905657838460417253e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.316666666666666430e+00,5.270656253666488738e+02,1.269889823034989362e+01,6.566692074742142893e+00,-1.653536428255717965e+02,2.085258419067956837e+00,-1.047218865815327860e+00,1.066249038717510089e+00,9.915232493374306344e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.333333333333333037e+00,5.263943655914911233e+02,1.273242985457578946e+01,6.549968246336440814e+00,-1.653420714006491039e+02,1.661594606404115160e+00,-8.329369241918860300e-01,8.270546351720793332e-01,9.920551220470651188e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.349999999999999645e+00,5.256207414664950193e+02,1.275859875152484513e+01,6.538133992016168961e+00,-1.653334862268182803e+02,1.241785071333543211e+00,-5.835448409232387723e-01,5.939417679470864186e-01,9.919745654381573630e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.366666666666666252e+00,5.249649970738710181e+02,1.277792292440070376e+01,6.530897023473039020e+00,-1.653276361400499184e+02,8.707407577558268219e-01,-3.734804140074021728e-01,3.840229038789741978e-01,9.916978396216169500e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.383333333333332860e+00,5.245474870938867298e+02,1.279137960931447537e+01,6.526953250473753521e+00,-1.653241418096467044e+02,5.689924571651049368e-01,-2.486799787979180332e-01,2.188584750397176149e-01,9.913657326931678782e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e+00,5.243344584468248968e+02,1.280005133287826169e+01,6.524577753978662464e+00,-1.653226484915427079e+02,3.429326499963004093e-01,-2.311731623305984806e-01,1.037891550297310173e-01,9.907155397899614968e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.416666666666666963e+00,5.241757525316327246e+02,1.280518557100783639e+01,6.522184369921566471e+00,-1.653226553130373304e+02,1.900696023247624433e-01,-2.860567583251907298e-01,3.549517990597289563e-02,9.898900523731713363e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.433333333333333570e+00,5.239270778106679245e+02,1.280803892289214829e+01,6.518915054237419682e+00,-1.653235994686310448e+02,1.083985164455993910e-01,-3.532528524403648618e-01,5.355057787249192791e-03,9.891960627971361220e+00,0.000000000000000000e+00,0.000000000000000000e+00
