# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.750000000000000000e+00,1.078028369811960602e+03,-8.047183524907415730e+00,7.583429144526117049e+00,-3.272263543723239820e+01,-1.107972722017281697e+00,-1.149314048528700782e+00,-1.626703773490352778e-01,9.913538651241545097e+00,3.506666666666666288e+01,-1.267253386988791775e+01
5.766666666666666607e+00,1.077423712092805545e+03,-8.062193463148590311e+00,7.565046393046358730e+00,-3.272309249557748245e+01,-1.061915145917406766e+00,-1.083591052284288425e+00,-2.021159669457849306e-01,9.922490278471004288e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.783333333333333215e+00,1.075589004438108987e+03,-8.074752694291330357e+00,7.545610487721197579e+00,-3.272327569196366426e+01,-9.248057369785613879e-01,-1.181020738216231214e+00,-1.938389869174639846e-01,9.921553726939752238e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999822e+00,1.073863362091307181e+03,-8.086967265467574606e+00,7.524067746606096563e+00,-3.272274830136423418e+01,-8.877077560548820578e-01,-1.365817508071204944e+00,-1.733011518900515191e-01,9.912032687917321283e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.816666666666666430e+00,1.072807402885042848e+03,-8.102391734155542480e+00,7.500651425901363467e+00,-3.272214292526318502e+01,-1.040250447978779302e+00,-1.499362672790440332e+00,-1.903479570754636474e-01,9.905988309361852373e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.833333333333333037e+00,1.062608100250410644e+03,-8.122592814238741354e+00,7.476201964457217741e+00,-3.272227612678618414e+01,-1.260636896634161008e+00,-1.533031355825581254e+00,-2.385980083349764913e-01,9.911752520016092305e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e+00,1.026790413667526764e+03,-8.145855728232696435e+00,7.451720972803851595e+00,-3.272336271684072528e+01,-1.399752569559312043e+00,-1.486979930419823237e+00,-2.789833752065423722e-01,9.926662408745588806e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666252e+00,9.557614855733788772e+02,-8.169336523626666846e+00,7.428679612042463631e+00,-3.272531833661486189e+01,-1.420876844004397510e+00,-1.352556921786408184e+00,-3.118137673381439212e-01,9.941738855765315463e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.883333333333332860e+00,8.505080037888185416e+02,-8.190118968548855349e+00,7.408595929479055542e+00,-3.272822944071305784e+01,-1.288701839746430489e+00,-1.129510591248479079e+00,-3.357839409876390291e-01,9.962789040991747669e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000355e+00,7.327622192126616483e+02,-8.203536716039771193e+00,7.391233676695003751e+00,-3.273157677443614944e+01,-8.866202295802837474e-01,-9.747885869546064619e-01,-3.451912895634967615e-01,9.975568844834731053e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.916666666666666963e+00,6.299891005834177804e+02,-8.208724958942340777e+00,7.374746007111371071e+00,-3.273437179661528518e+01,-4.223445816514568296e-01,-9.739339371184314587e-01,-3.282338526905657083e-01,9.954876992412309278e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.933333333333333570e+00,5.596324393091763341e+02,-8.210448617688689055e+00,7.357706291784414709e+00,-3.273642981974099087e+01,-2.546617443913534728e-01,-1.049359815513413619e+00,-3.110517691814140839e-01,9.916093904352763388e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000178e+00,5.247846063517101811e+02,-8.215526688116497667e+00,7.340287936089262999e+00,-3.273888766935688466e+01,-4.650031544273730555e-01,-1.076060895832768205e+00,-3.449020779656041258e-01,9.907906889254871174e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.966666666666666785e+00,5.175580621922140381e+02,-8.225706591427380587e+00,7.323004509543097562e+00,-3.274281045995888917e+01,-6.615977367060216219e-01,-1.106054774596336721e+00,-4.067698633550848042e-01,9.918478789145140695e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.983333333333333393e+00,5.254529806235581191e+02,-8.238153057985847738e+00,7.305134453177632992e+00,-3.274757484258282147e+01,-6.741134638362488163e-01,-1.180323102998721785e+00,-4.359273912482917179e-01,9.934445608771236280e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.370371799343098473e+02,-8.250528427264455900e+00,7.287392820694751805e+00,-3.275320356729248061e+01,-5.530894033242148566e-01,-1.170184365794156189e+00,-4.686920203767109272e-01,9.944100270140806330e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.016666666666666607e+00,5.451047239343911315e+02,-8.260935137182013221e+00,7.271689721324584355e+00,-3.275995468613248107e+01,-3.531167705588909023e-01,-9.984500925484717238e-01,-4.952770463740855944e-01,9.950247283675700771e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.033333333333333215e+00,5.471756992264211021e+02,-8.268018105893286673e+00,7.259364138340613337e+00,-3.276683273629795679e+01,-1.148536603546149171e-01,-7.283888027337054316e-01,-4.366222009585857267e-01,9.959526720478637074e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.049999999999999822e+00,5.442219895728047732e+02,-8.270800106242299776e+00,7.250231414865577761e+00,-3.277160520459065651e+01,1.051436994052323826e-01,-4.893155054588068098e-01,-2.569636267060823043e-01,9.969986611605769156e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.066666666666666430e+00,5.387735318781706155e+02,-8.268634887854268811e+00,7.243569785720899823e+00,-3.277325326427607877e+01,2.735637123813219884e-01,-3.216655753339328072e-01,-7.802823182205456676e-02,9.975498557726083959e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.083333333333333037e+00,5.333077414642826852e+02,-8.264230231748081579e+00,7.239958018586032829e+00,-3.277232967677904441e+01,2.296027250745912851e-01,-1.496277388920739249e-01,5.091090761121461195e-02,9.981751435798777550e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999645e+00,5.293557920609496250e+02,-8.259463248327019613e+00,7.238757805715870575e+00,-3.277006058250583465e+01,7.799322560359489565e-02,-2.454614747965475074e-02,9.854577190270362441e-02,9.980892278380480320e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.116666666666666252e+00,5.273305965259994537e+02,-8.254988571596499014e+00,7.237881446803513086e+00,-3.276782091468060543e+01,-6.361224447169894214e-02,-4.046576413486613344e-02,6.431937929306121016e-02,9.968604376249581733e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.133333333333332860e+00,5.268300333350338178e+02,-8.251120715436638164e+00,7.235278063488449263e+00,-3.276659163167485644e+01,-1.588429598602887072e-01,-1.890683463424349120e-01,-2.100426611064111146e-02,9.951574178920559177e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000355e+00,5.271066412868722182e+02,-8.248345213154314237e+00,7.230530501136343879e+00,-3.276698061236339754e+01,-2.071641424060435832e-01,-3.366527888122015644e-01,-1.286704613052512824e-01,9.941820353722713222e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.166666666666666963e+00,5.274667395662594345e+02,-8.246634529605476160e+00,7.225073802018465940e+00,-3.276973807669662619e+01,-1.716486070282598753e-01,-3.884038153349886890e-01,-2.784452559383754910e-01,9.943223527592707001e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.183333333333333570e+00,5.274865090174397437e+02,-8.245521453730619399e+00,7.220557802076061016e+00,-3.277565075002122796e+01,-7.003645905278173267e-02,-3.270688806394903558e-01,-4.425822453260173095e-01,9.953353603813894779e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000178e+00,5.270448018939036956e+02,-8.244514695521294456e+00,7.216868875625602087e+00,-3.278615804065011474e+01,7.330659436754177749e-02,-2.312929919555067881e-01,-6.940293281234265477e-01,9.952199048111589619e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.216666666666666785e+00,5.263307178529437351e+02,-8.245216793833751723e+00,7.213049910297044676e+00,-3.280177513061249073e+01,1.382063033144131925e-01,-1.691028611514453495e-01,-9.845906965140565070e-01,9.938095905828509657e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.233333333333333393e+00,5.256942062320115383e+02,-8.249116526628075263e+00,7.208370921556480404e+00,-3.282088509144016797e+01,1.039211477385886401e-01,-1.607359274549406414e-01,-1.163847760444192136e+00,9.923573641814435575e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e+00,5.254046074445705017e+02,-8.255065183031421228e+00,7.202864897536759514e+00,-3.283934170543816577e+01,1.155654645554548277e-01,-1.951411163482437150e-01,-1.088971148463063976e+00,9.918880184404189393e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.266666666666666607e+00,5.255566667983532625e+02,-8.259872809473934652e+00,7.197026411013355940e+00,-3.285209766007930909e+01,2.312936543730490513e-01,-2.610881469888381989e-01,-7.128270629684392290e-01,9.926031110782863820e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.283333333333333215e+00,5.259054300953209804e+02,-8.259544412238106759e+00,7.191299994145406771e+00,-3.285683958297202878e+01,4.277456483383413333e-01,-3.263379658025026830e-01,-2.426523555221621886e-01,9.930939756732335866e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.299999999999999822e+00,5.260664706369774422e+02,-8.253980106494587687e+00,7.186881987029387631e+00,-3.285465073371232592e+01,5.418478786505460665e-01,-3.268510557943259398e-01,1.530352506467894669e-01,9.936303972975547794e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.316666666666666430e+00,5.257706848935051767e+02,-8.243055686227705792e+00,7.184075724720965006e+00,-3.284866029970860524e+01,6.246747137628779756e-01,-2.814726489237779905e-01,3.558297167482343815e-01,9.942073306064035165e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.333333333333333037e+00,5.249502326326636421e+02,-8.227810889253891702e+00,7.182037833030175733e+00,-3.284241359571383612e+01,6.838986707496123030e-01,-2.463238296149463658e-01,3.323894659830851084e-01,9.943005629431699077e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.349999999999999645e+00,5.237791909025811492e+02,-8.211670833686543602e+00,7.179726262863893815e+00,-3.283857111928411143e+01,5.674401910787751913e-01,-2.326581668068940512e-01,1.478622882876566291e-01,9.937270791583868501e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.366666666666666252e+00,5.225131956659358821e+02,-8.197936108657341236e+00,7.177110540807614569e+00,-3.283813573829700516e+01,3.434193728782028443e-01,-2.063243660646223721e-01,-7.972500604331606011e-02,9.933261330946134393e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.383333333333332860e+00,5.213544731806782693e+02,-8.187330525670382997e+00,7.174237590579569002e+00,-3.284068244186017438e+01,1.677618567871553279e-01,-1.873194579215553546e-01,-2.586686686518999689e-01,9.935700687890086868e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000355e+00,5.203974397615779708e+02,-8.180788899824023019e+00,7.171145171556712938e+00,-3.284498482991677548e+01,5.014175073043164454e-03,-1.722904971481007963e-01,-3.483929648114489352e-01,9.944448813524807917e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.416666666666666963e+00,5.197214973042518977e+02,-8.179119409869436197e+00,7.168020419703227120e+00,-3.284994098658278006e+01,-1.625575100631132808e-01,-1.498604060591969822e-01,-3.601497340453771456e-01,9.952709197821322462e+00,0.000000000000000000e+00,0.000000000000000000e+00
