rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1620233871796130886,,0,,1620233871,733768000,'',"""Position""",'',0.18567193444093666,0.9395470006477334,0.5,1.57787323370846,0.0,0.0,0.0,1500,1500,1007,1500,1500,1500,1350,0.1856545309356935,0.9396002535726319,-0.00015403774573841122,0.06399415759298474,0.032313776604215826,1.5782512128589954,0.0010250059550078001,0.00029793275486983493,-0.00012825699623643464,-0.0029607388926491344,0.017479471500044624,0.0035994419953382303,0.18567193444093666,0.9395470006477334,0.13278811758867956,-5.338118507792809e-05,-1.7006030832125965e-05,0.3673659201570588,0.0003779791505353902,-1.0676237015585617e-06,-1.0676237015585617e-06,-1.0676237015585617e-06,1.5119166021415608e-05,0.0002902832442213318,-0.0010271985067892768,-0.00012825699623643464,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233871820264911,,1,,1620233871,757654000,'',"""Position""",'',0.18567193444093666,0.9395470006477334,0.5,1.57787323370846,0.0,0.0,0.0,1500,1500,1009,1500,1500,1500,1350,0.18562975774458654,0.9395828611644164,-0.0001402244524811025,0.06334365615843164,0.03248390643399482,1.578107078694513,-0.0009638787606998661,-0.0006574609031127165,0.0005551095860217691,-0.007231457176107858,-0.02058707829866851,-0.005401366749484209,0.18567193444093666,0.9395470006477334,0.13278811758867956,-3.616789898328693e-05,-4.1913404239108086e-05,0.36735210686380154,0.0002338449860530556,-1.7909326471338086e-06,-1.7909326471338086e-06,-1.7909326471338086e-06,2.4472965463537834e-05,-0.000650396717793636,0.0009686594932861413,0.0005551095860217691,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233871839853590,,2,,1620233871,775613000,'',"""Position""",'',0.18567193444093666,0.9395470006477334,0.5,1.57787323370846,0.0,0.0,0.0,1500,1500,1011,1500,1500,1500,1350,0.18565343554982577,0.9395754888167906,-0.00015937410931579632,0.06347266237573634,0.03243825925893622,1.5780996803960181,0.00013001550281503075,-5.870092527721538e-05,-0.001114564353550896,0.0036149557099890307,0.014879434369585776,0.002655665204598546,0.18567193444093666,0.9395470006477334,0.13278811758867956,-2.862251203769483e-05,-1.829034043467599e-05,0.36737125652063624,0.00022644668755811281,-2.363374168628904e-06,-2.363374168628904e-06,-2.363374168628904e-06,3.353083296586235e-05,-5.9648900509993995e-05,-0.00012958332558086062,-0.001114564353550896,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233871856648690,,3,,1620233871,794369000,'',"""Position""",'',0.18567193444093666,0.9395470006477334,0.5,1.57787323370846,0.0,0.0,0.0,1500,1500,1013,1500,1500,1500,1350,0.18563408556547084,0.9395871858771329,-0.00014741110985158623,0.063743260281473,0.03232920312001037,1.5781407319940937,-0.0009778892803789592,0.0006520577096288138,0.00031161742329397944,0.009766765270611499,0.013580986600635836,0.0006986401587573332,0.18567193444093666,0.9395470006477334,0.13278811758867956,-4.046212058159862e-05,-3.7552720726343084e-05,0.367359293521172,0.0002674982856336605,-3.1726799768237157e-06,-3.1726799768237157e-06,-3.1726799768237157e-06,4.423076439120877e-05,0.0006592220741661947,0.0009730739737031679,0.00031161742329397944,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233871879126094,,4,,1620233871,815361000,'',"""Position""",'',0.18567193444093666,0.9395470006477334,0.5,1.57787323370846,0.0,0.0,0.0,1500,1500,1015,1500,1500,1500,1350,0.18565252872749546,0.9395732169370609,-0.0001369804041123912,0.06322543687706628,0.032679407280754975,1.5781734160935152,0.0006614347120586396,-0.00025158486067771205,0.0003510690497738325,-0.010276183218782611,-0.019836025143158725,-0.0011430576420367504,0.18567193444093666,0.9395470006477334,0.13278811758867956,-2.635873234894806e-05,-1.9211787246823977e-05,0.36734886281543283,0.00030018238505524764,-3.6999296425761333e-06,-3.6999296425761333e-06,-3.6999296425761333e-06,5.6238059793418676e-05,-0.00025645743358101617,-0.0006595607668739537,0.0003510690497738325,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233871897100301,,5,,1620233871,833338000,'',"""Position""",'',0.18567193444093666,0.9395470006477334,0.5,1.57787323370846,0.0,0.0,0.0,1500,1500,1017,1500,1500,1500,1350,0.18562673608045874,0.9396012697710964,-0.00015449525353319893,0.06372181956107885,0.03220206860156342,1.578183397879875,-0.0007626724616888255,0.001139000560118962,-0.0006758057808000306,0.01898685565789398,0.01571029874771982,-0.0020039624807194545,0.18567193444093666,0.9395470006477334,0.13278811758867956,-5.4601523133847555e-05,-4.479624104695177e-05,0.36736637766485364,0.00031016417141493946,-4.7919868507869635e-06,-4.7919868507869635e-06,-4.7919868507869635e-06,6.864462665001625e-05,0.0011446033477522921,0.0007542378511345394,-0.0006758057808000306,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233871920404153,,6,,1620233871,857747000,'',"""Position""",'',0.18567193444093666,0.9395470006477334,0.5,1.57787323370846,0.0,0.0,0.0,1500,1500,1019,1500,1500,1500,1350,0.18567344700333255,0.9395683516079937,-0.00014154874867949863,0.0633474584310789,0.03256751622614643,1.5780812092597576,0.0016608628730213095,-0.0010231277605195683,0.0004795278633357435,-0.00815053481879105,-0.010438761036715632,-0.003264710621322577,0.18567193444093666,0.9395470006477334,0.13278811758867956,-2.1339374978400422e-05,1.6680601208713965e-06,0.36735343115999997,0.00020797555129759004,-5.2184089662777535e-06,-5.2184089662777535e-06,-5.2184089662777535e-06,7.696364870191986e-05,-0.001035199695998015,-0.0016533655030670025,0.0004795278633357435,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233871938073036,,7,,1620233871,873873000,'',"""Position""",'',0.18567193444093666,0.9395470006477334,0.5,1.57787323370846,0.0,0.0,0.0,1500,1500,1021,1500,1500,1500,1350,0.1856259889139234,0.9395900616438843,-0.0001477085868437089,0.06345350858544242,0.03228876741410904,1.5780175303208797,-0.0018506403378727783,0.0007789457524649483,-0.0004032794174270833,0.004897159369016919,0.0028086978186967187,0.0010558407887755281,0.18567193444093666,0.9395470006477334,0.13278811758867956,-4.339165254924075e-05,-4.5633379571014175e-05,0.3673595909981642,0.00014429661241965874,-6.086016426051603e-06,-6.086016426051603e-06,-6.086016426051603e-06,8.27355131987062e-05,0.000792289177574881,0.0018449672096118063,-0.0004032794174270833,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233871957653553,,8,,1620233871,894411000,'',"""Position""",'',0.18567193444093666,0.9395470006477334,0.5,1.57787323370846,0.0,0.0,0.0,1500,1500,1023,1500,1500,1500,1350,0.18562883574351288,0.9395915972292953,-0.0001479020698716138,0.06365618981662337,0.03228766576703013,1.5781495194079924,-0.0005199601730317954,0.0003722855571787623,-0.00015898183542528954,0.0017777814715638105,0.012400654736873271,0.0074287002715691065,0.18567193444093666,0.9395470006477334,0.13278811758867956,-4.491228607881647e-05,-4.276960796879755e-05,0.36735978448119205,0.0002762856995324192,-6.984850167809733e-06,-6.984850167809733e-06,-6.984850167809733e-06,9.378694118000297e-05,0.00037609882543699285,0.00051720865337702,-0.00015898183542528954,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620233871978798358,,9,,1620233871,916206000,'',"""Position""",'',0.18567193444093666,0.9395470006477334,0.5,1.57787323370846,0.0,0.0,0.0,1500,1500,1025,1500,1500,1500,1350,0.18563677907281215,0.9395736681004653,-0.00013486077107952021,0.06342676265056006,0.03240295266347416,1.5781787581195184,-0.0006980601120466965,-0.000815413705051496,0.0003509028133211064,-0.001987020117999694,-0.019752921476954843,-0.009084564899361559,0.18567193444093666,0.9395470006477334,0.13278811758867956,-2.692625577659705e-05,-3.4957541289795224e-05,0.36734674318239996,0.0003055244110583555,-7.523530539585225e-06,-7.523530539585225e-06,-7.523530539585225e-06,0.0001060079176223372,-0.0008102381509821497,0.0007040607708923159,0.0003509028133211064,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
