rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1616770457063606213,,699,,1616770457,63241729,"""base_link""",,0.034368966024478156,0.027533553913033422,-0.7785709880583316,0.6260094906191135,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0926583856344223,-0.02550954557955265,0.007577089127153162,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9647453427314758,0.04357672855258108,9.796706199645996,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616770457084586349,,700,,1616770457,84108184,"""base_link""",,0.0346397842215797,0.026646021955096223,-0.7785376340960913,0.626074539011434,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.08158735930919647,-0.040146611630916595,0.01171229779720307,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9258257150650024,0.08154126256704451,9.8328857421875,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616770457106640312,,701,,1616770457,105781576,"""base_link""",,0.03476416088862436,0.025835167956218243,-0.7784858250825593,0.6261660503562633,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.06655401736497879,-0.0441465750336647,0.014059843495488172,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9450879693031311,0.0710807815194142,9.889817237854004,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616770457124179642,,702,,1616770457,123454650,"""base_link""",,0.03488806735489033,0.02514594581087566,-0.7784386680274317,0.6262459133658353,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.05985696613788605,-0.033043939620256424,0.011789774522185329,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9210472106933594,0.0510348714888108,9.933180809020996,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616770457145172341,,703,,1616770457,144478447,"""base_link""",,0.035079561231827316,0.02458124685873076,-0.7783905679365686,0.6263172785170764,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.05121633782982826,-0.019481850787997246,0.010277277790009977,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.8917316794395447,0.06919605284929398,9.978744506835938,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616770457165765995,,704,,1616770457,165197908,"""base_link""",,0.03523765373131943,0.024238756628647426,-0.7783297711075916,0.6263972943089743,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.027386106550693512,-0.0101272901520133,0.011475299485027792,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.8853223323822021,0.09118806570768478,9.960562705993652,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616770457184201872,,705,,1616770457,183459868,"""base_link""",,0.03524778346294122,0.024136330567142844,-0.7782677151415154,0.6264778105946983,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0007958427304401994,-0.007265374064445495,0.009670839644968511,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.904599666595459,0.168293356895448,9.938156127929688,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616770457206079380,,706,,1616770457,204834612,"""base_link""",,0.0351665401440804,0.02423618698797728,-0.7782466048387675,0.6265048214562378,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.020228225737810135,-0.0004763318574987351,0.0006932635442353786,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.8732633590698242,0.20326562225818756,9.905457496643066,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616770457224386551,,707,,1616770457,223464555,"""base_link""",,0.035085874368753094,0.024379562005532738,-0.778285337792549,0.6264555517903285,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.020103542134165764,-0.0011876223143190156,-0.008432654663920403,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9454493522644043,0.1806798279285443,9.956734657287598,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616770457246231373,,708,,1616770457,245376499,"""base_link""",,0.03493222770323438,0.02454531535328621,-0.7783217895481549,0.6264123565389609,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.025803428143262863,-0.0048360005021095285,-0.006086052395403384,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.9475951194763184,0.1542898714542401,9.903769493103027,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
