rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1620229664854751473,,2,,1620229664,853868614,'',15.26200008392334,-0.03999999910593033,nan,nan,nan,0.5799999833106995,2,0,3,True,"[3.815000057220459, 3.815000057220459, 3.815000057220459, 3.815000057220459]","""id0""",''
1620229666855163845,,3,,1620229666,854551061,'',15.26099967956543,-0.029999999329447746,nan,nan,nan,0.5799999833106995,2,0,3,True,"[3.815999984741211, 3.815999984741211, 3.815999984741211, 3.815999984741211]","""id0""",''
1620229668853821062,,4,,1620229668,853244926,'',15.262999534606934,-0.029999999329447746,nan,nan,nan,0.5799999833106995,2,0,3,True,"[3.815999984741211, 3.815999984741211, 3.815999984741211, 3.815999984741211]","""id0""",''
1620229670854279419,,5,,1620229670,853889812,'',15.119999885559082,-3.8499999046325684,nan,nan,nan,0.47999998927116394,2,0,3,True,"[3.7330000400543213, 3.7330000400543213, 3.7330000400543213, 3.7330000400543213]","""id0""",''
1620229672854069508,,6,,1620229672,853710399,'',14.618000030517578,-10.729999542236328,nan,nan,nan,0.28999999165534973,2,0,3,True,"[3.5850000381469727, 3.5850000381469727, 3.5850000381469727, 3.5850000381469727]","""id0""",''
1620229674853008473,,7,,1620229674,852578906,'',13.967000007629395,-17.09000015258789,nan,nan,nan,0.05999999865889549,2,0,3,True,"[3.4179999828338623, 3.4179999828338623, 3.4179999828338623, 3.4179999828338623]","""id0""",''
1620229676854719760,,8,,1620229676,853450332,'',13.524999618530273,-18.459999084472656,nan,nan,nan,0.0,2,0,3,True,"[3.3429999351501465, 3.3429999351501465, 3.3429999351501465, 3.3429999351501465]","""id0""",''
1620229678853395826,,9,,1620229678,853000894,'',13.300999641418457,-18.530000686645508,nan,nan,nan,0.0,2,0,3,True,"[3.299999952316284, 3.299999952316284, 3.299999952316284, 3.299999952316284]","""id0""",''
1620229680852357590,,10,,1620229680,851773718,'',13.180000305175781,-23.389999389648438,nan,nan,nan,0.0,2,0,3,True,"[3.253999948501587, 3.253999948501587, 3.253999948501587, 3.253999948501587]","""id0""",''
1620229682852973765,,11,,1620229682,852564084,'',13.114999771118164,-18.420000076293945,nan,nan,nan,0.0,2,0,3,True,"[3.2639999389648438, 3.2639999389648438, 3.2639999389648438, 3.2639999389648438]","""id0""",''
1620229684852899135,,12,,1620229684,852425145,'',13.012999534606934,-18.979999542236328,nan,nan,nan,0.0,2,0,3,True,"[3.243000030517578, 3.243000030517578, 3.243000030517578, 3.243000030517578]","""id0""",''
1620229686852409887,,13,,1620229686,852067228,'',12.937000274658203,-19.260000228881836,nan,nan,nan,0.0,2,0,3,True,"[3.244999885559082, 3.244999885559082, 3.244999885559082, 3.244999885559082]","""id0""",''
1620229688852537434,,14,,1620229688,852031758,'',12.951000213623047,-19.010000228881836,nan,nan,nan,0.0,2,0,3,True,"[3.2260000705718994, 3.2260000705718994, 3.2260000705718994, 3.2260000705718994]","""id0""",''
1620229690851065795,,15,,1620229690,850722573,'',12.911999702453613,-19.440000534057617,nan,nan,nan,0.0,2,0,3,True,"[3.2090001106262207, 3.2090001106262207, 3.2090001106262207, 3.2090001106262207]","""id0""",''
1620229692851970144,,16,,1620229692,851548164,'',12.897000312805176,-19.360000610351562,nan,nan,nan,0.0,2,0,3,True,"[3.2119998931884766, 3.2119998931884766, 3.2119998931884766, 3.2119998931884766]","""id0""",''
1620229694851675449,,17,,1620229694,851241232,'',12.78499984741211,-19.40999984741211,nan,nan,nan,0.0,2,0,3,True,"[3.197000026702881, 3.197000026702881, 3.197000026702881, 3.197000026702881]","""id0""",''
1620229696851513573,,18,,1620229696,850927288,'',12.822999954223633,-19.010000228881836,nan,nan,nan,0.0,2,0,3,True,"[3.196000099182129, 3.196000099182129, 3.196000099182129, 3.196000099182129]","""id0""",''
1620229699113244360,,19,,1620229699,112421561,'',13.246000289916992,-1.7000000476837158,nan,nan,nan,0.12999999523162842,2,0,3,True,"[3.5320000648498535, 3.5320000648498535, 3.5320000648498535, 3.5320000648498535]","""id0""",''
1620229701113411706,,20,,1620229701,112829558,'',14.52400016784668,-0.27000001072883606,nan,nan,nan,0.33000001311302185,2,0,3,True,"[3.674999952316284, 3.674999952316284, 3.674999952316284, 3.674999952316284]","""id0""",''
1620229703112054586,,21,,1620229703,111659042,'',14.795000076293945,-0.09000000357627869,nan,nan,nan,0.4000000059604645,2,0,3,True,"[3.7130000591278076, 3.7130000591278076, 3.7130000591278076, 3.7130000591278076]","""id0""",''
