rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1620229670009011563,,400,,1620229669,970848000,'',"""Position""",'',0.07598654275063725,0.7500416015593451,0.5,1.6046888997291249,0.0,0.0,0.0,1503,1518,1007,1504,1500,1500,1418,0.06066204528756941,0.6380914913078073,0.0012615773707852496,0.0432847071022173,0.07684778440805115,1.6184751536532638,0.0019890413550768013,-0.0002620614209023342,0.0005329671104538277,-0.011448129834282679,0.00028410952862660896,0.016391086828957766,0.07598654275063725,0.7500416015593451,0.13141529945495548,0.1110925106482723,-0.020642710231230415,0.3673231231742593,0.013786253924138903,0.002221850212965446,0.002221850212965446,0.002221850212965446,0.0005514501569655561,-0.0003565628405448398,-0.0019742909211343963,0.0005329671104538277,"[160.0, 65.0, 165.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620229670032009700,,401,,1620229669,994349000,'',"""Position""",'',0.07598654275063725,0.7500416015593451,0.5,1.6046888997291249,0.0,0.0,0.0,1504,1518,1009,1504,1500,1500,1418,0.06061793279769833,0.638083286854189,0.0012672715594461426,0.04310226766103464,0.07696726641704642,1.6183971305121008,-0.0014523469267526733,-9.483541206981342e-05,-0.0002935249972943058,-0.003577253191293926,-0.008269582836299066,-0.004100576476447468,0.07598654275063725,0.7500416015593451,0.13141529945495548,0.11110021708252077,-0.020678495296348232,0.3673174289855984,0.013708230782975894,0.0044438867600348365,0.0044438867600348365,0.0044438867600348365,0.001099779388284592,-2.56212149392412e-05,0.0014552143843349762,-0.0002935249972943058,"[160.0, 65.0, 165.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620229670046393829,,402,,1620229670,11002000,'',"""Position""",'',0.07598654275063725,0.7500416015593451,0.5,1.6046888997291249,0.0,0.0,0.0,1504,1518,1011,1504,1500,1500,1418,0.0605943667937602,0.6381110812149252,0.0012567500534719223,0.04378682395832717,0.07658950063061935,1.6183030654401385,-0.001279136474601907,0.001332836548747151,-0.0004940106953581913,0.012814396785077044,0.03410534524449686,-0.006052400745244508,0.07598654275063725,0.7500416015593451,0.13141529945495548,0.11107327958999842,-0.02069026404814823,0.36732795049157263,0.013614165711013593,0.006665430053510999,0.006665430053510999,0.006665430053510999,0.0016443460167251357,0.001392077545847211,0.0012143984077234368,-0.0004940106953581913,"[160.0, 65.0, 165.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620229670070567411,,403,,1620229670,31022000,'',"""Position""",'',0.07598654275063725,0.7500416015593451,0.5,1.6046888997291249,0.0,0.0,0.0,1503,1518,1013,1504,1500,1500,1418,0.06062094075445265,0.6381150148030519,0.0012665359008231791,0.04352889723969315,0.07698910193069197,1.6184666010217064,0.000712066445962134,0.0002895327315801246,0.00026819464872973375,-0.016029426674242037,-0.010405563847201153,0.004126148174840444,0.07598654275063725,0.7500416015593451,0.13141529945495548,0.11106723169912365,-0.020681696988215467,0.36731816464422135,0.01377770129258149,0.008886571873440687,0.008886571873440687,0.008886571873440687,0.0021954540684283952,0.00025527227079636934,-0.0007250544075335714,0.00026819464872973375,"[160.0, 65.0, 165.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620229670090692846,,404,,1620229670,54902000,'',"""Position""",'',0.07598654275063725,0.7500416015593451,0.5,1.6046888997291249,0.0,0.0,0.0,1503,1519,1015,1504,1500,1500,1418,0.060635615296677076,0.6380934619462173,0.0012526004603842789,0.04326838468151958,0.0768561631678848,1.6184282384341568,0.0011603075003324744,-0.0007554898420850105,-0.00063488617108577,0.008980726575149775,-0.013141296273432416,-0.0011820960300442185,0.07598654275063725,0.7500416015593451,0.13141529945495548,0.11109025214493579,-0.020663804463643354,0.3673321000846602,0.013739338705031967,0.011108440375406342,0.011108440375406342,0.011108440375406342,0.002745027616629674,-0.000809879744970265,-0.0011230196772578512,-0.00063488617108577,"[160.0, 65.0, 165.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620229670109129897,,405,,1620229670,70772000,'',"""Position""",'',0.07598654275063725,0.7500416015593451,0.5,1.6046888997291249,0.0,0.0,0.0,1503,1518,1017,1504,1500,1500,1418,0.060658377961486376,0.6381242527880707,0.0012575123282753953,0.04299431790326758,0.07657295399655477,1.6179721387533175,0.00047890707664722957,0.0010149934938848194,0.0002911583771370205,0.006189916852042947,-0.006725532417223895,-0.012564263322453431,0.07598654275063725,0.7500416015593451,0.13141529945495548,0.11106998220845242,-0.020588944703614446,0.36732718821676913,0.013283239024192595,0.01333078175768603,0.01333078175768603,0.01333078175768603,0.0032763571775973775,0.000991279789433469,-0.0005262396409926243,0.0002911583771370205,"[160.0, 65.0, 165.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620229670130402816,,406,,1620229670,93690000,'',"""Position""",'',0.07598654275063725,0.7500416015593451,0.5,1.6046888997291249,0.0,0.0,0.0,1504,1519,1019,1504,1500,1500,1418,0.06059187274459236,0.6381381225539801,0.0012763669636427222,0.043969830946176215,0.0764448387969085,1.6184400113514226,-0.003069733441303623,0.0007458795464268409,0.001045167077919179,0.005487934958189034,0.045081088164379085,0.017489518883221984,0.07598654275063725,0.7500416015593451,0.13141529945495548,0.11104331566664288,-0.02070667824296043,0.3673083335814018,0.013751111622297696,0.015550489090828637,0.015550489090828637,0.015550489090828637,0.003826401642489285,0.0008912312502663594,0.003030727067385705,0.001045167077919179,"[160.0, 65.0, 165.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620229670150311848,,407,,1620229670,112926000,'',"""Position""",'',0.07598654275063725,0.7500416015593451,0.5,1.6046888997291249,0.0,0.0,0.0,1504,1519,1021,1504,1500,1500,1418,0.06056935497435831,0.6381025074295429,0.0012714170530240265,0.043725601024903304,0.07664052546357505,1.618665709376294,-0.0003605394090720809,-0.0013140584622768224,-3.7912295435664375e-05,-0.005541550779279642,-0.01916893465107889,0.004814124344505493,0.07598654275063725,0.7500416015593451,0.13141529945495548,0.11107313620850902,-0.020755936171027403,0.3673132834920205,0.013976809647169075,0.01777129816316063,0.01777129816316063,0.01777129816316063,0.0043854740283760475,-0.0012953009735584766,0.00042300555040547083,-3.7912295435664375e-05,"[160.0, 65.0, 165.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620229670167406037,,408,,1620229670,131653000,'',"""Position""",'',0.07598654275063725,0.7500416015593451,0.5,1.6046888997291249,0.0,0.0,0.0,1503,1519,1023,1504,1500,1500,1418,0.060641517548288386,0.6381393394041126,0.001277392514884651,0.043335705592122235,0.07648587147238743,1.6181370122051746,0.0026554178921497527,0.001245127356843507,0.0006840967051463003,0.006883058013201677,-0.0036466276398613162,-0.0133356679550981,0.07598654275063725,0.7500416015593451,0.13141529945495548,0.11105071852946642,-0.020623384494508103,0.3673073080301599,0.013448112476049712,0.01999406162792394,0.01999406162792394,0.01999406162792394,0.004923398527418036,0.0011180700117751166,-0.002711366033105513,0.0006840967051463003,"[160.0, 65.0, 165.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620229670190991260,,409,,1620229670,154555000,'',"""Position""",'',0.07598654275063725,0.7500416015593451,0.5,1.6046888997291249,0.0,0.0,0.0,1503,1519,1025,1504,1500,1500,1418,0.06065009500174199,0.6381147461393517,0.001302632512473395,0.04301467795904009,0.07648698912235292,1.6183918542895395,0.0007981391494459243,-0.0012294970876519568,0.0008778940942966479,-0.0017145231795723335,-0.03049038762244722,0.0019872860307610426,0.07598654275063725,0.7500416015593451,0.13141529945495548,0.11107043272550546,-0.020644286568725554,0.36728206803257113,0.013702954560414593,0.022214522619713243,0.022214522619713243,0.022214522619713243,0.00547151670983462,-0.0012660782525278943,-0.0007387388231972251,0.0008778940942966479,"[160.0, 65.0, 165.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
