# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
4.566666666666666430e+00,1.074743365199748951e+03,7.846661449638776276e+01,-2.703456508282597870e+00,6.662597541309503413e+01,1.336244681140752677e+00,-7.036068085561131280e-02,5.084683170308826883e-01,9.724329714826478011e+00,5.783333333333333215e+00,5.071489880158762276e+02
4.583333333333333037e+00,1.073394952937925154e+03,7.848912790354106050e+01,-2.711532548997064751e+00,6.662652032918400380e+01,1.610994176536076683e+00,-6.778841059629889254e-02,5.191293912227099572e-01,9.751571816657460090e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.599999999999999645e+00,1.062817244588996346e+03,7.851908933996020323e+01,-2.720797193801608227e+00,6.662793214996953850e+01,1.973525155099014938e+00,-2.023046222364734137e-02,5.868452612053235429e-01,9.770185320322323008e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.616666666666666252e+00,1.027900414249097594e+03,7.856041471924660868e+01,-2.732713689085394027e+00,6.662894280352260523e+01,2.515504157377375538e+00,-7.652008194912179873e-02,7.466055850301578367e-01,9.768945580635540082e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.633333333333332860e+00,9.589896052610000652e+02,7.861320259549813727e+01,-2.747570103909104944e+00,6.662678820437491822e+01,3.089292842135836548e+00,-3.000230688456746453e-01,9.043033667668591846e-01,9.762697113018205641e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000355e+00,8.563453930124485396e+02,7.867353510607927092e+01,-2.764312461150845834e+00,6.661934521908770535e+01,3.458379638231766418e+00,-6.348172348546580190e-01,9.386529113869164220e-01,9.772728475596375475e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.666666666666666963e+00,7.396910756881522957e+02,7.873423111120143858e+01,-2.780903903967086421e+00,6.660714305350342102e+01,3.474034759536329453e+00,-9.107163695340448895e-01,8.326758211806806198e-01,9.801260637993699731e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.683333333333333570e+00,6.361709704190025150e+02,7.878875428565531536e+01,-2.795566521228188606e+00,6.659292299097802470e+01,3.135580449481373044e+00,-9.823659030343694365e-01,6.496676158868190942e-01,9.835838778740290778e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000178e+00,5.638913810097307078e+02,7.883460933154005090e+01,-2.807348401094992063e+00,6.658004255070687805e+01,2.608979415914382649e+00,-8.470527598350766629e-01,4.706091229374503859e-01,9.853801866983586066e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.716666666666666785e+00,5.268744278584998710e+02,7.887335259889860595e+01,-2.816695251104287756e+00,6.656979759981624056e+01,2.149782406730712747e+00,-6.568681271977472313e-01,3.568424457881578249e-01,9.854329177255525707e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.733333333333333393e+00,5.179445153121799876e+02,7.890909683749370629e+01,-2.824796090485500510e+00,6.656137394479983982e+01,1.915980170541355498e+00,-5.443056107996684378e-01,3.186438226319865397e-01,9.846540315122323861e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+00,5.249068677166726502e+02,7.894491780547676285e+01,-2.832256236755563261e+00,6.655305659233576421e+01,1.890683159023731630e+00,-5.527347620560644215e-01,3.038095912647099661e-01,9.842601407140101344e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.766666666666666607e+00,5.362710246689518954e+02,7.898158801021098441e+01,-2.838829479202946260e+00,6.654313129384885883e+01,1.958426639071410236e+00,-6.655447713534237142e-01,2.481974203372788734e-01,9.849256505834297570e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.783333333333333215e+00,5.445693410678049986e+02,7.901906089449903448e+01,-2.844292944515102395e+00,6.652990771113820756e+01,2.043293831985863118e+00,-8.574489080322066359e-01,1.571703869796100828e-01,9.856304573580707995e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e+00,5.471124309760779170e+02,7.905645479819554566e+01,-2.849070411206978903e+00,6.651311628408657839e+01,2.110966869687112446e+00,-1.063945017766136036e+00,8.990349614706948100e-02,9.842958863649421630e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.816666666666666430e+00,5.447320983627712394e+02,7.909238298541299628e+01,-2.854031797129829240e+00,6.649545601719201215e+01,2.141904080432294855e+00,-1.122266400572621059e+00,9.396065513578190365e-02,9.821592842301875237e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.833333333333333037e+00,5.398840947385157278e+02,7.912935508892263670e+01,-2.860074908572016295e+00,6.648036580953937857e+01,2.311126717623907645e+00,-9.750942848610189007e-01,1.773494915267306848e-01,9.805575293653312485e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999645e+00,5.349947169417903297e+02,7.917339484084305923e+01,-2.868165949379972268e+00,6.646907672175470339e+01,2.812104801375850283e+00,-7.740179569963743234e-01,3.372616527572534495e-01,9.792421311709627929e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.866666666666666252e+00,5.314256094155298342e+02,7.923052954702180273e+01,-2.879103448953260092e+00,6.645907912272605245e+01,3.635569232109054472e+00,-7.641136348450056071e-01,5.541372766254923921e-01,9.770965777168093780e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.883333333333332860e+00,5.294635215044315828e+02,7.930373608647155947e+01,-2.893111845553201000e+00,6.644495555745081106e+01,4.537537604885009124e+00,-1.061573917474450734e+00,7.569530311167942394e-01,9.736534379873965861e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000355e+00,5.286837084351967633e+02,7.938844700235245000e+01,-2.909650621139283189e+00,6.642341089500234830e+01,5.166594146098242746e+00,-1.524448341626941428e+00,9.043468056414200040e-01,9.694666263008544504e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.916666666666666963e+00,5.284592147782243501e+02,7.947838720601984619e+01,-2.929068115112064774e+00,6.639529702699552161e+01,5.525117324231997529e+00,-1.939007695272551457e+00,1.033686460862553114e+00,9.655293878427798404e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.933333333333333570e+00,5.283747491749369374e+02,7.957093504600683787e+01,-2.952246819244896070e+00,6.636435070089979149e+01,5.756636344444945763e+00,-2.120269906468832399e+00,1.189605218091791983e+00,9.639050890249414749e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000178e+00,5.282326250461470636e+02,7.966348863297884009e+01,-2.979497178803637958e+00,6.633651125387608261e+01,5.810560564195784927e+00,-1.929446129512891739e+00,1.383465987626210536e+00,9.656777346305606358e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.966666666666666785e+00,5.279980973878216446e+02,7.975083071855362959e+01,-3.010092141505920971e+00,6.631871041108843201e+01,5.480974216613462069e+00,-1.294602051859764069e+00,1.591267722296611176e+00,9.699619952352557917e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.983333333333333393e+00,5.277221041043147807e+02,7.982707312262050436e+01,-3.042614104376230699e+00,6.631851524249408669e+01,4.741459751141441359e+00,-2.147673141151615894e-01,1.767826131731672801e+00,9.757376489410336973e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,5.274737956796407161e+02,7.989033421840650817e+01,-3.074849291495518777e+00,6.634191117731634790e+01,3.860350518561808997e+00,1.272724138012299555e+00,1.880822691402168623e+00,9.845768585008805474e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.016666666666666607e+00,5.272997602763266514e+02,7.994135176286614808e+01,-3.103848506289954567e+00,6.639043849279977394e+01,2.964193981322584381e+00,2.855812442825790054e+00,1.925598631702879704e+00,9.939767301816409883e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.033333333333333215e+00,5.272113704977246016e+02,7.998128803195797332e+01,-3.128535844666365140e+00,6.645870345546305202e+01,2.077990759689639866e+00,4.035986510309704123e+00,1.960150590432562456e+00,9.980459337080823445e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.049999999999999822e+00,5.270869544553453352e+02,8.001320420100134356e+01,-3.151082768133439682e+00,6.653401143291418407e+01,1.396008637037676081e+00,4.348309995630676994e+00,2.066343508225186199e+00,9.941315348791473383e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.066666666666666430e+00,5.267332718199804731e+02,8.004394739973923834e+01,-3.175543917533827809e+00,6.660007702954700903e+01,1.247111891295090258e+00,3.598138910428001935e+00,2.249041693311506052e+00,9.855606514656912509e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.083333333333333037e+00,5.260313675447283686e+02,8.008300163858567089e+01,-3.205009833404886432e+00,6.664160961702184238e+01,1.726328815433557207e+00,1.953612033030899031e+00,2.370489634988498295e+00,9.777097030943668443e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.099999999999999645e+00,5.249782794111263229e+02,8.013402414096428572e+01,-3.239339875874182262e+00,6.664960639315697222e+01,2.441770230772062344e+00,-1.496849032504676824e-01,2.312551995644058778e+00,9.728679790123997861e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.116666666666666252e+00,5.237986204543529993e+02,8.019169757099894014e+01,-3.278589593447180484e+00,6.662668279132208227e+01,2.951376704995372524e+00,-2.037874994588616762e+00,2.191466326445991264e+00,9.730536449114195463e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.133333333333332860e+00,5.227715419908862486e+02,8.025241423222276183e+01,-3.322296516728520110e+00,6.658361037323696507e+01,3.273837805380393817e+00,-3.174076702112159420e+00,2.147696460007450181e+00,9.778905147911508777e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000355e+00,5.220728928873486439e+02,8.031193313452209281e+01,-3.370136015879185543e+00,6.653569779805879136e+01,3.346330027350374436e+00,-3.343448100943006818e+00,2.297956881531478146e+00,9.830750384589151736e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.166666666666666963e+00,5.217327865966924492e+02,8.036378522924339052e+01,-3.422671045147249291e+00,6.649696473808624830e+01,2.939206440830623102e+00,-2.707082416108001155e+00,2.677845536176664432e+00,9.841003865648172422e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.183333333333333570e+00,5.216705753952762734e+02,8.040458461855897099e+01,-3.480586150138761159e+00,6.647432099311384945e+01,2.300437129145772808e+00,-1.737052094289028181e+00,3.119670228492853248e+00,9.826761066725968163e+00,0.000000000000000000e+00,0.000000000000000000e+00
