# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.583333333333333481e+00,1.075207305495356422e+03,8.512477620414091461e+01,-2.678604352939319533e+00,8.220170019120446625e+01,2.569415801085625617e+00,2.969192919587047563e-01,1.105714888926191630e+00,9.779219366016178583e+00,3.410000000000000142e+01,-2.702589624693914061e+01
3.600000000000000089e+00,1.074735785184996075e+03,8.517498781968815535e+01,-2.701169393180353762e+00,8.220967372364945902e+01,3.171888502733430926e+00,3.801983182267684169e-01,1.420299744160099964e+00,9.767099954414636187e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.616666666666666696e+00,1.072389639650234813e+03,8.523647778052534818e+01,-2.730957017913606677e+00,8.221878634348423986e+01,3.864364514932708605e+00,3.909668532121463036e-01,1.904088933046837795e+00,9.741761623592106289e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.633333333333333304e+00,1.051520280971511056e+03,8.531640646295571173e+01,-2.767983964808480302e+00,8.222590534201705736e+01,5.098425292963418620e+00,1.955636191286710124e-01,2.411281402924763118e+00,9.722781599600480718e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e+00,9.981150738806009031e+02,8.543210714615284473e+01,-2.812913887983374828e+00,8.222571653964489258e+01,7.187250661287567510e+00,-3.228432204666739080e-01,2.882838350049763854e+00,9.708614785464259711e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666666666666666519e+00,9.084715846306395406e+02,8.558948149592831101e+01,-2.867380924927223518e+00,8.221278893177861846e+01,9.926206822431776544e+00,-1.271948884362293919e+00,3.625686988341217720e+00,9.663280271946238287e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.683333333333333126e+00,7.925068261384741390e+02,8.579181483449166024e+01,-2.949483381911066626e+00,8.218333740468159476e+01,1.253590636956651672e+01,-2.371947910181652741e+00,5.170871539470972778e+00,9.566606115836917112e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999734e+00,6.781301278386758895e+02,8.602939002769157639e+01,-3.080735239105390377e+00,8.214094944243267093e+01,1.440272216346996004e+01,-3.206049595427286292e+00,7.885898651972961027e+00,9.431641905458716835e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.716666666666666785e+00,5.893334317979522439e+02,8.628382186099831586e+01,-3.272987082250693902e+00,8.209535645471642340e+01,1.545700989734089248e+01,-3.449979455368789694e+00,1.167679307692335655e+01,9.309336483774597326e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.733333333333333393e+00,5.364451812626625724e+02,8.654318119361050776e+01,-3.521935216056150342e+00,8.205776203525903156e+01,1.603754055406468737e+01,-3.008330907734252158e+00,1.552597020287515051e+01,9.305805809404535722e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+00,5.163431303961692720e+02,8.681249372425000388e+01,-3.809050402626932286e+00,8.203573996517621936e+01,1.633233052843877431e+01,-2.055671842043750530e+00,1.735399220420137922e+01,9.567559903144942979e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.766666666666666607e+00,5.179871045921170207e+02,8.707173847901128738e+01,-4.079624170109655168e+00,8.203003152667990605e+01,1.520628848491386087e+01,-9.475608882615338402e-01,1.555992408393739446e+01,1.002499898014035296e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.783333333333333215e+00,5.287895183000841826e+02,8.727486920539874404e+01,-4.279729748272561807e+00,8.203426943279160355e+01,1.153508045658178638e+01,-1.155975057560756358e-01,1.088633093838584287e+01,1.046604361829214547e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,5.391580465080301110e+02,8.738854929611592581e+01,-4.388316685093427871e+00,8.204224823137451494e+01,6.102873938209224747e+00,3.456508305421539529e-01,5.424796543405362215e+00,1.067606686647634362e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.816666666666666430e+00,5.443698738578492566e+02,8.741485395761705490e+01,-4.419545927362643845e+00,8.205180223868640610e+01,1.159724090453369882e+00,6.210689537694830120e-01,1.183085399686198969e+00,1.057162001544870655e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.833333333333333481e+00,5.440243999318258830e+02,8.739002373944235558e+01,-4.407240045792258698e+00,8.206438163309036327e+01,-1.317274500981651997e+00,8.809669839666909308e-01,-9.069552982149708953e-01,1.025645819025448802e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e+00,5.401867427310144194e+02,8.735374198182634586e+01,-4.384994648465555755e+00,8.208051459789292892e+01,-1.566179124168879611e+00,1.084048936950559261e+00,-1.086105692581667448e+00,9.927031244807594135e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.866666666666666696e+00,5.355087683224611510e+02,8.732728983958699587e+01,-4.375338131210675385e+00,8.210065587364083228e+01,-8.555330554668370002e-01,1.252957654484652572e+00,-1.927416579830500964e-01,9.712567971655564847e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.883333333333333304e+00,5.318453492414562334e+02,8.731672832488773395e+01,-4.385888197718870174e+00,8.212679284710910110e+01,-6.087901898751968410e-02,1.531807092338181242e+00,9.587016347634655933e-01,9.638036966400287398e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,5.298822870356568728e+02,8.732160125569311049e+01,-4.412906657739312344e+00,8.215920441068942637e+01,6.247308209943236434e-01,1.869643484221644503e+00,1.858801159914946766e+00,9.658634386313938336e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.916666666666666519e+00,5.293972614425858865e+02,8.734097962029123607e+01,-4.448290432265889827e+00,8.219285509093663222e+01,1.208985478666560587e+00,1.940090442054321240e+00,2.322271701936403421e+00,9.712789419989624307e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.933333333333333126e+00,5.297260220428036064e+02,8.737174268742157324e+01,-4.484578823538099890e+00,8.221962575869370937e+01,1.545858227350815017e+00,1.487222833239161712e+00,2.357992889488440991e+00,9.760058719540248617e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.949999999999999734e+00,5.301089419357016368e+02,8.740436321754239657e+01,-4.516210227392821963e+00,8.223356486582524383e+01,1.438987330716089641e+00,7.060419838156610783e-01,2.000394002011935957e+00,9.795473662489001754e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.966666666666666785e+00,5.300175532171845134e+02,8.743996055900132092e+01,-4.537745970400992590e+00,8.223451339062926024e+01,1.716615319990078437e+00,-6.890534570495709943e-02,1.290638697738215601e+00,9.826335302271720806e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.983333333333333393e+00,5.292675366473118856e+02,8.748087520339663570e+01,-4.550409340331631469e+00,8.222396186103628679e+01,2.143920330539634822e+00,-7.080885577885844828e-01,6.634921455882074603e-01,9.842886252096768374e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.279620987659690172e+02,8.752123065500146026e+01,-4.557565456262949510e+00,8.220577597677304027e+01,2.190200550081843112e+00,-1.111122120938936142e+00,3.223485595944963755e-01,9.838457384604788913e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016666666666666607e+00,5.265114047525821661e+02,8.755202524684303000e+01,-4.561918508318799859e+00,8.218582507512083168e+01,1.730788977177056154e+00,-1.157426913434198346e+00,1.770553821039663744e-01,9.825076267945085817e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.033333333333333215e+00,5.253050743506260005e+02,8.756995942715457204e+01,-4.565005033276214874e+00,8.217094293877791245e+01,1.131873384910145663e+00,-8.032867372180418908e-01,1.169314748767149581e-01,9.822809973596598354e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049999999999999822e+00,5.245483699098615489e+02,8.757749908283265938e+01,-4.567769447987044984e+00,8.216619929474117612e+01,6.405152491499875866e-01,-1.981037551900776128e-01,1.409452821353840146e-01,9.825967454380778676e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.066666666666666430e+00,5.242442431310980737e+02,8.757922786166005835e+01,-4.570822538533052537e+00,8.217141835850500797e+01,3.426284361710369986e-01,3.774168351490910789e-01,2.207747266100522354e-01,9.818146657162216684e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.083333333333333037e+00,5.242621001262339178e+02,8.758178223089920778e+01,-4.574357819411432047e+00,8.218319267080738655e+01,2.873865159869341546e-01,7.340211172128450201e-01,3.027375445434952739e-01,9.795374000877270504e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999645e+00,5.244299921476267627e+02,8.758895644846415962e+01,-4.578414079090837419e+00,8.219643000245586961e+01,3.739099332823175859e-01,7.863427226963092265e-01,3.616702145699675075e-01,9.768292773524011707e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.116666666666666252e+00,5.246061887773902299e+02,8.760055461000905552e+01,-4.582838333636032324e+00,8.220607199633302287e+01,4.481099540663661673e-01,5.268461450963560777e-01,3.858989246198580858e-01,9.749338691321710826e+00,0.000000000000000000e+00,0.000000000000000000e+00
