# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
8.783333333333333215e+00,1.076525227762379473e+03,5.567123240299272169e+01,-3.555775415231862691e-02,1.232367806192145423e+02,5.572625814643980213e+00,-2.811816226568456756e+00,3.561904027527169170e+00,9.706679068510343456e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000711e+00,1.074960214544437349e+03,5.577219984553761378e+01,-1.137566742053672530e-01,1.232316002902343399e+02,5.873052917218717361e+00,-2.908937035676089966e+00,3.679667620080786516e+00,9.741365027027180545e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.816666666666666430e+00,1.056032010136591452e+03,5.587551412465659695e+01,-1.894937158695770285e-01,1.232251168507237651e+02,6.005668354281551657e+00,-2.795625038078369595e+00,3.428298665723495287e+00,9.832112142236942631e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.833333333333333925e+00,1.005539293065169090e+03,5.596746964889980092e+01,-2.552970066761195422e-01,1.232208653810777435e+02,5.292584491606708852e+00,-2.243617428025033611e+00,2.978445075713234136e+00,9.949046565677978293e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.849999999999999645e+00,9.191344482728941330e+02,5.603370378531729301e+01,-3.067762350154272788e-01,1.232247846636768287e+02,3.694065987925880812e+00,-1.284923735861107863e+00,2.562548769489098266e+00,1.003846581319175435e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.866666666666667140e+00,8.052732882654512423e+02,5.607823699133318485e+01,-3.513565666659049791e-01,1.232379695862891822e+02,2.347635249136676094e+00,-6.370338289545156574e-01,2.556840326032089550e+00,1.002770672929442419e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.883333333333332860e+00,6.911304684431858050e+02,5.611669293537612191e+01,-3.934414597361677313e-01,1.232509418237974330e+02,1.957091052943778609e+00,-6.817997429623717798e-01,2.520383901263813176e+00,9.954969743696638673e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000355e+00,6.007449219936638656e+02,5.615779731333492464e+01,-4.334250704034766088e-01,1.232572712389518017e+02,2.197975469662207360e+00,-1.030911417848863643e+00,2.254319752729927906e+00,9.883558781786012659e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.916666666666666075e+00,5.449954271577291820e+02,5.620164229604800710e+01,-4.680267774771391665e-01,1.232591675881104720e+02,2.459582169367996674e+00,-1.050875938286302214e+00,1.830549742956290027e+00,9.855603566238457347e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.933333333333333570e+00,5.215935838456491638e+02,5.624328425857121516e+01,-4.927864770558364471e-01,1.232636471751288809e+02,2.392426601206431247e+00,-5.355523646276418859e-01,1.378856197041957055e+00,9.873444045375659783e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.949999999999999289e+00,5.204761031163384359e+02,5.627687567586777817e+01,-5.057685244112856138e-01,1.232745850401079792e+02,1.897684665089411471e+00,1.733384043937356012e-01,9.817496984957457817e-01,9.909725943661921832e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.966666666666666785e+00,5.296523007395155673e+02,5.629791390943869800e+01,-5.085356058386605316e-01,1.232900545357314428e+02,1.087106190832312524e+00,6.765191924050510952e-01,6.574763690754060752e-01,9.936131856041448884e+00,0.000000000000000000e+00,0.000000000000000000e+00
