rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616774658491466157,,179,,1616774658,490626970,'',11.920999526977539,-0.07999999821186066,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9739999771118164, 3.9739999771118164, 3.9739999771118164]","""id0""",''
1616774660492410036,,180,,1616774660,491076196,'',11.92199993133545,-0.07000000029802322,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9739999771118164, 3.9739999771118164, 3.9739999771118164]","""id0""",''
1616774662492058786,,181,,1616774662,490863977,'',11.92300033569336,-0.07000000029802322,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9730000495910645, 3.9730000495910645, 3.9730000495910645]","""id0""",''
1616774664490925983,,182,,1616774664,490450930,'',11.92199993133545,-0.15000000596046448,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9739999771118164, 3.9739999771118164, 3.9739999771118164]","""id0""",''
1616774666490228361,,183,,1616774666,489407761,'',11.918999671936035,-0.41999998688697815,nan,nan,nan,0.8600000143051147,2,0,3,True,"[3.9709999561309814, 3.9709999561309814, 3.9709999561309814]","""id0""",''
1616774668488226948,,184,,1616774668,487560165,'',11.913999557495117,-0.3100000023841858,nan,nan,nan,0.8600000143051147,2,0,3,True,"[3.9709999561309814, 3.9709999561309814, 3.9709999561309814]","""id0""",''
1616774670490133983,,185,,1616774670,489524798,'',11.918000221252441,-0.27000001072883606,nan,nan,nan,0.8600000143051147,2,0,3,True,"[3.9719998836517334, 3.9719998836517334, 3.9719998836517334]","""id0""",''
1616774672490908057,,186,,1616774672,489295480,'',11.918000221252441,-0.23000000417232513,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9730000495910645, 3.9730000495910645, 3.9730000495910645]","""id0""",''
1616774674489301951,,187,,1616774674,488751376,'',11.920000076293945,-0.20000000298023224,nan,nan,nan,0.8600000143051147,2,0,3,True,"[3.9719998836517334, 3.9719998836517334, 3.9719998836517334]","""id0""",''
1616774676488829056,,188,,1616774676,487775854,'',11.916999816894531,-0.1599999964237213,nan,nan,nan,0.8600000143051147,2,0,3,True,"[3.9719998836517334, 3.9719998836517334, 3.9719998836517334]","""id0""",''
1616774678487627720,,189,,1616774678,487391968,'',11.918999671936035,-0.12999999523162842,nan,nan,nan,0.8600000143051147,2,0,3,True,"[3.9719998836517334, 3.9719998836517334, 3.9719998836517334]","""id0""",''
1616774680489121874,,190,,1616774680,487786347,'',11.916999816894531,-0.10999999940395355,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9739999771118164, 3.9739999771118164, 3.9739999771118164]","""id0""",''
1616774682488749824,,191,,1616774682,487475282,'',11.920999526977539,-0.09000000357627869,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9730000495910645, 3.9730000495910645, 3.9730000495910645]","""id0""",''
1616774684487723517,,192,,1616774684,487129907,'',11.920999526977539,-0.07999999821186066,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9730000495910645, 3.9730000495910645, 3.9730000495910645]","""id0""",''
1616774686487555159,,193,,1616774686,486264867,'',11.918999671936035,-0.07000000029802322,nan,nan,nan,0.8600000143051147,2,0,3,True,"[3.9719998836517334, 3.9719998836517334, 3.9719998836517334]","""id0""",''
1616774688487882853,,194,,1616774688,486675970,'',11.916999816894531,-0.07000000029802322,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9730000495910645, 3.9730000495910645, 3.9730000495910645]","""id0""",''
1616774690486143628,,195,,1616774690,485595890,'',11.920000076293945,-0.07000000029802322,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9739999771118164, 3.9739999771118164, 3.9739999771118164]","""id0""",''
1616774692484533260,,196,,1616774692,483909138,'',11.92199993133545,-0.07000000029802322,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9730000495910645, 3.9730000495910645, 3.9730000495910645]","""id0""",''
1616774694486511579,,197,,1616774694,484852879,'',11.920999526977539,-0.07999999821186066,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9730000495910645, 3.9730000495910645, 3.9730000495910645]","""id0""",''
1616774696483956579,,198,,1616774696,483214899,'',11.920000076293945,-0.07999999821186066,nan,nan,nan,0.8700000047683716,2,0,3,True,"[3.9730000495910645, 3.9730000495910645, 3.9730000495910645]","""id0""",''
