rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617026167839876620,,75,,1617026167,839429827,'',12.354999542236328,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.117000102996826, 4.117000102996826, 4.117000102996826]","""id0""",''
1617026169839720671,,76,,1617026169,839052189,'',12.354000091552734,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.118000030517578, 4.118000030517578, 4.118000030517578]","""id0""",''
1617026171839491364,,77,,1617026171,838838868,'',12.354999542236328,-0.5799999833106995,nan,nan,nan,1.0,2,0,3,True,"[4.116000175476074, 4.116000175476074, 4.116000175476074]","""id0""",''
1617026173838875061,,78,,1617026173,838506790,'',12.350000381469727,-0.3100000023841858,nan,nan,nan,1.0,2,0,3,True,"[4.116000175476074, 4.116000175476074, 4.116000175476074]","""id0""",''
1617026175839532876,,79,,1617026175,839053985,'',12.35200023651123,-0.25999999046325684,nan,nan,nan,1.0,2,0,3,True,"[4.117000102996826, 4.117000102996826, 4.117000102996826]","""id0""",''
1617026177838699496,,80,,1617026177,838041413,'',12.350000381469727,-0.2199999988079071,nan,nan,nan,1.0,2,0,3,True,"[4.116000175476074, 4.116000175476074, 4.116000175476074]","""id0""",''
1617026179839242066,,81,,1617026179,838527198,'',12.350000381469727,-0.1899999976158142,nan,nan,nan,1.0,2,0,3,True,"[4.117000102996826, 4.117000102996826, 4.117000102996826]","""id0""",''
1617026181840278626,,82,,1617026181,839564346,'',12.35200023651123,-0.15000000596046448,nan,nan,nan,1.0,2,0,3,True,"[4.117000102996826, 4.117000102996826, 4.117000102996826]","""id0""",''
1617026183838613946,,83,,1617026183,837991236,'',12.350000381469727,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.116000175476074, 4.116000175476074, 4.116000175476074]","""id0""",''
1617026185838094464,,84,,1617026185,837684920,'',12.35099983215332,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.117000102996826, 4.117000102996826, 4.117000102996826]","""id0""",''
1617026187837297920,,85,,1617026187,836681897,'',12.354000091552734,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.118000030517578, 4.118000030517578, 4.118000030517578]","""id0""",''
1617026189837684346,,86,,1617026189,837075887,'',12.352999687194824,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.117000102996826, 4.117000102996826, 4.117000102996826]","""id0""",''
1617026191839036855,,87,,1617026191,838346749,'',12.352999687194824,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,"[4.117000102996826, 4.117000102996826, 4.117000102996826]","""id0""",''
1617026193836150793,,88,,1617026193,835714925,'',12.350000381469727,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,"[4.116000175476074, 4.116000175476074, 4.116000175476074]","""id0""",''
1617026195836735423,,89,,1617026195,836199785,'',12.352999687194824,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.117000102996826, 4.117000102996826, 4.117000102996826]","""id0""",''
