# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.549999999999999822e+00,1.073821529941227254e+03,3.562245861372866784e+01,4.349192341539655615e+00,1.474130183927453857e+02,1.494337818599320800e+00,-4.886745334983565447e-01,-7.447573848982692868e-02,9.911854217956978630e+00,2.808333333333333215e+01,5.328512437746327009e-19
5.566666666666666430e+00,1.056990743142970814e+03,3.564723287801069063e+01,4.345032277335469040e+00,1.474070113406101257e+02,1.639225695153243789e+00,-4.761341541636211483e-01,-1.060916555476296708e-01,9.932895352032012681e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.583333333333333037e+00,1.007360180532486311e+03,3.566651564169332289e+01,4.341252325203821982e+00,1.474018841856306494e+02,1.393343465408408921e+00,-4.058067701312079723e-01,-6.174593507798240705e-02,9.955105611570857604e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.599999999999999645e+00,9.203288799957515494e+02,3.567846058128145614e+01,4.337686831403655852e+00,1.473989901664357944e+02,1.014433307350207869e+00,-3.091575020906724980e-01,5.597784440819720403e-02,9.973714300617793072e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.616666666666666252e+00,8.044126065627832531e+02,3.568532562768193372e+01,4.333320348726461546e+00,1.473991047897655449e+02,6.832786995705617539e-01,-2.361055209442873837e-01,2.412799110082095022e-01,9.977620331238384210e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.633333333333332860e+00,6.878654171765945193e+02,3.569122433561648933e+01,4.326712646770280557e+00,1.474021465669314068e+02,5.516248757538595449e-01,-2.606141132269133021e-01,4.757284247782834763e-01,9.964402761939608055e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000355e+00,5.958268213880945723e+02,3.570169938311572366e+01,4.317131015041244524e+00,1.474070676759252763e+02,7.648061541604664892e-01,-3.602533308922110655e-01,6.719912566501271556e-01,9.933617988203874205e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.666666666666666963e+00,5.397774831948515839e+02,3.572020479195026610e+01,4.305372635253097435e+00,1.474124889717099904e+02,1.234081496011982360e+00,-4.431301351821543832e-01,7.455736789781958196e-01,9.900516145208479557e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.683333333333333570e+00,5.173223114789735746e+02,3.574576818541187606e+01,4.293329933460601211e+00,1.474173840909733713e+02,1.654193823051613776e+00,-4.483725831523710514e-01,6.920542057846151840e-01,9.890266708634722903e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000178e+00,5.176841384827614547e+02,3.577487428438504935e+01,4.282843559082225582e+00,1.474211558257946706e+02,1.870611695416055653e+00,-3.798430864171654653e-01,5.590272802721121259e-01,9.904048666767129916e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.716666666666666785e+00,5.281318307777675045e+02,3.580614248606804040e+01,4.274766933062590368e+00,1.474242276971512808e+02,1.957520374065835789e+00,-2.790274473463267846e-01,4.378986679786995295e-01,9.926696885912559054e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333393e+00,5.387149596832787211e+02,3.583920768487947583e+01,4.268458620157575822e+00,1.474273602877744906e+02,2.025505624933554127e+00,-2.132835197798632343e-01,4.075706463448102168e-01,9.944804013022244149e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+00,5.443236511139756431e+02,3.587496564934586729e+01,4.262046898160227748e+00,1.474317276272068682e+02,2.149671209292584706e+00,-2.172039323243005193e-01,5.064575871755820913e-01,9.949761528460674853e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.766666666666666607e+00,5.442937533341500966e+02,3.591641715453179984e+01,4.253302143466576979e+00,1.474380544775163457e+02,2.479335904288456849e+00,-2.970494932982289393e-01,7.010437439014698402e-01,9.940636808684638837e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.783333333333333215e+00,5.405821410414041566e+02,3.596977586535093252e+01,4.241477841963113171e+00,1.474456537389154676e+02,3.298673224583457575e+00,-4.298625749439080046e-01,8.809250318495567278e-01,9.925611612307100984e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999822e+00,5.358549601483452989e+02,3.604568282540036250e+01,4.228819700528518410e+00,1.474524359479796658e+02,4.957893782860446130e+00,-5.286713857949690842e-01,8.891006666159659844e-01,9.919533890089164530e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.816666666666666430e+00,5.320029935349703010e+02,3.615460264742618790e+01,4.213804048631120125e+00,1.474582741594385595e+02,7.051472795967025142e+00,-6.877937753316887282e-01,9.393887943132797069e-01,9.923221119740505358e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.833333333333333037e+00,5.297133644636392091e+02,3.629503740621727559e+01,4.195470485800452565e+00,1.474646892680985673e+02,8.914481677655484049e+00,-8.170506667555812452e-01,1.024846145923472562e+00,9.918924672835284895e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e+00,5.287688604239576762e+02,3.645570390175218023e+01,4.174972672743586521e+00,1.474723694750438483e+02,1.000968559260233270e+01,-7.935747053947167506e-01,9.977738743057883442e-01,9.904046152337654618e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666252e+00,5.285264570531903701e+02,3.662112233132153705e+01,4.155394635148197402e+00,1.474802523295715559e+02,1.011003467019631863e+01,-6.262472453670072658e-01,8.201625147727502618e-01,9.917306964441156225e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.883333333333332860e+00,5.284071675905995562e+02,3.677505841685349708e+01,4.137187015882721752e+00,1.474892749302837842e+02,9.163747752836659544e+00,-4.537596037355107192e-01,7.849907662599218128e-01,9.978507358076623035e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000355e+00,5.280750583696539024e+02,3.689922574490315554e+01,4.116259465238849558e+00,1.475037103463220944e+02,6.956506289153583822e+00,-4.702635774310401917e-01,1.361504160852997192e+00,1.003969962375732550e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.916666666666666963e+00,5.274379182288928405e+02,3.698524239898416965e+01,4.087135450884092691e+00,1.475290756829425902e+02,4.436868980930940509e+00,-5.768335583830610513e-01,2.380250965573184718e+00,9.984476299249449127e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.933333333333333570e+00,5.265676399967820771e+02,3.704188633974187894e+01,4.046271743368780704e+00,1.475638596110847516e+02,2.669582550231788698e+00,-8.841531010636114463e-01,3.411354154622368462e+00,9.876245261314894108e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000178e+00,5.257684161308035300e+02,3.708493670426078381e+01,3.994861111049080371e+00,1.476027727865091492e+02,2.065618414110838241e+00,-1.274985751314703153e+00,4.058818600517810182e+00,9.798717166812208390e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.966666666666666785e+00,5.253152222986003608e+02,3.713036877908779587e+01,3.938322013419954359e+00,1.476408122561155096e+02,2.476599642218388908e+00,-1.498132868814968210e+00,4.147119529075677491e+00,9.789736548585519671e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.983333333333333393e+00,5.253257082420382176e+02,3.719015038676170093e+01,3.884028385966094010e+00,1.476751893330144867e+02,3.514018778844313129e+00,-1.431846931364460174e+00,3.760774266265197951e+00,9.847453967438134725e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.257343940170960650e+02,3.726808743669172230e+01,3.837819310767499381e+00,1.477049913505187817e+02,4.655636660596925935e+00,-1.132866007825115595e+00,3.144694392047315823e+00,9.944018841100156436e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.016666666666666607e+00,5.262285502769793766e+02,3.736017159789184916e+01,3.798685111875959919e+00,1.477322064328777174e+02,5.367251538795102306e+00,-8.543335686183598510e-01,2.690421556777917278e+00,9.999913894763155398e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.033333333333333215e+00,5.265093188432981606e+02,3.746064279639567474e+01,3.764705967274421639e+00,1.477582508194167019e+02,5.723504095825504123e+00,-6.659225640868813301e-01,2.437654148801252862e+00,1.001438057232928358e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.049999999999999822e+00,5.264217885044058676e+02,3.756712436953492329e+01,3.735035154063754970e+00,1.477821784034784969e+02,6.039222512491154049e+00,-5.660520073728633195e-01,2.221096514228862340e+00,1.001109214964799676e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.066666666666666430e+00,5.259435930979964269e+02,3.767749025459767154e+01,3.708525757359235620e+00,1.478024274464244172e+02,6.311945456354083106e+00,-5.714981917920129995e-01,1.969594475463000594e+00,1.000261937744394203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.083333333333333037e+00,5.250980258735593225e+02,3.778453346067939833e+01,3.682340711919139586e+00,1.478181103423242462e+02,6.126616239600028990e+00,-7.387442884646021612e-01,1.780981543494656982e+00,9.977683798252691361e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999645e+00,5.239626888687023438e+02,3.787781675243093105e+01,3.653630208501448706e+00,1.478281690388901666e+02,5.334719265458659265e+00,-1.086875509536562090e+00,1.642187437699735408e+00,9.915330164811917868e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.116666666666666252e+00,5.226426703750273646e+02,3.795522182452373983e+01,3.622187026304775515e+00,1.478345295144629574e+02,4.468259435921479117e+00,-1.321113526011677752e+00,1.565946998002784030e+00,9.877294192999372058e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.133333333333332860e+00,5.213530226086354560e+02,3.802267790933548497e+01,3.590250869997533290e+00,1.478398552120700060e+02,3.976353866588041353e+00,-1.332169434066613256e+00,1.498242199903973226e+00,9.868922083132694922e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000355e+00,5.204116505200455549e+02,3.808650253902727201e+01,3.561290068635361017e+00,1.478459104971204852e+02,3.813610904053700956e+00,-1.144499053232711505e+00,1.388081151816314973e+00,9.882171118756200912e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.166666666666666963e+00,5.200122800190134740e+02,3.814780233632107809e+01,3.538152416560949920e+00,1.478529427564549223e+02,3.588092385931544115e+00,-8.487899065581752112e-01,1.205544971802811283e+00,9.905400297077042282e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.183333333333333570e+00,5.201616724604054980e+02,3.820164992194975184e+01,3.521960702996500991e+00,1.478597685444909189e+02,2.997557796810054853e+00,-5.572167597011207230e-01,9.403091624135220261e-01,9.926719193419412335e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000178e+00,5.206208878971187914e+02,3.824260190856138308e+01,3.512179130714356390e+00,1.478646373590135283e+02,2.133749916017676718e+00,-3.571986816674830312e-01,6.195165215739890652e-01,9.953090811225463241e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.216666666666666785e+00,5.210392864161379975e+02,3.826829309444301686e+01,3.506621364841874033e+00,1.478670060103793276e+02,1.242807760747439483e+00,-2.521140924294968944e-01,3.496765584119111425e-01,9.972029946117794807e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.233333333333333393e+00,5.211609326993230979e+02,3.828049721927386173e+01,3.502598333330987135e+00,1.478677833434919648e+02,5.522786037511504542e-01,-2.180152124070244835e-01,2.155732190140265958e-01,9.977069574170320365e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e+00,5.208984754253940537e+02,3.828349862463745268e+01,3.498279217104950156e+00,1.478684332289068948e+02,1.626919069406681517e-01,-2.186285824488558849e-01,2.293718446224594920e-01,9.971640398703197405e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.266666666666666607e+00,5.202428804292865152e+02,3.828258103744503416e+01,3.492623753001696585e+00,1.478704881718979323e+02,7.249155517250449599e-02,-2.332835626972528387e-01,3.675752093008075594e-01,9.956685952939187345e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.283333333333333215e+00,5.192453888435823046e+02,3.828342445919216175e+01,3.484896111871272240e+00,1.478750742991770437e+02,2.543705682195345208e-01,-2.653014295536192391e-01,5.919715468359455501e-01,9.930455125385643456e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.299999999999999822e+00,5.180033666864619590e+02,3.829123592177018054e+01,3.474835742271864536e+00,1.478821851941765146e+02,6.752734621181210040e-01,-3.153227567582027602e-01,8.140545580072773291e-01,9.907536739841976470e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.316666666666666430e+00,5.166255308728146929e+02,3.830906275486093193e+01,3.462109880299085063e+00,1.478909452000568479e+02,1.163279003882466967e+00,-3.846169947874221728e-01,9.739280390597413462e-01,9.896944258877997669e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.333333333333333037e+00,5.153590120089857010e+02,3.833425478070297743e+01,3.447460711338986350e+00,1.478998326536111279e+02,1.453709682958562732e+00,-4.588975666875789727e-01,1.022040871281413521e+00,9.903028366544834427e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.349999999999999645e+00,5.144130550741512025e+02,3.836141713348067128e+01,3.433096079121500388e+00,1.479071802098544310e+02,1.447992335823491405e+00,-4.954118596828189225e-01,9.173681308909499288e-01,9.920855652766801924e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.366666666666666252e+00,5.138641608289836995e+02,3.838481953281323200e+01,3.421296624915612927e+00,1.479118372465574680e+02,1.190066166066264808e+00,-4.700000642913537696e-01,6.868226133781981657e-01,9.938574378359943395e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.383333333333332860e+00,5.136607303307563370e+02,3.840064595959109539e+01,3.413055551358976203e+00,1.479137240271434734e+02,7.935488293876952204e-01,-3.980068985006295357e-01,4.310972141143772918e-01,9.945868929895965493e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000355e+00,5.136792938831222273e+02,3.840870720394464399e+01,3.407971639779323603e+00,1.479139216685801443e+02,4.589518369289766753e-01,-3.022890880763355881e-01,2.580687014126421541e-01,9.941363698684764216e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.416666666666666963e+00,5.137879821369331239e+02,3.841211384230406622e+01,3.404859147374589945e+00,1.479138167046013166e+02,2.911922047039421368e-01,-2.070947331337026909e-01,1.873294058321439137e-01,9.931284355171225542e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.433333333333333570e+00,5.138899612914901809e+02,3.841405836743271607e+01,3.402340578046005870e+00,1.479146398852021491e+02,2.603121484554082876e-01,-1.384020229442078365e-01,2.184470851463337637e-01,9.919223427466738130e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e+00,5.139386871894320166e+02,3.841709800159356547e+01,3.398994581637063916e+00,1.479173550513864939e+02,3.094120887789824081e-01,-1.141069961763233609e-01,3.403582116087765508e-01,9.903853411493889425e+00,0.000000000000000000e+00,0.000000000000000000e+00
