rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616773873575795848,,830,,1616773873,573863522,'',11.968999862670898,-0.07999999821186066,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773875573872593,,831,,1616773875,572756994,'',11.968999862670898,-0.07000000029802322,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773877573058652,,832,,1616773877,572087558,'',11.970000267028809,-0.14000000059604645,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.990000009536743, 3.990000009536743, 3.990000009536743]","""id0""",''
1616773879573381896,,833,,1616773879,572574933,'',11.96500015258789,-0.3700000047683716,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.98799991607666, 3.98799991607666, 3.98799991607666]","""id0""",''
1616773881572940737,,834,,1616773881,572354751,'',11.96399974822998,-0.30000001192092896,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.98799991607666, 3.98799991607666, 3.98799991607666]","""id0""",''
1616773883572553989,,835,,1616773883,572141270,'',11.96500015258789,-0.25,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.98799991607666, 3.98799991607666, 3.98799991607666]","""id0""",''
1616773885571335603,,836,,1616773885,570555988,'',11.967000007629395,-0.2199999988079071,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.98799991607666, 3.98799991607666, 3.98799991607666]","""id0""",''
1616773887572406301,,837,,1616773887,571277827,'',11.965999603271484,-0.1899999976158142,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.98799991607666, 3.98799991607666, 3.98799991607666]","""id0""",''
1616773889572193732,,838,,1616773889,571336283,'',11.967000007629395,-0.15000000596046448,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773891570657798,,839,,1616773891,570022476,'',11.965999603271484,-0.11999999731779099,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.98799991607666, 3.98799991607666, 3.98799991607666]","""id0""",''
1616773893570203765,,840,,1616773893,569430787,'',11.967000007629395,-0.10000000149011612,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.98799991607666, 3.98799991607666, 3.98799991607666]","""id0""",''
1616773895570448988,,841,,1616773895,569980684,'',11.968000411987305,-0.09000000357627869,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773897569373457,,842,,1616773897,568756523,'',11.970000267028809,-0.07000000029802322,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773899571663113,,843,,1616773899,570108196,'',11.968000411987305,-0.05999999865889549,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773901570669742,,844,,1616773901,569836880,'',11.968999862670898,-0.05999999865889549,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773903570202585,,845,,1616773903,568713289,'',11.968000411987305,-0.05999999865889549,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773905570357737,,846,,1616773905,568981936,'',11.968000411987305,-0.05999999865889549,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773907567400517,,847,,1616773907,566948100,'',11.967000007629395,-0.05999999865889549,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773909569014977,,848,,1616773909,568572597,'',11.970000267028809,-0.05999999865889549,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773911568704376,,849,,1616773911,567462194,'',11.967000007629395,-0.05999999865889549,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773913568812480,,850,,1616773913,567846873,'',11.970000267028809,-0.05999999865889549,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
