# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.516666666666666607e+00,1.075120712593349708e+03,1.086704625537732909e+02,-6.606895132530638648e+00,8.238169358981988921e+01,5.066419273358162556e-01,3.710497262878711955e-01,-2.010189520956404685e-01,9.567410743358234271e+00,1.394999999999999929e+01,2.557429240806769712e+02
3.533333333333333215e+00,1.074995375995518771e+03,1.086757005119836634e+02,-6.607131422302879642e+00,8.238411766754080645e+01,7.824996160663729716e-01,1.564695870879310446e-01,2.184963958621975455e-01,9.534424279652906620e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e+00,1.060534684468877003e+03,1.086866148569230575e+02,-6.605642638644055431e+00,8.237982992870982457e+01,9.723575196836254930e-01,-2.540988780360457500e-01,2.433810492095679345e-01,9.572595151464412311e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.566666666666666430e+00,1.016188863425620070e+03,1.087016508736717100e+02,-6.600422308831264573e+00,8.236953463037291101e+01,1.198638310957347297e+00,-7.103751726473570560e-01,4.989136188665382887e-02,9.647580183284027555e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583333333333333481e+00,9.353231081245271525e+02,1.087249324980266749e+02,-6.594885264571594519e+00,8.235530552541410998e+01,1.792512548599723310e+00,-9.811612907846458675e-01,7.293291332664209037e-03,9.703855936114171854e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,8.216987710770338253e+02,1.087641640345719338e+02,-6.596470865183350796e+00,8.234118542036898702e+01,2.755125162722525722e+00,-8.325054832434324315e-01,3.258930328768310236e-01,9.704537432588015378e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.616666666666666696e+00,7.027631762177261407e+02,1.088192774794898980e+02,-6.610660586660019433e+00,8.233346189375028246e+01,3.634583868012398522e+00,-1.901955853330737911e-01,8.982865226553172766e-01,9.665217187447886715e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.633333333333333304e+00,6.054913872746512880e+02,1.088885698574601548e+02,-6.639509817586366047e+00,8.233682741496419055e+01,4.337879733259931925e+00,7.396047615170409095e-01,1.499472304221785901e+00,9.633927300024517137e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e+00,5.438577457608572558e+02,1.089732959685939591e+02,-6.680803560148798503e+00,8.235180384613235560e+01,5.148658787940472159e+00,1.636342516905053834e+00,1.946366684354784438e+00,9.641111920683419712e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666666666666666519e+00,5.172963068806092224e+02,1.090729562496635765e+02,-6.728882487288081471e+00,8.237542863584616271e+01,6.061530457770015978e+00,2.253094643587153723e+00,2.123968913058110530e+00,9.687073965358838024e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.683333333333333126e+00,5.157629452079579551e+02,1.091802436332016413e+02,-6.776615402818578104e+00,8.240361945568628244e+01,6.475400513031649652e+00,2.502276278044111013e+00,1.969777488041360547e+00,9.754968114707796900e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999734e+00,5.262972549644050559e+02,1.092801836733265191e+02,-6.817581800572584783e+00,8.243353525493998291e+01,5.895530314487734458e+00,2.461210304792024850e+00,1.523969294842086430e+00,9.826007737542239440e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.716666666666666785e+00,5.381969184775457506e+02,1.093626554505126620e+02,-6.848606652084207269e+00,8.246357637281425923e+01,4.787923631277146264e+00,2.288816489915433294e+00,9.631328711140212384e-01,9.870055691649211482e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.733333333333333393e+00,5.454230602160763510e+02,1.094334571202411865e+02,-6.871874911538631281e+00,8.249311027986851741e+01,4.065416699596610783e+00,2.104407415516869939e+00,5.453016898030299542e-01,9.864229763933176187e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+00,5.464729154912124613e+02,1.095043600979926737e+02,-6.892004004652577898e+00,8.251951434409775743e+01,4.048075425117200865e+00,1.859656687085121884e+00,4.539495191799620688e-01,9.818340857507752872e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.766666666666666607e+00,5.428803337463327807e+02,1.095796011103338401e+02,-6.912407134685696342e+00,8.253859573947417516e+01,4.250398077468254598e+00,1.446386210083606016e+00,6.681184296613271734e-01,9.764842595049195495e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.783333333333333215e+00,5.373230058106121305e+02,1.096524701492350573e+02,-6.934059884303135135e+00,8.254716150930357799e+01,3.941813277907605162e+00,8.740805799145260346e-01,9.880017634687248140e-01,9.733640655200556324e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,5.321486805394758903e+02,1.097160846321275187e+02,-6.957654579507570602e+00,8.254696955407523262e+01,3.333065192978203140e+00,4.319784295860218393e-01,1.255055735554612584e+00,9.730815569658254560e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.816666666666666430e+00,5.286526869720212289e+02,1.097772476296218542e+02,-6.983823789435482432e+00,8.254417975544298258e+01,3.293236898715084848e+00,3.381062208783741641e-01,1.412556987894288296e+00,9.740527560501114124e+00,0.000000000000000000e+00,0.000000000000000000e+00
