rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617796201916370342,,127,,1617796201,915828518,'',12.279999732971191,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
1617796203917945273,,128,,1617796203,917531993,'',12.279000282287598,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
1617796205916062384,,129,,1617796205,915505499,'',12.277000427246094,-0.4099999964237213,nan,nan,nan,1.0,2,0,3,True,"[4.091000080108643, 4.091000080108643, 4.091000080108643]","""id0""",''
1617796207915601002,,130,,1617796207,915226132,'',12.274999618530273,-0.28999999165534973,nan,nan,nan,1.0,2,0,3,True,"[4.0920000076293945, 4.0920000076293945, 4.0920000076293945]","""id0""",''
1617796209918174447,,131,,1617796209,917459507,'',12.277000427246094,-0.25,nan,nan,nan,1.0,2,0,3,True,"[4.0920000076293945, 4.0920000076293945, 4.0920000076293945]","""id0""",''
1617796211917179378,,132,,1617796211,916676964,'',12.274999618530273,-0.20999999344348907,nan,nan,nan,1.0,2,0,3,True,"[4.091000080108643, 4.091000080108643, 4.091000080108643]","""id0""",''
1617796213915435169,,133,,1617796213,914799613,'',12.27299976348877,-0.1899999976158142,nan,nan,nan,1.0,2,0,3,True,"[4.091000080108643, 4.091000080108643, 4.091000080108643]","""id0""",''
1617796215915147303,,134,,1617796215,914550969,'',12.276000022888184,-0.15000000596046448,nan,nan,nan,1.0,2,0,3,True,"[4.0920000076293945, 4.0920000076293945, 4.0920000076293945]","""id0""",''
1617796217914581538,,135,,1617796217,914257353,'',12.277999877929688,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.0920000076293945, 4.0920000076293945, 4.0920000076293945]","""id0""",''
1617796219916375721,,136,,1617796219,915897706,'',12.279000282287598,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.0920000076293945, 4.0920000076293945, 4.0920000076293945]","""id0""",''
1617796221916599260,,137,,1617796221,915859970,'',12.277999877929688,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.0920000076293945, 4.0920000076293945, 4.0920000076293945]","""id0""",''
1617796223913898614,,138,,1617796223,913666301,'',12.279000282287598,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
1617796225914180000,,139,,1617796225,913529632,'',12.276000022888184,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0920000076293945, 4.0920000076293945, 4.0920000076293945]","""id0""",''
1617796227915676790,,140,,1617796227,915128167,'',12.277999877929688,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.0929999351501465, 4.0929999351501465, 4.0929999351501465]","""id0""",''
