rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616768600278434008,,65,,1616768600,277427679,'',12.293999671936035,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.098999977111816, 4.098999977111816, 4.098999977111816]","""id0""",''
1616768602278918689,,66,,1616768602,277992006,'',12.29800033569336,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.0980000495910645, 4.0980000495910645, 4.0980000495910645]","""id0""",''
1616768604278583232,,67,,1616768604,276122619,'',12.291999816894531,-0.4099999964237213,nan,nan,nan,1.0,2,0,3,True,"[4.0970001220703125, 4.0970001220703125, 4.0970001220703125]","""id0""",''
1616768606278305673,,68,,1616768606,277288544,'',12.293000221252441,-0.30000001192092896,nan,nan,nan,1.0,2,0,3,True,"[4.0980000495910645, 4.0980000495910645, 4.0980000495910645]","""id0""",''
1616768608275934159,,69,,1616768608,275502291,'',12.291999816894531,-0.25,nan,nan,nan,1.0,2,0,3,True,"[4.0970001220703125, 4.0970001220703125, 4.0970001220703125]","""id0""",''
1616768610276583770,,70,,1616768610,275883177,'',12.295000076293945,-0.20999999344348907,nan,nan,nan,1.0,2,0,3,True,"[4.0980000495910645, 4.0980000495910645, 4.0980000495910645]","""id0""",''
1616768612276290099,,71,,1616768612,274758056,'',12.295000076293945,-0.18000000715255737,nan,nan,nan,1.0,2,0,3,True,"[4.098999977111816, 4.098999977111816, 4.098999977111816]","""id0""",''
1616768614277005183,,72,,1616768614,275131368,'',12.293999671936035,-0.15000000596046448,nan,nan,nan,1.0,2,0,3,True,"[4.0970001220703125, 4.0970001220703125, 4.0970001220703125]","""id0""",''
1616768616276748335,,73,,1616768616,275329012,'',12.291999816894531,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.0980000495910645, 4.0980000495910645, 4.0980000495910645]","""id0""",''
1616768618275186084,,74,,1616768618,273868381,'',12.293999671936035,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.0980000495910645, 4.0980000495910645, 4.0980000495910645]","""id0""",''
1616768620276237040,,75,,1616768620,275243560,'',12.293000221252441,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.0970001220703125, 4.0970001220703125, 4.0970001220703125]","""id0""",''
1616768622275131831,,76,,1616768622,273774317,'',12.291999816894531,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.0980000495910645, 4.0980000495910645, 4.0980000495910645]","""id0""",''
1616768624275607825,,77,,1616768624,274477826,'',12.295000076293945,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0980000495910645, 4.0980000495910645, 4.0980000495910645]","""id0""",''
1616768626274810402,,78,,1616768626,273522773,'',12.295000076293945,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0970001220703125, 4.0970001220703125, 4.0970001220703125]","""id0""",''
1616768628274645800,,79,,1616768628,272969926,'',12.295000076293945,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.0980000495910645, 4.0980000495910645, 4.0980000495910645]","""id0""",''
1616768630273483093,,80,,1616768630,272682667,'',12.29699993133545,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.0980000495910645, 4.0980000495910645, 4.0980000495910645]","""id0""",''
