# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
4.133333333333332860e+00,1.075420770329832067e+03,-1.497930308997521465e+01,1.557000662093780186e+00,1.678200847789596537e+02,-1.138312608891726585e+00,-8.955836748170020734e-01,-4.134114588444686156e-01,9.929747188197241670e+00,2.713333333333333286e+01,6.182222473665659931e-22
4.150000000000000355e+00,1.074432278711308982e+03,-1.499725152740153966e+01,1.546818611955136369e+00,1.678153098576009938e+02,-9.955100126277245387e-01,-5.850394093457709221e-01,-4.344328058733591957e-01,9.969787153788072231e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666963e+00,1.072328138186867363e+03,-1.501691505093181078e+01,1.540544639859144915e+00,1.678102358170075945e+02,-1.051703329021018263e+00,-3.738255241078114466e-01,-3.985328194383001010e-01,9.984205273310886142e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.183333333333333570e+00,1.070996188148176543e+03,-1.503803476188282851e+01,1.535211915769595592e+00,1.678072443272469911e+02,-1.107132499172835294e+00,-4.186083371586062918e-01,-2.609788064583037914e-01,9.965732278475165629e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,1.062205309977914112e+03,-1.505636339525561773e+01,1.527272157517072237e+00,1.678086717646260411e+02,-9.809291173809857600e-01,-6.826686375366619597e-01,-5.140223786480718760e-02,9.933823738505632051e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.216666666666666785e+00,1.029255459396978267e+03,-1.506887129954749938e+01,1.515604348407589175e+00,1.678142191864818926e+02,-7.503179222742770715e-01,-9.527602516560316204e-01,1.162990032137272145e-01,9.917112438203931291e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.233333333333333393e+00,9.615531331590971149e+02,-1.507660848622831651e+01,1.502188047589500863e+00,1.678209359949902364e+02,-6.090577060113833152e-01,-1.007408637143873520e+00,1.351906255565514525e-01,9.926742359491189660e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+00,8.591114040797800726e+02,-1.508396135931045734e+01,1.489895195220251267e+00,1.678254071675634691e+02,-6.747067189262638820e-01,-8.491463442472142464e-01,4.424549816167362704e-03,9.951755535401632713e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.266666666666666607e+00,7.418025009212122995e+02,-1.509554658777302194e+01,1.479017788932682320e+00,1.678265629811003805e+02,-9.667326689715710630e-01,-7.601436694900364222e-01,-1.685569428401773595e-01,9.976639265575837356e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283333333333333215e+00,6.371421997513017459e+02,-1.511771863310648811e+01,1.466699404503809756e+00,1.678254925183242108e+02,-1.568670955192744909e+00,-8.851009155739999468e-01,-3.175123631550360592e-01,9.960474022358452473e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999822e+00,5.636131156035544336e+02,-1.515205453086978338e+01,1.450168508006591805e+00,1.678241568269108086e+02,-2.188430000460316549e+00,-1.182205296433729513e+00,-3.930925987007397593e-01,9.922278248641315912e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.316666666666666430e+00,5.254880453582409245e+02,-1.519399932498598105e+01,1.427986263765355535e+00,1.678251937164530432e+02,-2.524669785790544907e+00,-1.555846883800307001e+00,-3.320705396565020173e-01,9.890473270625172120e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.333333333333333037e+00,5.158278759985525994e+02,-1.523669245630653890e+01,1.401002517151906490e+00,1.678307503364875117e+02,-2.473786018768718176e+00,-1.873947674958096332e+00,-1.286642755061854770e-01,9.880615721901957471e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999645e+00,5.225636234810377800e+02,-1.527455140576715209e+01,1.372242647675824490e+00,1.678409355264622320e+02,-2.116908590802636603e+00,-1.983624178991749920e+00,1.159016222068489088e-01,9.890072689833612429e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.366666666666666252e+00,5.341789815382762754e+02,-1.530416731051362333e+01,1.346100321679366552e+00,1.678524537100337000e+02,-1.590605558191966695e+00,-1.781655121860096669e+00,2.247914321016797889e-01,9.899102908405854606e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.383333333333332860e+00,5.430735615972984078e+02,-1.532420255248973895e+01,1.325936459214784868e+00,1.678622332098023264e+02,-1.024564594159295350e+00,-1.362252969735094021e+00,2.193428148909042086e-01,9.917186383497005764e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000355e+00,5.463056871851938467e+02,-1.533606345749609190e+01,1.312794434820994116e+00,1.678688610420999510e+02,-5.632903758182293830e-01,-8.919811847628545953e-01,1.486536236416523549e-01,9.938387621348809375e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.416666666666666963e+00,5.444916343528069547e+02,-1.534156710314525185e+01,1.305792933955169488e+00,1.678723601390393583e+02,-2.271571626496990959e-01,-5.085926483849267932e-01,6.595438965352284910e-02,9.954485612164116759e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.433333333333333570e+00,5.399815801308584469e+02,-1.534327330985974669e+01,1.302922149276088515e+00,1.678737007445008658e+02,-3.594205383036092050e-02,-2.809989175083874580e-01,9.019363880782962917e-03,9.962685360412447011e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000178e+00,5.352056289139742375e+02,-1.534422552097245607e+01,1.301932666872648081e+00,1.678741562626809696e+02,-3.332157128627671883e-02,-2.079826927318528806e-01,-1.230280913002064491e-02,9.964322286598893186e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.466666666666666785e+00,5.315968791736650019e+02,-1.534625710462993098e+01,1.301000430921546602e+00,1.678746789589288255e+02,-1.214713736826000812e-01,-2.354698073989291429e-01,-1.414879838888451202e-02,9.958790517311062018e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.483333333333333393e+00,5.295312400488844560e+02,-1.534949602499455423e+01,1.299107432186529021e+00,1.678757427272011000e+02,-2.076002950614830589e-01,-3.151681544313068573e-01,-4.923653008998716760e-03,9.945234413633111004e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+00,5.286543199248291103e+02,-1.535327383358858455e+01,1.295722334484379568e+00,1.678777714037141777e+02,-2.541989127755012734e-01,-4.087354847772840527e-01,2.200181890569150034e-02,9.934266061132841941e+00,0.000000000000000000e+00,0.000000000000000000e+00
