rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1620227372505160126,,"""servo""",1,899,0,0
1620227372505216598,,"""servo""",1,899,0,0
1620227372513743330,,"""servo""",1,899,0,0
1620227372529896226,,"""servo""",1,899,0,0
1620227372545924952,,"""servo""",1,899,0,0
1620227372561976764,,"""servo""",1,899,0,0
1620227372578917222,,"""servo""",1,899,0,0
1620227372593635110,,"""servo""",1,899,0,0
1620227372609904500,,"""servo""",1,899,0,0
1620227372625750660,,"""servo""",1,899,0,0
1620227372641752974,,"""servo""",1,899,0,0
1620227372658006977,,"""servo""",1,899,0,0
1620227372673859124,,"""servo""",1,899,0,0
1620227372689922024,,"""servo""",1,899,0,0
1620227372705804207,,"""servo""",1,899,0,0
1620227372721780898,,"""servo""",1,899,0,0
1620227372737748989,,"""servo""",1,899,0,0
1620227372754007742,,"""servo""",1,899,0,0
1620227372769999370,,"""servo""",1,899,0,0
1620227372785966399,,"""servo""",1,899,0,0
1620227372801767798,,"""servo""",1,899,0,0
1620227372817840847,,"""servo""",1,899,0,0
1620227372833726355,,"""servo""",1,899,0,0
1620227372850038092,,"""servo""",1,899,0,0
1620227372865614515,,"""servo""",1,899,0,0
1620227372881774847,,"""servo""",1,899,0,0
1620227372897615807,,"""servo""",1,899,0,0
1620227372913762853,,"""servo""",1,899,0,0
1620227372929847601,,"""servo""",1,899,0,0
1620227372946042819,,"""servo""",1,899,0,0
1620227372961768697,,"""servo""",1,899,0,0
1620227372977778862,,"""servo""",1,899,0,0
1620227372993821837,,"""servo""",1,899,0,0
1620227373009677596,,"""servo""",1,899,0,0
1620227373025890964,,"""servo""",1,899,0,0
1620227373041918002,,"""servo""",1,899,0,0
1620227373057730151,,"""servo""",1,899,0,0
1620227373073854360,,"""servo""",1,899,0,0
1620227373089612986,,"""servo""",1,899,0,0
1620227373105733283,,"""servo""",1,899,0,0
1620227373121740498,,"""servo""",1,899,0,0
1620227373137714289,,"""servo""",1,899,0,0
1620227373153656644,,"""servo""",1,899,0,0
1620227373169977569,,"""servo""",1,899,0,0
1620227373185740707,,"""servo""",1,899,0,0
1620227373201626978,,"""servo""",1,899,0,0
1620227373217783573,,"""servo""",1,899,0,0
1620227373234016789,,"""servo""",1,899,0,0
1620227373249931183,,"""servo""",1,899,0,0
