# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
6.566666666666666430e+00,1.076791998943217550e+03,7.497158115086597263e+01,-1.018491499207047069e+00,1.259532972222339708e+02,8.310910972602552960e+00,7.898261894053346666e-01,4.094373538105080534e+00,9.813031465524066022e+00,3.005000000000000071e+01,-2.105107932265968174e+01
6.583333333333333037e+00,1.075869057035147307e+03,7.511007616692495503e+01,-1.088363238685961853e+00,1.259813650488285361e+02,8.150579860283787781e+00,4.428295847920462602e-01,4.641502267912557045e+00,9.759436562503367441e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.599999999999999645e+00,1.074665934200860193e+03,7.524274781387219946e+01,-1.173137939050412859e+00,1.260093532459319334e+02,7.856026166366286034e+00,3.372966741069122198e-01,5.525718722054124399e+00,9.741320179623725650e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.616666666666666252e+00,1.063789578769954687e+03,7.535417500086474263e+01,-1.280247523721490754e+00,1.260380147437297751e+02,6.547209700378132879e+00,9.633301570066471475e-02,6.790660495770445948e+00,9.752602812694332712e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.633333333333332860e+00,1.027206042693813743e+03,7.542719936308660067e+01,-1.417587058586753823e+00,1.260644498618532907e+02,4.077513176680774620e+00,-4.457987643644398812e-01,8.502467534056950882e+00,9.804145444454464453e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.649999999999999467e+00,9.556171698808757355e+02,7.545824190657958752e+01,-1.586312861836007837e+00,1.260846506457439773e+02,1.481101335301782562e+00,-1.264246200024482514e+00,1.030212060770367444e+01,9.892914972967613352e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666963e+00,8.501132018499087053e+02,7.546211871079788125e+01,-1.777257445461913443e+00,1.260986039885180503e+02,6.146104375583982815e-02,-1.959656670683363133e+00,1.133909312883793774e+01,9.983954181142646433e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.683333333333333570e+00,7.326444499456492849e+02,7.545961374495708185e+01,-1.973643500076985857e+00,1.261126112797006442e+02,-6.136757678310011954e-03,-2.027274250656068144e+00,1.148339624972633111e+01,9.930004897170501721e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000178e+00,6.304376237814831256e+02,7.547611845918591200e+01,-2.153498369479549979e+00,1.261309264762502949e+02,1.305807750153096247e+00,-1.430603437849202741e+00,1.063606154666836723e+01,9.870816628007816007e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.716666666666666785e+00,5.605803254990078131e+02,7.552570379360659558e+01,-2.307987975097698818e+00,1.261576065092114618e+02,3.307335277530320639e+00,-4.869390914520406177e-01,9.356270810763163581e+00,9.841062653067382371e+00,0.000000000000000000e+00,0.000000000000000000e+00
