rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616771903502770518,,667,,1616771903,502165983,'',12.133000373840332,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771905503272325,,668,,1616771905,502674664,'',12.133999824523926,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771907502723454,,669,,1616771907,502214064,'',12.133000373840332,-0.09000000357627869,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.043000221252441, 4.043000221252441, 4.043000221252441]","""id0""",''
1616771909501922757,,670,,1616771909,501236125,'',12.126999855041504,-0.550000011920929,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.041999816894531, 4.041999816894531, 4.041999816894531]","""id0""",''
1616771911501357086,,671,,1616771911,500758626,'',12.126999855041504,-0.3199999928474426,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.041999816894531, 4.041999816894531, 4.041999816894531]","""id0""",''
1616771913502953632,,672,,1616771913,502302311,'',12.126999855041504,-0.27000001072883606,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.041999816894531, 4.041999816894531, 4.041999816894531]","""id0""",''
1616771915502560303,,673,,1616771915,501970630,'',12.128000259399414,-0.23000000417232513,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.041999816894531, 4.041999816894531, 4.041999816894531]","""id0""",''
1616771917500634032,,674,,1616771917,499967900,'',12.128000259399414,-0.20000000298023224,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.041999816894531, 4.041999816894531, 4.041999816894531]","""id0""",''
1616771919500230304,,675,,1616771919,499621869,'',12.128000259399414,-0.17000000178813934,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.041999816894531, 4.041999816894531, 4.041999816894531]","""id0""",''
1616771921499903561,,676,,1616771921,499305951,'',12.126999855041504,-0.14000000059604645,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.041999816894531, 4.041999816894531, 4.041999816894531]","""id0""",''
1616771923499405150,,677,,1616771923,499027817,'',12.130000114440918,-0.10999999940395355,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.043000221252441, 4.043000221252441, 4.043000221252441]","""id0""",''
1616771925500121573,,678,,1616771925,499362569,'',12.128999710083008,-0.10000000149011612,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.043000221252441, 4.043000221252441, 4.043000221252441]","""id0""",''
1616771927498997177,,679,,1616771927,498466476,'',12.130000114440918,-0.07999999821186066,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.043000221252441, 4.043000221252441, 4.043000221252441]","""id0""",''
1616771929498640660,,680,,1616771929,497941767,'',12.130999565124512,-0.05999999865889549,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771931498848255,,681,,1616771931,498458660,'',12.130999565124512,-0.09000000357627869,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771933498518862,,682,,1616771933,498085581,'',12.128000259399414,-0.07000000029802322,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.041999816894531, 4.041999816894531, 4.041999816894531]","""id0""",''
