rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1619723414122986877,,"""servo""",1,899,0,-2
1619723414139132467,,"""servo""",1,899,0,-2
1619723414155055543,,"""servo""",1,899,0,-2
1619723414170969332,,"""servo""",1,899,0,-2
1619723414187039352,,"""servo""",1,899,0,-2
1619723414203082797,,"""servo""",1,899,0,-2
1619723414218999161,,"""servo""",1,899,0,-2
1619723414235219285,,"""servo""",1,899,0,-2
1619723414251045066,,"""servo""",1,899,0,-2
1619723414267110735,,"""servo""",1,899,0,-2
1619723414283325297,,"""servo""",1,899,0,-2
1619723414299127842,,"""servo""",1,899,0,-2
1619723414315126864,,"""servo""",1,899,0,-2
1619723414331065739,,"""servo""",1,899,0,-2
1619723414347063812,,"""servo""",1,899,0,-2
1619723414362940902,,"""servo""",1,899,0,-2
1619723414379092980,,"""servo""",1,899,0,-2
1619723414395169511,,"""servo""",1,899,0,-2
1619723414411026016,,"""servo""",1,899,0,-2
1619723414427076973,,"""servo""",1,899,0,-2
1619723414443119293,,"""servo""",1,899,0,-2
1619723414458986522,,"""servo""",1,899,0,-2
1619723414475159111,,"""servo""",1,899,0,-2
1619723414491183195,,"""servo""",1,899,0,-2
1619723414507501665,,"""servo""",1,899,0,-2
1619723414523298709,,"""servo""",1,899,0,-2
1619723414539122477,,"""servo""",1,899,0,-2
1619723414555297742,,"""servo""",1,899,0,-2
1619723414571254479,,"""servo""",1,899,0,-2
1619723414587221115,,"""servo""",1,899,0,-2
1619723414603300921,,"""servo""",1,899,0,-2
1619723414619241584,,"""servo""",1,899,0,-2
1619723414635235119,,"""servo""",1,899,0,-2
1619723414651301888,,"""servo""",1,899,0,-2
1619723414667146230,,"""servo""",1,899,0,-2
1619723414683165702,,"""servo""",1,899,0,-2
1619723414698930485,,"""servo""",1,899,0,-2
1619723414714977518,,"""servo""",1,899,0,-2
1619723414731031300,,"""servo""",1,899,0,-2
1619723414747121293,,"""servo""",1,899,0,-2
1619723414763408465,,"""servo""",1,899,0,-2
1619723414779076553,,"""servo""",1,899,0,-2
1619723414795101024,,"""servo""",1,899,0,-2
1619723414811018763,,"""servo""",1,899,0,-2
1619723414827068233,,"""servo""",1,899,0,-2
1619723414843519146,,"""servo""",1,899,0,-2
1619723414859065015,,"""servo""",1,899,0,-2
1619723414875132497,,"""servo""",1,899,0,-2
1619723414891688593,,"""servo""",1,899,0,-2
1619723414907028047,,"""servo""",1,899,0,-2
1619723414923403601,,"""servo""",1,899,0,-2
1619723414939034303,,"""servo""",1,899,0,-2
1619723414955142821,,"""servo""",1,899,0,-2
1619723414971251825,,"""servo""",1,899,0,-2
1619723414987113679,,"""servo""",1,899,0,-2
1619723415002955847,,"""servo""",1,899,0,-2
1619723415019226594,,"""servo""",1,899,0,-2
1619723415035047937,,"""servo""",1,899,0,-2
1619723415051099657,,"""servo""",1,899,0,-2
1619723415067134390,,"""servo""",1,899,0,-2
1619723415082925172,,"""servo""",1,899,0,-2
