rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1619723416248728672,,10,,1619723415,763237000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1027,1519,1500,1500,1416,0.12927048752685893,0.8362687067411397,0.13958981589321384,0.017496192698438856,0.11801812853039996,1.6442978661243541,-0.0008346746530795042,-0.0002322214719906869,9.12204847754521e-05,0.005573461004487046,0.0002259753630446987,0.010656386928589463,0.0,0.0,0.0,-0.4250244730214561,0.032570259718848464,0.8604101841067862,0.06832365436273502,2.0613731390932865e-05,2.0613731390932865e-05,2.0613731390932865e-05,0.030027489820784712,-0.00017029982229444977,0.0008494742839388317,9.12204847754521e-05,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416272402858,,11,,1619723415,783128000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1029,1519,1500,1500,1416,0.12926426784945746,0.8362681779168618,0.1396034954823705,0.017517024132816996,0.11812738480257154,1.6442777477412232,-0.0002087706674280752,0.00021726354485722486,0.0005073612302914246,0.0020295311174807276,-0.0013906052921856277,0.0007076883533506675,0.0,0.0,0.0,-0.42502505741873703,0.03255546718994849,0.8603965045176295,0.06830353597960404,2.246443164647346e-05,2.246443164647346e-05,2.246443164647346e-05,0.03275963125996887,0.0002320042129560043,0.00019225681957464177,0.0005073612302914246,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416288469740,,12,,1619723415,802284000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1031,1519,1500,1500,1416,0.1292854802702903,0.8362567444941968,0.139592694910161,0.01755336818725325,0.11810629060410144,1.6441462533463118,0.0009993588685433508,-0.0004126264576606173,-0.0002595009122306146,-4.656404753271585e-05,-0.0007630032609112951,-0.0028823773232918284,0.0,0.0,0.0,-0.425016377391662,0.03251989598975841,0.860407305089839,0.0681720415846927,2.4308411041808014e-05,2.4308411041808014e-05,2.4308411041808014e-05,0.03548651292335658,-0.0004847541328249975,-0.000966432704541232,-0.0002595009122306146,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416310087148,,13,,1619723415,824504000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1033,1519,1500,1500,1416,0.12928383648896255,0.8362685029041713,0.1396085583535642,0.01744064841087281,0.1181304782262081,1.6442414892170665,0.0002646336938134325,0.0002017198419141693,0.0008664579989675738,-0.0017418550843481583,-0.004814227186396399,0.004362441740106986,0.0,0.0,0.0,-0.42502512573357887,0.0325595961192604,0.8603914416464358,0.06826727745544736,2.6224052418297227e-05,2.6224052418297227e-05,2.6224052418297227e-05,0.038217204021574476,0.00018175743297285947,-0.00027872230280753547,0.0008664579989675738,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416326677343,,14,,1619723415,841208000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1035,1519,1500,1500,1416,0.12928157547521768,0.8362566200471829,0.13960718375793685,0.017568202539145608,0.11807748920804083,1.6442745753824892,6.588658301919325e-05,-0.00045492052344193817,-0.00010964816741920475,0.0025605560759241856,0.00417415533043301,0.0009762415723413276,0.0,0.0,0.0,-0.42501236342130333,0.03257053129418004,0.8603928162420631,0.06830036362087011,2.8117508935108702e-05,2.8117508935108702e-05,2.8117508935108702e-05,0.04094921856640928,-0.00045852988142311836,-3.2312107834882616e-05,-0.00010964816741920475,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416349772956,,15,,1619723415,863357000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1037,1519,1500,1500,1416,0.1292680638070245,0.8362720494440053,0.13958295322656072,0.017685275625508715,0.11792365226470579,1.6440152396851166,-0.001017337110513281,0.0007197769786649484,-0.0009592962877539417,0.004179660634618144,0.004722128699964197,-0.010238975778141857,0.0,0.0,0.0,-0.42503717231322213,0.032447962570730716,0.8604170467734393,0.06804102792349753,2.987371446525699e-05,2.987371446525699e-05,2.987371446525699e-05,0.04367085968334918,0.0007922702546392653,0.0009619571399274434,-0.0009592962877539417,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416369106985,,16,,1619723415,883342000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1039,1520,1500,1500,1416,0.12926556416961593,0.8362547542441939,0.1395999481114574,0.017552193678839277,0.1179385786926426,1.6442331901324374,0.000203206437476323,-0.0009783613952900326,0.0005779676547326836,-0.002479915348161329,-0.0017061079173960325,0.006021136435047663,0.0,0.0,0.0,-0.4250130249862654,0.032536836977028576,0.8604000518885426,0.06825897837081829,3.181959073992684e-05,3.181959073992684e-05,3.181959073992684e-05,0.04640121881818191,-0.000990633876363157,-0.00013087550965472256,0.0005779676547326836,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416390121283,,17,,1619723415,904232000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1041,1520,1500,1500,1416,0.12929738401738586,0.8362602624728317,0.13961228906289866,0.01757488908513752,0.11809368956213605,1.6442322050806255,0.0013222012556436415,-2.56805542241795e-05,0.000344394258373112,-0.012346646365369609,-0.0038093797682044,0.000944166787587946,0.0,0.0,0.0,-0.4250162158005947,0.03256855654213532,0.8603877109371013,0.0682579933190064,3.37229431861396e-05,3.37229431861396e-05,3.37229431861396e-05,0.04913153855094216,-0.00012262110268679275,-0.0013167534759653222,0.000344394258373112,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416406944280,,18,,1619723415,921360000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1043,1520,1500,1500,1416,0.12928473685202732,0.8362610921330738,0.13961109572967056,0.0175666931822294,0.11787029221110588,1.6440234435014034,-0.0008295251628974145,-0.00023339488023728372,0.00022352783754039907,0.00665155517737856,0.004341384159697639,-0.007496204231564833,0.0,0.0,0.0,-0.4250247583272759,0.03246727620390335,0.8603889042703294,0.06804923173978428,3.550711856368287e-05,3.550711856368287e-05,3.550711856368287e-05,0.05185350782053353,-0.00017207993987102094,0.0008443776763362139,0.00022352783754039907,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416427374019,,19,,1619723415,941200000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1045,1520,1500,1500,1416,0.1292673178289205,0.8362550419101625,0.1396241835870207,0.017610280408673122,0.11770193798942026,1.6442313040523187,-0.0008268132134550182,-0.00017112263291056131,0.0006464971149500091,0.007903404934173104,0.0005927971680971967,0.006085209358954047,0.0,0.0,0.0,-0.42501324457904316,0.032537805407069964,0.8603758164129793,0.06825709229069954,3.746736380223578e-05,3.746736380223578e-05,3.746736380223578e-05,0.05458379151216151,-0.00010999898122197567,0.0008371399342811116,0.0006464971149500091,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416448774862,,20,,1619723415,963235000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1047,1520,1500,1500,1416,0.12927280204799532,0.836273552759076,0.1396143996160806,0.0177542257713185,0.11777187459726156,1.6440852824619516,0.00034336962518777335,0.0004114904323303647,-0.0005065944843356536,-0.005142591823796308,0.0031888752838956126,-0.0025724593526760525,0.0,0.0,0.0,-0.42503605085478585,0.03248256887418289,0.8603856003839194,0.06811107070033251,3.925697244757569e-05,3.925697244757569e-05,3.925697244757569e-05,0.05730823434017481,0.0003852431344781653,-0.000372578585990205,-0.0005065944843356536,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416468301868,,21,,1619723415,982759000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1049,1520,1500,1500,1416,0.12928350996863425,0.836271296349159,0.13961108855253138,0.017606183643454048,0.11766479261547343,1.644075143984399,0.0001784943480711193,0.000184282575749928,-0.00013800350084052285,0.0028353653229462542,-0.004693931567223102,-0.0018309105958054265,0.0,0.0,0.0,-0.4250333458406259,0.03248877363882853,0.8603889114474687,0.06810093222277991,4.1130950330321877e-05,4.1130950330321877e-05,4.1130950330321877e-05,0.06003227162908601,0.00017071986636217577,-0.00019150725116204528,-0.00013800350084052285,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416490227562,,22,,1619723416,2625000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1051,1520,1500,1500,1416,0.12931334582619103,0.8362551254275418,0.13961915630460775,0.017462800753339714,0.11802404639752959,1.6441141675248097,0.0015506346382100915,-0.0007868164652652232,0.0002141861511268515,-0.01525804332765887,-0.0061128170807742245,0.0018521714934011425,0.0,0.0,0.0,-0.42501376467102603,0.032533931066968814,0.8603808436953923,0.06813995576319054,4.3076923430238646e-05,4.3076923430238646e-05,4.3076923430238646e-05,0.06275786985961364,-0.0008982899988642623,-0.0014888327673616825,0.0002141861511268515,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416508676557,,23,,1619723416,23139000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1053,1520,1500,1500,1416,0.12930358506515607,0.8362535029776682,0.13962830355786982,0.01760020878259594,0.11773140298123841,1.6441317045549095,-0.0005029359872965203,-7.478808060996608e-05,0.00027346919349059375,0.008289206656678313,0.00536190734705271,0.0006817538160269142,0.0,0.0,0.0,-0.4250122911358013,0.03253153113906558,0.8603716964421302,0.06815749279329042,4.4997473333929184e-05,4.4997473333929184e-05,4.4997473333929184e-05,0.06548416957134524,-3.773711310712696e-05,0.0005070638762656913,0.00027346919349059375,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416529960493,,24,,1619723416,43310000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1055,1520,1500,1500,1416,0.12924533477039218,0.8362602569045681,0.13962752802801462,0.018099685267001182,0.11755828406444303,1.6440764771093086,-0.0022627160444754066,0.00013297743953450775,-0.00010682242745117663,0.003848402801687599,0.020976891234067853,-0.002069895487188057,0.0,0.0,0.0,-0.42502508769280106,0.032450459268945755,0.8603724719719854,0.06810226534768948,4.67871806181492e-05,4.67871806181492e-05,4.67871806181492e-05,0.06820826018525282,0.00029828436650367534,0.002246907504560676,-0.00010682242745117663,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416552110026,,25,,1619723416,64266000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1057,1521,1500,1500,1416,0.12929040919718499,0.8362424730572113,0.13963348944805032,0.017584325206463632,0.11786158529798334,1.6442787455022712,0.0013936108746818298,-0.0005192169421737454,0.0005562060554626202,-0.009156288162193006,-0.008409561594427049,0.0077819477616570525,0.0,0.0,0.0,-0.4249974702427062,0.03258007490973322,0.8603665105519497,0.06830453374065204,4.8810832264716015e-05,4.8810832264716015e-05,4.8810832264716015e-05,0.0709404415348789,-0.0006201295369145314,-0.0013517310607209846,0.0005562060554626202,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416569647964,,26,,1619723416,82448000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1059,1521,1500,1500,1416,0.12930041044692347,0.8362678864756818,0.13964204072358324,0.017596886796950602,0.11764286626521817,1.643981110665453,0.001198917560280102,0.0005374831652108202,0.00036444019671323565,0.004474520853203738,-0.009785801657789549,-0.010915433675403874,0.0,0.0,0.0,-0.42503176248877467,0.032465412109830546,0.8603579592764168,0.06800689890383382,5.051518808477644e-05,5.051518808477644e-05,5.051518808477644e-05,0.07366071749103224,0.0004483802057511492,-0.0012350087693306436,0.00036444019671323565,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416589947984,,27,,1619723416,104336000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1061,1521,1500,1500,1416,0.12929357117524706,0.8362590429379702,0.13963336430453108,0.017695086553194045,0.11748463979330058,1.6442637985645785,-0.0002345782146921764,-0.00011164792440547262,-0.00012595963689033916,0.010378937905257766,0.004403294068165858,0.00814190868262819,0.0,0.0,0.0,-0.4250142502571217,0.032578092196389775,0.8603666356954689,0.06828958680295938,5.260895925080985e-05,5.260895925080985e-05,5.260895925080985e-05,0.07639230096315063,-9.412838244180699e-05,0.0002421405489609451,-0.00012595963689033916,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416607052279,,28,,1619723416,121378000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1063,1521,1500,1500,1416,0.1292992967772829,0.8362510253325017,0.13963728835513295,0.017337921235770028,0.11760420160728759,1.6439620748798323,0.00017548949245801585,-0.00060688149728601,0.0001937942407020095,-0.007998063007584304,-0.015456340688368757,-0.010526863844418338,0.0,0.0,0.0,-0.4250156457936363,0.032454978042555524,0.8603627116448671,0.06798786311821314,5.429287043758868e-05,5.429287043758868e-05,5.429287043758868e-05,0.07911181548787914,-0.0006180862020021768,-0.00013065665159418984,0.0001937942407020095,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619723416632406037,,29,,1619723416,142792000,'',"""Position""",'',0.128,0.41,1.0,1.5759742117616191,0.0,0.0,0.0,1495,1432,1065,1521,1500,1500,1416,0.1292767377409711,0.8362407114720635,0.13964203095697994,0.017909549822975084,0.11771987736986557,1.6440471308789448,-0.0005458663034581542,-0.0006258141341713545,0.00019322410485748888,-0.008369695571414718,0.020610852416861107,0.002410353368079262,0.0,0.0,0.0,-0.42500424855347047,0.032467874691300434,0.8603579690430201,0.06807291911732571,5.622464271710105e-05,5.622464271710105e-05,5.622464271710105e-05,0.08183473225257216,-0.0005841865281570203,0.0005902028906228424,0.00019322410485748888,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
