# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
4.733333333333333393e+00,1.082015463115436887e+03,9.304655391867831327e+01,-4.485085464228508734e-01,3.469196946243256008e+01,7.470683243943330165e-01,-2.312413274857301471e-01,9.351872411000223817e-01,9.839619368802257071e+00,2.846666666666666501e+01,-1.967286016036628737e+01
4.750000000000000000e+00,1.080493151202622585e+03,9.304669758972741533e+01,-4.636157126019005981e-01,3.468212628890448457e+01,3.357443743774402023e-02,-5.663695206960824846e-01,1.016096871483537223e+00,9.810709331655296239e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.766666666666666607e+00,1.076618752328962728e+03,9.303792101052408725e+01,-4.845897993862040565e-01,3.466591340732361459e+01,-3.470031132255996242e-01,-9.151777861467202957e-01,1.425958734781396231e+00,9.752492308576661273e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.783333333333333215e+00,1.073237876381487922e+03,9.302624329029822547e+01,-5.195090316275658981e-01,3.464400250904689926e+01,-2.732987122640713196e-01,-1.196810027098786477e+00,2.280355624918223967e+00,9.679623138108633285e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e+00,1.071655165463949515e+03,9.301995759373178885e+01,-5.737029852432898869e-01,3.462182156209802031e+01,3.971261248326116711e-01,-1.121841649077443881e+00,3.408907540728138397e+00,9.623238252162554573e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.816666666666666430e+00,1.071883387343720642e+03,9.303119203085066147e+01,-6.486152312316200153e-01,3.461060144068471089e+01,1.830773191345206330e+00,-3.117029201848933173e-01,4.494525947514941500e+00,9.614100032083364056e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.833333333333333037e+00,1.073219702399603420e+03,9.307479470734251947e+01,-7.428422148861948404e-01,3.462594784392281611e+01,3.914754870199139258e+00,1.388296757862910624e+00,5.332180285712386336e+00,9.654867103853613131e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999645e+00,1.073001689758695193e+03,9.315242633253843962e+01,-8.513290607332508753e-01,3.467652980483180158e+01,5.693965251949828499e+00,3.589172764579141806e+00,5.880246856635963582e+00,9.721241644566816831e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.866666666666666252e+00,1.053396669934602869e+03,9.325174529748315422e+01,-9.664546552613826336e-01,3.476090765775424529e+01,6.343545595727089648e+00,5.597736253245427562e+00,6.061494523946250546e+00,9.810012802288788691e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.883333333333332860e+00,9.999937471661700101e+02,9.335135384107614698e+01,-1.079399103303975593e+00,3.486675097500230436e+01,5.498211683331192923e+00,6.827461653080918680e+00,5.906713048399600652e+00,9.907707023055049689e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000355e+00,9.092940183676785182e+02,9.343123249063330604e+01,-1.183905692717074576e+00,3.497480714333661922e+01,3.417606076744418075e+00,6.897265668127061211e+00,5.576616605011670558e+00,9.994425402206605469e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.916666666666666963e+00,7.924977956908627448e+02,9.347971429997244286e+01,-1.280102030711292027e+00,3.506423494292310750e+01,7.979698239217341005e-01,5.676827196149022647e+00,5.376577705524073991e+00,1.004470195147150235e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.933333333333333570e+00,6.780153975410612475e+02,9.349546063615866842e+01,-1.374757312949396182e+00,3.511607848779576102e+01,-1.544987634812768906e+00,3.331829391404755647e+00,5.627966164901970103e+00,1.002392165009039182e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000178e+00,5.897677972008351617e+02,9.348604637918494120e+01,-1.471843809505117839e+00,3.511947745457742087e+01,-2.963551587298389300e+00,3.029631947548234727e-01,6.169198155984661369e+00,9.909341740119089081e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.966666666666666785e+00,5.377427488245467657e+02,9.346569469362650295e+01,-1.578658509117904396e+00,3.507018155069584253e+01,-3.118935008007065246e+00,-2.816764807421719752e+00,6.979124455617210288e+00,9.800459737640281332e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.983333333333333393e+00,5.184682690931753086e+02,9.343562959554330405e+01,-1.705158659842107571e+00,3.497062633235084661e+01,-3.007681131235482308e+00,-5.735514032996347211e+00,8.271113693073065321e+00,9.739981761591005593e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,5.206827512972536169e+02,9.338099413676428640e+01,-1.858572293585229573e+00,3.482798983773517421e+01,-3.892769146725280738e+00,-8.282306676668730105e+00,1.000978211678005181e+01,9.719576912348506070e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.016666666666666607e+00,5.317404622300159645e+02,9.328435700720424961e+01,-2.042130132193689995e+00,3.465301521981304234e+01,-6.004919083598570850e+00,-1.016803800967026916e+01,1.185175231984615785e+01,9.730866609694334812e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.033333333333333215e+00,5.421133676096613954e+02,9.314874929722238051e+01,-2.253017172833340798e+00,3.446498730121627574e+01,-7.815193953063356958e+00,-1.074099015272481594e+01,1.326667134271053961e+01,9.775576156827368024e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.049999999999999822e+00,5.471529604383133574e+02,9.300852105405968473e+01,-2.472414778595775964e+00,3.429798051552826621e+01,-7.407345827964491036e+00,-9.140144057620737783e+00,1.344526585864675639e+01,9.771849518639694310e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.066666666666666430e+00,5.464860936948091421e+02,9.290804692818943522e+01,-2.679937419677351329e+00,3.418790904047295243e+01,-4.608720935071785263e+00,-5.566613328669530958e+00,1.227727557671574488e+01,9.757744797008584214e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.083333333333333037e+00,5.421961179287093273e+02,9.287232739528104730e+01,-2.862458884183019858e+00,3.414966387927343305e+01,-7.329827757535456456e-01,-1.282163572627034398e+00,1.041662619199662743e+01,9.752502222686967315e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.099999999999999645e+00,5.369592024503349421e+02,9.290205787735119713e+01,-3.019840135412359405e+00,3.417268754943688691e+01,2.786851711668173692e+00,2.259810010378628498e+00,8.808792663919497556e+00,9.748509643265446556e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.116666666666666252e+00,5.327215679016931063e+02,9.298196426079383059e+01,-3.163232475693435131e+00,3.423042804809449535e+01,5.153787899116274218e+00,4.152076482693305870e+00,8.129528849985774741e+00,9.732262020234260902e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.133333333333332860e+00,5.302805674866074241e+02,9.309110879521949755e+01,-3.306926731969655364e+00,3.429372504003703170e+01,6.177833740650411798e+00,4.322311601289725580e+00,8.378985176659510259e+00,9.706321723815534597e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000355e+00,5.294791424014545100e+02,9.320715742256193437e+01,-3.456629227469565357e+00,3.434026500282810446e+01,6.037261923098856897e+00,3.192345726988704779e+00,9.055889155797398615e+00,9.697500166377304609e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.166666666666666963e+00,5.296562794749354453e+02,9.331070480788226007e+01,-3.609442020365129178e+00,3.435546511207099485e+01,5.013808450028560237e+00,1.278475982937968602e+00,9.435721154220539475e+00,9.741262946743741935e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.183333333333333570e+00,5.300068531949144699e+02,9.338843430487278852e+01,-3.755150253346092093e+00,3.433589999636430434e+01,3.551196812159163052e+00,-8.070337232910755887e-01,9.102131726437793446e+00,9.837371920511481349e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e+00,5.299451030627697037e+02,9.343726018034458036e+01,-3.881010909620627558e+00,3.429101141452470358e+01,2.199035178937178703e+00,-2.362840690956931056e+00,7.932816131640972657e+00,9.937065171454625201e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.216666666666666785e+00,5.292387311284460338e+02,9.346246173373312160e+01,-3.976957197071279815e+00,3.423804440800965665e+01,1.336348123769696805e+00,-2.874674768858410889e+00,6.054117200075468830e+00,9.994212874040188765e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.233333333333333393e+00,5.279762723442013339e+02,9.347231552783695463e+01,-4.039189657756793395e+00,3.419426339145464055e+01,9.313161452104647964e-01,-2.363631104050998744e+00,3.871547228911537797e+00,1.001642836852779794e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+00,5.266444363153636914e+02,9.347438622619041837e+01,-4.072124236538398279e+00,3.416935567076974678e+01,8.209519187827629683e-01,-1.303176897525438305e+00,1.960738814962398546e+00,1.000136377145977384e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.266666666666666607e+00,5.257054041957389927e+02,9.347725371651256410e+01,-4.088823240821728433e+00,3.416335431087932761e+01,9.114812228108187808e-01,-2.331394586003372460e-01,8.520724789962534906e-01,9.943525460054186027e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.283333333333333215e+00,5.253897405484833598e+02,9.348756836235327228e+01,-4.103684514728587196e+00,3.417129248501108663e+01,1.125727120126210234e+00,5.664955012222934183e-01,6.764093729151394729e-01,9.846474693213162155e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.299999999999999822e+00,5.256185299124092580e+02,9.350983546511272948e+01,-4.127105285762087128e+00,3.418625157912408241e+01,1.478663846287822992e+00,9.965515550426937708e-01,1.235070943994851289e+00,9.742133961778367990e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.316666666666666430e+00,5.259531849047449441e+02,9.354733799237753544e+01,-4.163996395305431975e+00,3.420038367015071401e+01,2.037042670329740623e+00,9.829127084535043135e-01,2.179888251959213985e+00,9.670356549774856703e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.333333333333333037e+00,5.259714782371129331e+02,9.360177293884420635e+01,-4.214517378560199923e+00,3.420447291204472151e+01,2.753449589473928594e+00,4.198102827486992483e-01,3.140853936944311808e+00,9.645763038782039445e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.349999999999999645e+00,5.254551980971712055e+02,9.366837433945831037e+01,-4.274097901393122179e+00,3.419186942740637392e+01,3.367943745727602245e+00,-5.828185034393761343e-01,3.795320285409803596e+00,9.668229839323830177e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.366666666666666252e+00,5.244473260655961440e+02,9.373891322121465919e+01,-4.336411064103815605e+00,3.416481526537215530e+01,3.714957898668078684e+00,-1.444549759336410499e+00,3.929709821462225694e+00,9.736638946994251143e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.383333333333332860e+00,5.231870680271657648e+02,9.380433191046233787e+01,-4.394482699400858117e+00,3.413463586252752435e+01,3.705506854452745635e+00,-1.640304403895028296e+00,3.546938110075635198e+00,9.824907944025881079e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e+00,5.219290600247612701e+02,9.385633667942585134e+01,-4.449196734608172221e+00,3.411027741211465525e+01,3.189339388644907292e+00,-1.307843233344335054e+00,3.229095546827950969e+00,9.895624127447582907e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.416666666666666963e+00,5.208379546399687570e+02,9.388934560987573263e+01,-4.512375470405473266e+00,3.409247580955319989e+01,2.124856686745746348e+00,-9.690771702095772877e-01,3.758639214807050877e+00,9.887788989571275167e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.433333333333333570e+00,5.200586617483454575e+02,9.390459695948770502e+01,-4.603144460783219039e+00,3.407567116512220906e+01,9.767114727929175899e-01,-8.311700567087848546e-01,5.392883289006283221e+00,9.754680864510248739e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000178e+00,5.197141535951450351e+02,9.391384046169508792e+01,-4.732551041103673306e+00,3.405573910452575603e+01,5.664598456692691020e-01,-8.320242095913626956e-01,7.850182791918286718e+00,9.614732004742151616e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.466666666666666785e+00,5.198187131299848716e+02,9.393443004059864165e+01,-4.904895307446109243e+00,3.403363383453026358e+01,1.103026693888671694e+00,-7.305476577123792836e-01,1.044214557490299100e+01,9.515543751048856080e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.483333333333333393e+00,5.202843752495066383e+02,9.397753700186440540e+01,-5.111640440694483090e+00,3.400794509199876359e+01,2.285639916482721468e+00,-7.101593114356405945e-01,1.252622688100329995e+01,9.505897506366737915e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,5.207787821466949936e+02,9.404444529567672362e+01,-5.336652569284064285e+00,3.397551477209841408e+01,3.601610919978499137e+00,-9.841235021441303576e-01,1.372545123257985011e+01,9.594198020104492741e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.516666666666666607e+00,5.209295106597286349e+02,9.412689651609051111e+01,-5.565344636076361873e+00,3.393363442559480347e+01,4.484041104332564309e+00,-1.526578587625553318e+00,1.401961787427413597e+01,9.730599077211165238e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.533333333333333215e+00,5.205317316024367074e+02,9.420992715191512445e+01,-5.787331314841100749e+00,3.388377528674783434e+01,4.525156800231975751e+00,-2.010612419929558747e+00,1.356400411308901965e+01,9.831600782072580813e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.549999999999999822e+00,5.195888379206216996e+02,9.427997662648465393e+01,-5.989200936942839171e+00,3.383496013512690581e+01,3.971095633355651078e+00,-1.961236091099268997e+00,1.226815262441846954e+01,9.848767551211977889e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.566666666666666430e+00,5.183280561019539618e+02,9.433945851562243945e+01,-6.158029599346921401e+00,3.379581369792705203e+01,3.579774240712032096e+00,-1.473815120976142090e+00,1.017608844902533427e+01,9.881251501339502141e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.583333333333333037e+00,5.170240383870495862e+02,9.439135330230934073e+01,-6.285995702794050288e+00,3.376960525964469895e+01,3.275500972668103472e+00,-8.730315584239071169e-01,7.645500652474226833e+00,9.943059614454689665e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.599999999999999645e+00,5.158716315706777777e+02,9.443332395619800934e+01,-6.374007702615037907e+00,3.375538053258808446e+01,2.674881404859073886e+00,-3.553702165657021128e-01,5.204588841592392434e+00,1.000208199707001988e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.616666666666666252e+00,5.149523245879231581e+02,9.446197649147661934e+01,-6.429868012950674228e+00,3.375102519067034024e+01,1.753583509992478584e+00,8.082347005734369372e-02,3.279880318246943816e+00,1.001351150158201442e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.633333333333332860e+00,5.144116660373886134e+02,9.448017588011205703e+01,-6.464145245044147003e+00,3.375442729167340872e+01,1.010508547470857055e+00,4.393013212513570687e-01,2.029837275232458271e+00,9.950076380632033590e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000355e+00,5.143173151129924463e+02,9.449567540312654046e+01,-6.487485650667020209e+00,3.376059551997980890e+01,7.297020685565853704e-01,5.174662408941963498e-01,1.457589522011774719e+00,9.865147682797108075e+00,0.000000000000000000e+00,0.000000000000000000e+00
